video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,14,100.32705387730354,125.62759835214332,92.6442352480359,119.63098132573855,178.75202039061602,0.009918970264372152
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,15,101.41899600706765,125.30435340696553,93.18434907267283,120.30357279820343,178.0190917710633,0.009234227053652632
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,16,102.53229299477076,123.95038207572682,93.25633818817083,119.99102189082808,177.0258644655877,0.010780569014433422
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,17,104.43316360462505,122.46559989022616,93.74263829840866,119.4115898548449,176.0276381068024,0.012661844986197233
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,18,106.85378422796595,122.06379650232174,94.68926069249788,119.49418688740593,175.221783478111,0.013550917746129524
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,19,109.84431899732562,122.69964102568883,96.22151908942844,120.20126855972285,174.63364355723866,0.013093079025496798
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,20,113.37576465678215,125.51361688937988,98.4409339163404,122.86813232525908,174.17730009531235,0.01169118321066889
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,21,117.43171811661261,129.95288357291415,101.86548786832776,127.04999393825656,174.1414092696572,0.008119120012655101
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,22,121.89717718652508,136.81250394292383,106.12438322952035,133.58884386750734,174.18417205149763,0.005612471825325429
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,23,127.35035332949617,143.98407716957365,111.38895671904258,140.57478144231828,174.1706761151423,0.008399288989692773
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,24,133.2238210795944,151.20202365899942,117.30540749297818,147.73264711133302,174.16263440410765,0.011694167908907678
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,25,138.84772462939412,156.5520626972735,123.09890032380385,153.1308361304205,174.21767304774912,0.015180163057711835
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,26,143.6166833576952,160.33966676213856,128.15147419479788,157.1962816293407,174.21707059920087,0.01704407251227392
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,27,146.80577187452997,162.16699197515828,132.02580859251404,159.60098160121842,174.2513055760809,0.017575342250442244
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,28,148.75003719154032,162.93006301504047,134.91484182211056,161.01698624741422,174.39296803296412,0.016781533626814234
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,29,150.34664264082795,162.9276862421038,137.6482701902239,161.52669141228353,174.8035205501813,0.016458261123106784
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,30,151.56848310094045,162.74285801269536,140.11965028065924,161.6394703380916,175.41706967941255,0.014744125751600078
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,31,152.64912061567682,162.5944886442239,142.38393646219285,161.46290815994087,176.17867112122065,0.013841803526010875
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,32,153.75876869887415,162.5783119022498,144.51219323123922,161.06722406351173,177.0626752250229,0.0133528730808259
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,33,154.79363053385026,162.8102685210308,146.47804028691397,160.75579747749083,177.958360747568,0.011563414701499245
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,34,155.8283874420422,163.2960346915241,148.05327557429007,160.68277261824204,178.72408072571193,0.010529249949517707
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,35,157.14346772835668,163.94004820802485,149.60009767898504,160.78199015670737,179.36937649679984,0.010148395016976315
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,36,158.66188194568304,164.80408508080424,151.01236718559468,160.94998531471106,179.91690531563916,0.009352678374009882
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,37,160.15255966644622,165.90631348613488,152.22515599513315,161.2834974823038,179.6531284874849,0.008389863906879218
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,38,161.67168126129454,167.17215930874247,153.40376565196934,161.54074560449743,179.2235026058361,0.00816312113373747
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,39,163.53434722540808,168.90599471131085,154.81035719079279,161.87628126425432,178.75658960857382,0.008132169112855905
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,40,165.6109729920256,170.90101322041926,156.25913258685853,162.23890264429238,178.2846123564726,0.008349897727141278
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,41,167.6050743847845,172.6770035681843,157.65980430707614,162.64479042557232,177.86909554634408,0.008363552360859233
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,42,169.68802382701682,174.20603546168877,159.09630690410978,162.99804363193266,177.4728147261217,0.007803169239511026
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,43,171.7550790059723,175.55945263772276,160.53131993983857,163.3712430311276,177.0897712897227,0.007292059270320591
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,44,173.47681654506698,176.465769032367,161.75826130440717,163.69323439298358,176.7902573800616,0.008020814577218496
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,45,174.8205930843404,177.14161891331696,162.83887660887544,163.91239325424542,176.4970673411802,0.007393171340493499
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,46,175.92832479501382,177.76250382501533,163.79726327246797,164.0635609496067,176.1980559131478,0.006704727143731059
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,47,177.0498987484443,178.44618201663042,164.72686299677025,164.26919601554286,175.8996061279741,0.007363165825130319
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,48,178.15178798555962,179.18467075889183,165.4850770466,164.6279059328173,175.654025784045,0.007535012896264597
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,49,179.18508690053017,179.7850687183834,166.14465232120168,164.83299597740964,175.33704701238443,0.007039812244621793
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,50,179.845027088763,179.775068161444,166.6372833012861,164.99165745178132,175.01947631731983,0.006089453610783912
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,51,178.98573592508848,179.36190510621446,166.99504648629124,165.1107964450986,174.70341906673508,0.004579950332933108
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,52,178.39892256647852,179.15678035842043,167.33181460689207,165.00128413030296,174.3159338303747,0.0040721584322721575
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,53,178.10411424550927,179.12766821730443,167.83646042547272,164.60103715963547,173.84457908598156,0.004597718811885007
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,54,178.18505948635737,179.1181338625398,168.2892226003351,164.2183729389438,173.43280548082936,0.0051751079715776655
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,55,178.42314757946903,179.11503809496128,168.7578671453235,163.91959352511046,173.12605922268088,0.0053824899342152675
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,56,178.69398040674113,179.00240336914263,169.320400659311,163.7661259569886,172.9144153534447,0.005377566950114723
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,57,179.102195146149,178.78362101058775,169.81500458129003,163.7358112236051,172.80867409142792,0.004901379616397023
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,58,179.3964148452598,178.5698126174069,170.1085167857706,163.85932055135217,172.83161556555012,0.004710840846709772
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,59,179.5898279237985,178.3583523302424,170.27346741527288,164.07427814466269,172.93341522601037,0.004748286760466172
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,60,179.76278120719945,178.16302789756654,170.27461513457405,164.31943290012944,173.0981105000724,0.004504669568582883
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,61,179.90166400219712,178.08788809158972,169.99071179198452,164.59821141635973,173.40471660463965,0.004457502951955312
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,62,179.88625062498528,178.11966344055236,169.4320382501296,164.96611736204517,173.90519542174334,0.005018799310514711
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,63,179.7482444479778,178.3021488275271,168.79347511345168,165.27008278294483,174.5603192428457,0.005778950520917824
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,64,179.52891090738595,178.5351804910068,167.85533603115385,165.7496237010669,175.5069268035568,0.007254088758200536
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,65,179.35849723028716,178.61529979892273,166.76996726018314,166.49887222772574,176.68952750612763,0.008059475165814262
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,66,179.30030483919447,178.45231299349592,165.47844923246694,167.50943029865155,178.0897670034556,0.00889546094262074
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,67,179.28300673978165,178.0764902091296,164.24955594630362,168.87247684276667,179.61089932410204,0.009221761491290783
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,68,179.27283014220097,177.58977648501005,163.02241775446512,170.61649667284803,178.7345007396026,0.00933942292532347
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,69,179.4228973212824,177.48994025200597,162.10974105526967,172.0263473750521,177.22016706449344,0.008465506158862917
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,70,179.6685010182419,177.95480476102279,161.4318526424823,172.95624110626395,175.8634713817712,0.008011805006113823
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,71,179.92787449934613,178.9948725527416,161.35020799732231,173.29911030083034,174.85261295008814,0.00762986533895859
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,72,179.76463175587287,179.4977488351869,161.50244032629328,172.97779864594332,174.08674379551934,0.0075083373199157505
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,73,179.3274184810807,177.84979162782176,161.67529418656812,172.26136896685233,173.4800615380126,0.0071591227766105514
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,74,179.16654041897587,176.4161453597686,161.98760280295363,171.54880003098384,172.9713082586065,0.007062602929601034
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,75,179.33017159886734,175.26912579544089,162.37514623917073,170.92342722734494,172.5295428141903,0.0058530809475492
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,76,179.8315652593627,174.3046839549484,162.92751221021376,170.30378677860548,172.18725000440304,0.005898538520171439
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,77,179.5564232166651,173.74846548730676,163.62458005916903,169.85294290528392,171.93265448447931,0.005612585085859975
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,78,178.9233604512204,173.39509221428,164.6282216574087,169.34745823882668,171.8833801141287,0.006204732336482396
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,79,178.48472617280032,173.18844878838976,165.52966463471162,169.18164256081158,171.88101568665996,0.00698508406764388
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,80,178.4784875380901,173.16067961336492,166.23626012683238,169.38931504865536,171.92695558163587,0.007027032058732672
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,81,178.8046845329568,173.17893390167902,166.5928572381814,169.8583648219219,171.97002407099941,0.0069402840794196025
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,82,179.2277481757285,173.22672670639196,166.96971585755372,170.28768757412018,172.16671153562237,0.006619509432828935
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,83,179.91740720772876,173.26034535281886,167.152340686594,170.68489939267477,172.43327180121682,0.006244229722804323
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,84,179.29581700842934,173.3029022400727,167.39846822011017,170.8295277169727,172.84405460760536,0.005842661273692189
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,85,178.3687243634822,173.09485187653877,167.86160286912929,170.67489775741453,173.38945082628447,0.00577945620150233
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,86,177.21675760825178,172.18010083941397,168.5399015608816,170.27128755612543,174.10242926213468,0.006173861953315251
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,87,176.1782393011691,171.20647973277354,169.39255700396248,169.6212290931246,174.97210331671087,0.005783594432396721
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,88,175.11209837449422,170.28236007327067,170.24709671294127,168.99082711689314,175.881232868997,0.006236177594445944
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,89,173.44946022315315,169.24377725533975,170.79157889768746,168.19923874229116,176.84232115703327,0.007122483530829924
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,90,171.11524440120988,168.05797165135039,170.86602551533676,167.23720804339442,177.92715579965835,0.008912057458281776
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,91,168.3998194016109,167.41882976121292,170.23688240227793,166.365669441846,178.9918084743409,0.010276552307931995
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,92,164.90669636551576,166.68423767272128,168.68433893050687,165.6871233457207,179.9147792372017,0.010515560077936388
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,93,161.1893630410707,166.00248692225358,166.7609932635298,164.96736422738556,179.1686416337162,0.010411887344451892
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,94,158.00700604368183,165.35502723340488,164.68911981325024,164.3371531552135,178.29128177195855,0.00924231455775059
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,95,156.43886372974953,165.19752209731175,163.0242631926562,163.90646104691743,177.57735480449617,0.007809953486128808
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,96,156.53198053368493,165.35980145578463,162.0773283832752,163.64854204093805,177.0129002324562,0.006493801837610199
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,97,158.36585562650663,165.73961377842835,161.93820011031687,163.54314496414278,176.5994480235284,0.00661798113062494
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,98,161.13809973474002,166.23164987059224,162.25993884270096,163.6475276385157,176.3028573761412,0.007265018445200198
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,99,164.2787608119914,166.97199021065333,163.18164050293967,163.9748992250919,176.13056601324882,0.007437413887090878
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,100,167.24720609047068,167.63026027973478,164.21354244323734,164.3667988521557,176.04806324900073,0.007177079957061258
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,101,169.8735880165556,168.22272544586693,165.04306804119068,164.69339250116906,176.04552141320917,0.00577837272988085
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,102,171.89438576798207,168.68256708240742,165.63066571147965,165.02439769104464,176.14418576916776,0.004808089969947009
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,103,173.25532207989258,169.0835406296791,165.88699583062112,165.52713745652002,176.4304303729956,0.00424313902048764
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,104,174.26418139490613,169.45685786105233,165.77550494970237,166.12167305429696,176.8775473687406,0.004521021866764319
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,105,175.26201126728836,169.73886214037708,165.68607293971232,166.8588038815294,177.48926422825969,0.006070467813358959
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,106,175.99030895894367,169.8357239485593,165.44632618595912,167.804317661477,178.28581280907974,0.006577372379786426
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,107,176.28831182620897,169.9152065278164,164.86403139674042,168.97060320670252,179.30045654090677,0.007637904461457448
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,108,176.49346015823164,169.85279682122174,164.0841751805573,170.16686483575018,179.52125353550502,0.007819246436231601
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,109,176.52927321820206,169.69249539009007,163.31857651202685,171.45118673458856,178.24966094508528,0.007392466524235222
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,110,176.05326994952054,169.6647138300959,162.3666157768692,172.47862508140244,177.02135312356987,0.0068535331650214585
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,111,175.35559111961152,169.45950407454728,161.40435833394,173.0534850812272,175.8461594959423,0.0074280577867575255
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,112,174.61843122768522,169.2316489845681,160.63454360175768,173.3197899182861,174.82621250247254,0.00700115520111445
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,113,174.2178833472001,168.11957136863688,160.44215137370412,172.75572490219187,174.09469523095066,0.007195873739321716
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,114,174.0473487694867,165.81855778060074,160.7229448305518,171.25670156313902,173.6689143766573,0.007115548822268473
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,115,174.17674521587864,163.16273442615991,161.2224919920022,169.588572108334,173.38540405650255,0.006490236027339112
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,116,174.34618636126658,161.26170058190291,161.92352801385138,168.13383939507233,173.27994622425823,0.00542891943712254
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,117,174.8776202361691,159.95704401999808,162.76525168180697,166.79393982834043,173.27251963661473,0.005782984060015527
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,118,175.32128567883785,160.03453383367574,163.4548479907059,166.15370930952898,173.281646663887,0.0067952362276004485
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,119,175.68192314834275,161.57824931657848,163.92210665663558,166.2002776214166,173.24584570983785,0.006635428152029414
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,120,176.21190798999362,163.3720318576516,164.52392093084333,166.3570334042969,173.27505666799877,0.0072724288587284695
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,121,176.80850447509408,164.77228844613717,165.35371404200646,166.50345605744573,173.4432812268236,0.007963852239959747
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,122,177.2909866198296,166.16756331139644,166.19857102497718,166.8492003715937,173.69015782361805,0.008651640020641282
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,123,177.80433139414797,167.62217919801896,167.13531104534957,167.39908382862512,174.08321875769172,0.008540982489536813
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,124,178.34029249558827,169.12380670548612,168.16878379704158,168.00744898825093,174.69779060214913,0.007747142539847503
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,125,178.51598023303796,170.6413850333719,169.1093980439044,168.5811854317804,175.48708995617778,0.009168630341025334
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,126,178.63874860272117,172.14883588978856,170.05554424492416,169.0287232888305,176.43544680683368,0.0111504569146261
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,127,179.00873336884908,173.32764365013824,171.64785528843328,169.26249527398966,177.6833323285647,0.011450320062258284
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,128,179.4841554672674,174.27601274223773,173.5021531754545,168.94620679352465,179.18483517062856,0.010301695354792995
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,129,178.44608912249137,176.176817295753,176.50426267858677,168.90532909867864,179.05871250704521,0.013180196377986909
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,130,177.69358915748953,177.7036075810208,178.57798281451136,168.66279515687953,177.29248160191304,0.012965853443651556
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,131,177.8495536377628,179.65764183627104,179.88364826856528,168.58145853133885,175.68358136604928,0.012837443072919489
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,132,177.9751632487018,179.52858715828702,179.02595082406373,168.09736622045935,174.25930830533213,0.011323451027155837
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,133,177.69929722599426,179.32424963323737,177.79497209551405,167.71882731407558,173.00372990765368,0.0106662654702954
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,134,179.07900775043828,179.65994499428905,177.69810860987707,166.82102541134122,172.04416211152264,0.010304925136579896
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,135,179.1018517095828,179.04038984788124,176.7525512980781,166.32901003837665,171.31719774283164,0.006609603255337543
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,136,177.05573852110246,178.88479284502745,176.84438693612782,165.23397071347637,170.9958665555059,0.011143103219511155
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,137,175.24993294980789,178.81821917113038,177.12896979600077,164.71558740165307,170.88041513214813,0.01184111135309903
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,138,173.78101494412087,178.53861360759137,178.65901928211974,164.75033655648906,171.24501371846824,0.009373700901963633
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,139,171.83968213158545,178.22886240546904,179.83062878687957,164.7697983831755,171.72554315289557,0.011301362418805349
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,140,169.50684450045839,177.633975716673,178.32821358918295,164.67356008688284,172.28391669114632,0.012034327052084345
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,141,167.57265702526553,175.86988380443756,178.53507506615813,165.09560890646588,172.68588439758406,0.013334290161325443
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,142,164.55710659573293,174.70662057531268,178.9185656849608,165.4458651817165,173.12798158640183,0.016325772736353324
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,143,161.32427697933667,174.11098107898914,179.37245441857092,165.52262807150063,173.2375072887439,0.01959107087120131
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,144,157.83909610381812,173.1777450103914,177.70466436422382,166.1915500187355,173.74512917661278,0.027707709325689875
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,145,155.26338552638802,172.12357013885918,176.12040952562012,167.09890932112927,174.5190811494029,0.039456064603155705
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,146,153.2627554186441,170.68113145106398,174.56980491199934,167.89592545854111,175.34419516514123,0.05388239576929026
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,147,151.5236779266172,168.7638829226546,172.6496377458528,167.87084743569497,175.86393812472582,0.0714520254755778
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,148,150.45346244527897,166.6565773153347,171.27395358077382,167.16756095586138,176.30539753980463,0.07392731684529633
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,149,149.6483704977009,164.4158240667065,169.42307241297672,165.64967294336344,176.06880594192924,0.08543860875673974
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,150,148.44811966794205,161.51086327890323,167.18868403281692,163.98245127758375,175.67571036380704,0.15775703217431125
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,151,147.7393150014866,158.06348852085907,163.96770172487678,162.8386692362765,174.97879523005625,0.34305321238035
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,152,147.5456760458623,153.9958341572371,162.01576457041486,162.4451189526402,175.10354155339124,0.5833155006716468
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,153,147.42422347220455,151.07076841827367,160.43119952223407,163.4561711692417,175.31773417966266,0.9318338628780697
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,154,147.77583021327945,149.82238722458985,159.5019976317751,162.33276196423475,174.72145845612377,0.7459017245493864
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,155,148.2148094873739,148.50481101766417,159.03889730472923,160.39552401465895,174.0756088766462,0.5680704344987768
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,156,149.0018616644951,147.8242347834124,159.053178819333,158.88173701174327,173.50806364542953,0.2570219207966032
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,157,149.77302083405823,147.83446418944325,158.85146132808978,157.2805217127068,172.5820137726095,0.1255110841548665
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,158,150.9185510809286,148.06000551452516,158.9338422493144,154.4961918571168,171.26500830317127,0.561246832141356
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,159,152.34694118227705,147.9424535307999,159.37242828829693,152.8335604375793,170.4991079911468,0.513430598975005
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,160,153.895976817298,148.27648830363682,159.78823494578344,152.48143013510477,169.99752091430838,0.5676352554938807
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,161,154.80971033987802,148.05052590649706,159.7804053988486,152.27174135092315,169.60886284935862,0.48022352356185866
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,162,156.59137486396304,147.30598271056346,160.32730173392946,151.6698784709223,169.2339922286329,0.5256925655962181
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,163,158.64642929123931,146.4487322267516,160.83033448137766,150.46352569847625,168.70182501684184,0.3903886254952553
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,164,159.77123590471038,146.2160659606049,161.36011545567268,149.83355961758386,168.26427268927847,0.2823965181895357
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,165,161.3978623625113,147.7265430273453,162.38438819844478,150.4579177317739,167.89620704109097,0.14188486746911705
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,166,164.21834503193256,150.43673561665614,164.27596684168478,152.03310537309252,167.89334576135988,0.11491762004338124
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,167,166.97275940894775,153.95610788544383,166.12739924649435,154.83747816537908,168.29708422056243,0.08039444010757474
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,168,169.92841691519502,157.60772172492702,168.09108764734026,159.1812675199968,169.22643694171379,0.06633755062911713
WhatsApp Video 2025-10-12 at 9.49.12 PM.mp4,169,172.1403801768249,161.6748674146335,169.80377334461636,164.74535368085185,170.50314879575114,0.055951566480095
