video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video17,10,0.3669950067996979,0.5604318976402283,0.37505775690078735,0.5552186369895935,0.38035446405410767,0.5555391311645508,0.3844809830188751,0.5559214949607849,0.3594779372215271,0.5549171566963196,0.3534751236438751,0.555125892162323,0.34710824489593506,0.5554088950157166,0.38888806104660034,0.5613706111907959,0.33781805634498596,0.5609710216522217,0.375781387090683,0.5698181390762329,0.35486286878585815,0.5697656869888306,0.4373331069946289,0.6156271696090698,0.28273478150367737,0.6156057119369507,0.46421873569488525,0.6750580668449402,0.25604909658432007,0.6793676018714905,0.4424106478691101,0.6981970071792603,0.2846943140029907,0.6995180249214172,0.43772023916244507,0.7119747400283813,0.29098010063171387,0.7107080221176147,0.4244886338710785,0.7073022723197937,0.3049217462539673,0.7068403959274292,0.4224432408809662,0.7034904360771179,0.30562064051628113,0.7033525109291077,0.40850865840911865,0.721281886100769,0.31647148728370667,0.7231937646865845,0.42342421412467957,0.7389922142028809,0.301513135433197,0.7374391555786133,0.4111884832382202,0.8504486680030823,0.31275269389152527,0.8497569561004639,0.40074166655540466,0.8645672798156738,0.32595276832580566,0.865654468536377,0.41304463148117065,0.8839424848556519,0.2862417697906494,0.8858771324157715
Video17,11,0.36686205863952637,0.5605897307395935,0.37490764260292053,0.555277407169342,0.3802684545516968,0.5555880665779114,0.38442859053611755,0.5559619665145874,0.35926955938339233,0.5549936294555664,0.35322219133377075,0.5552065372467041,0.3468382954597473,0.5554957985877991,0.3889086842536926,0.561441957950592,0.33757439255714417,0.5610572099685669,0.3756292164325714,0.5700314044952393,0.354651540517807,0.5700427293777466,0.4373353123664856,0.6157176494598389,0.2826100289821625,0.6156145930290222,0.46421217918395996,0.6755598187446594,0.25605088472366333,0.6797031760215759,0.4418593943119049,0.6982836723327637,0.28490936756134033,0.6995123028755188,0.43715524673461914,0.7121273279190063,0.29108691215515137,0.7107487320899963,0.42364242672920227,0.7073275446891785,0.3050169348716736,0.7069313526153564,0.42161622643470764,0.7035099267959595,0.30577653646469116,0.7034674882888794,0.40847164392471313,0.7212828397750854,0.31643378734588623,0.7232405543327332,0.42362180352211,0.7390080094337463,0.3012416362762451,0.7373903393745422,0.4111623167991638,0.850460946559906,0.31272923946380615,0.8499197959899902,0.40034183859825134,0.8645777702331543,0.3260152339935303,0.865744411945343,0.4134233891963959,0.8839419484138489,0.2866755723953247,0.8857424855232239
Video17,12,0.36680367588996887,0.5608384609222412,0.37483468651771545,0.5553627014160156,0.38023748993873596,0.5556653738021851,0.3844101130962372,0.5560348629951477,0.35910534858703613,0.5550900101661682,0.3529857099056244,0.5553040504455566,0.3465547561645508,0.5555971264839172,0.3889479339122772,0.5615270733833313,0.33729735016822815,0.5611371397972107,0.3755672574043274,0.5703779458999634,0.3544650971889496,0.5704048275947571,0.4373374283313751,0.6159590482711792,0.2824535667896271,0.615628182888031,0.4642234742641449,0.6766406893730164,0.2558865249156952,0.6806506514549255,0.44142216444015503,0.698387861251831,0.285257488489151,0.6995078921318054,0.4367377758026123,0.7122598886489868,0.29162919521331787,0.7107611298561096,0.4232579171657562,0.7073273062705994,0.30544036626815796,0.7069427967071533,0.4212835133075714,0.7035058736801147,0.30617818236351013,0.7034994959831238,0.4083781838417053,0.7212892770767212,0.3161635100841522,0.7232872843742371,0.424856573343277,0.739139974117279,0.3009423315525055,0.7375127673149109,0.4111509323120117,0.850728452205658,0.31284934282302856,0.8493872284889221,0.3999550938606262,0.8645876049995422,0.32612234354019165,0.8648787140846252,0.4139116108417511,0.8841471076011658,0.287812739610672,0.8855850696563721
Video17,13,0.3667844831943512,0.5610697865486145,0.3748285174369812,0.5554332733154297,0.3802347183227539,0.5557272434234619,0.3844081163406372,0.5560867190361023,0.3590437173843384,0.5551825761795044,0.3528941571712494,0.5553969144821167,0.34643086791038513,0.5556924343109131,0.38912835717201233,0.5615826845169067,0.33720701932907104,0.5612174272537231,0.3755655884742737,0.5707197785377502,0.3544178605079651,0.5707083940505981,0.4374178946018219,0.61617511510849,0.28234970569610596,0.6156576871871948,0.46422022581100464,0.6782718896865845,0.2554584741592407,0.6815049648284912,0.441026508808136,0.6984253525733948,0.2854938507080078,0.6995084285736084,0.4358144998550415,0.7122727632522583,0.2922183573246002,0.7108100652694702,0.42255374789237976,0.7071676850318909,0.30604374408721924,0.7069701552391052,0.42074912786483765,0.7033562660217285,0.30668702721595764,0.7035328149795532,0.4080955386161804,0.7212846279144287,0.3158033788204193,0.723289430141449,0.42556214332580566,0.739233672618866,0.3006158173084259,0.7376025319099426,0.4110696017742157,0.8512054085731506,0.31292450428009033,0.8489080667495728,0.3994388282299042,0.8647081255912781,0.32609182596206665,0.8638280034065247,0.41402947902679443,0.8844491839408875,0.2943607270717621,0.8855328559875488
Video17,14,0.36676838994026184,0.5613227486610413,0.37483009696006775,0.5555445551872253,0.38024792075157166,0.555825412273407,0.3844347596168518,0.5561764240264893,0.3590157926082611,0.5553268790245056,0.35285788774490356,0.5555499792098999,0.346393346786499,0.5558578968048096,0.3895520567893982,0.5616903901100159,0.3371807932853699,0.5614646673202515,0.37558361887931824,0.5711084008216858,0.3544066250324249,0.5710367560386658,0.43798136711120605,0.6167172193527222,0.28233152627944946,0.6157923936843872,0.46457940340042114,0.6811926364898682,0.25494319200515747,0.6826578974723816,0.44094574451446533,0.6984270811080933,0.2856786847114563,0.6994944214820862,0.43493223190307617,0.7122907042503357,0.29278475046157837,0.7108092308044434,0.4223896563053131,0.7069839239120483,0.3063811957836151,0.7069457769393921,0.4207542836666107,0.7031182050704956,0.3068806529045105,0.7035149335861206,0.4077450931072235,0.722034215927124,0.31539371609687805,0.7235657572746277,0.4255765676498413,0.7392438054084778,0.30057448148727417,0.7375815510749817,0.4107813239097595,0.8520557284355164,0.31292471289634705,0.8489297032356262,0.3988446295261383,0.8651650547981262,0.32575732469558716,0.8636881113052368,0.4144286513328552,0.8846758008003235,0.3006247878074646,0.8854598999023438
Video17,15,0.3667702078819275,0.5617061853408813,0.37484055757522583,0.5556769967079163,0.3802882134914398,0.5559350848197937,0.3844982385635376,0.5562646389007568,0.3590127229690552,0.5555014610290527,0.3528531491756439,0.5557383298873901,0.34639033675193787,0.5560612678527832,0.39013293385505676,0.5617557764053345,0.3371806740760803,0.5617462396621704,0.3756595551967621,0.5716068148612976,0.35444092750549316,0.5715254545211792,0.4388808310031891,0.6174144148826599,0.2823096811771393,0.6160328388214111,0.46518364548683167,0.6828473806381226,0.2545425593852997,0.6834706664085388,0.4410068690776825,0.6984222531318665,0.28568121790885925,0.699529767036438,0.43472737073898315,0.712285041809082,0.2927849292755127,0.7109529972076416,0.42236191034317017,0.7068469524383545,0.30637869238853455,0.7069902420043945,0.4207935035228729,0.7029091715812683,0.3068758249282837,0.7035607695579529,0.40747085213661194,0.7223803997039795,0.3149239718914032,0.7238609194755554,0.42520537972450256,0.7391745448112488,0.3005913197994232,0.7375657558441162,0.4103531539440155,0.8525740504264832,0.3128971755504608,0.8489047884941101,0.39817413687705994,0.8654080629348755,0.32516467571258545,0.8630591034889221,0.4147190451622009,0.8848986625671387,0.30343228578567505,0.885492742061615
Video17,16,0.36681264638900757,0.5620772838592529,0.37496140599250793,0.5558146238327026,0.380489319562912,0.5560720562934875,0.38468965888023376,0.5563944578170776,0.3590226471424103,0.5556477904319763,0.35285234451293945,0.5558857917785645,0.3463883697986603,0.5562071800231934,0.3908010721206665,0.5618992447853088,0.33718276023864746,0.5619041323661804,0.375738263130188,0.5721361637115479,0.354457288980484,0.5719814896583557,0.4393141567707062,0.6177212595939636,0.28224843740463257,0.6162165403366089,0.46587029099464417,0.6828746199607849,0.25392964482307434,0.6842325925827026,0.44242924451828003,0.698410153388977,0.2854325473308563,0.6995388865470886,0.43549540638923645,0.7121659517288208,0.29246285557746887,0.7110158205032349,0.42347973585128784,0.7065852880477905,0.30583107471466064,0.7069833278656006,0.4221024215221405,0.7026956081390381,0.30635973811149597,0.7035568952560425,0.40745776891708374,0.722467839717865,0.3146616518497467,0.7241196632385254,0.4250662326812744,0.7387982606887817,0.30083081126213074,0.7375544905662537,0.4093465209007263,0.8527510166168213,0.31290552020072937,0.8485474586486816,0.39684173464775085,0.8654985427856445,0.3247136175632477,0.8616703748703003,0.4148370027542114,0.8851527571678162,0.3051455616950989,0.8856086730957031
Video17,17,0.3669743537902832,0.5626857280731201,0.3752930164337158,0.5561282634735107,0.3808706998825073,0.5564027428627014,0.38504257798194885,0.5567587614059448,0.35919931530952454,0.5559391975402832,0.3530007302761078,0.5561668276786804,0.34651485085487366,0.5564977526664734,0.39171504974365234,0.5623210668563843,0.33738061785697937,0.5622303485870361,0.3759172558784485,0.5728616714477539,0.35460782051086426,0.5725498199462891,0.4404187500476837,0.6186373829841614,0.28224027156829834,0.616470456123352,0.46685636043548584,0.6831621527671814,0.25287121534347534,0.684853732585907,0.4433077275753021,0.6985618472099304,0.28543370962142944,0.6996333599090576,0.4358353018760681,0.7122089862823486,0.29245659708976746,0.7110716104507446,0.4240153431892395,0.7065949440002441,0.3056873381137848,0.7069846391677856,0.423095166683197,0.7027029395103455,0.3062423765659332,0.7035757303237915,0.4074340760707855,0.7229017615318298,0.3143364191055298,0.7246813774108887,0.4248603880405426,0.73875492811203,0.3008217513561249,0.7376435995101929,0.4088633954524994,0.8527756929397583,0.31290706992149353,0.8479599952697754,0.3964095711708069,0.8655514121055603,0.32415860891342163,0.8604426980018616,0.41486987471580505,0.8852314949035645,0.3057671785354614,0.8856101632118225
Video17,18,0.36759650707244873,0.5635194182395935,0.37617218494415283,0.556821346282959,0.3815991282463074,0.5571272969245911,0.38580888509750366,0.5575591325759888,0.35997143387794495,0.5565419793128967,0.3536941707134247,0.55671226978302,0.3472001552581787,0.5570455193519592,0.3927655518054962,0.5631783604621887,0.3378657400608063,0.5627197623252869,0.37652677297592163,0.5736779570579529,0.3550856113433838,0.5731651186943054,0.4417875409126282,0.6195582747459412,0.28210529685020447,0.6168606877326965,0.4678429067134857,0.6841792464256287,0.2512700855731964,0.6856616139411926,0.4445895552635193,0.6987303495407104,0.2854340970516205,0.6996841430664062,0.43656259775161743,0.7123686075210571,0.29246893525123596,0.711094081401825,0.42460042238235474,0.7066171169281006,0.3056604564189911,0.7069852352142334,0.4239853620529175,0.7027237415313721,0.3061879873275757,0.7035820484161377,0.40722957253456116,0.723185122013092,0.31379491090774536,0.7250874042510986,0.42436179518699646,0.7387223839759827,0.30081531405448914,0.737597644329071,0.4081924259662628,0.8526056408882141,0.31295716762542725,0.8473771214485168,0.3960971534252167,0.8653438687324524,0.3239828050136566,0.859346330165863,0.41468048095703125,0.8852424025535583,0.30618855357170105,0.8856101632118225
Video17,19,0.3686089813709259,0.5645493865013123,0.3773857653141022,0.558186948299408,0.38260653614997864,0.5585993528366089,0.38709163665771484,0.5590640306472778,0.3610779047012329,0.5577093362808228,0.3546935021877289,0.5577930808067322,0.34815073013305664,0.5580957531929016,0.3941383957862854,0.5644357204437256,0.33839288353919983,0.5635166168212891,0.37745437026023865,0.5746667385101318,0.35582903027534485,0.5741133093833923,0.44362103939056396,0.6200795769691467,0.28207188844680786,0.6171746253967285,0.46871864795684814,0.6846895217895508,0.24977493286132812,0.6860976815223694,0.4457244873046875,0.6987556219100952,0.28552061319351196,0.6998223066329956,0.4376228451728821,0.7123178839683533,0.29290202260017395,0.7111150622367859,0.4252946078777313,0.7065441608428955,0.3058467209339142,0.7069846987724304,0.4247274696826935,0.7027048468589783,0.30622297525405884,0.7035818099975586,0.4072374105453491,0.7235559821128845,0.3137432932853699,0.725450873374939,0.4236118197441101,0.7386595010757446,0.300789475440979,0.7374370098114014,0.40772193670272827,0.8525351285934448,0.3130628168582916,0.8469734191894531,0.3959031105041504,0.8651659488677979,0.32396942377090454,0.858635425567627,0.4141601324081421,0.8852654099464417,0.30651146173477173,0.8856093287467957
Video17,20,0.36935022473335266,0.5672178864479065,0.37844616174697876,0.5607728958129883,0.3834952116012573,0.5611159801483154,0.3881683647632599,0.5614782571792603,0.36181533336639404,0.5604977011680603,0.355347603559494,0.5606129765510559,0.3486136496067047,0.5607725381851196,0.3954014182090759,0.5665663480758667,0.3387030363082886,0.5653058290481567,0.3781450092792511,0.5768245458602905,0.356577605009079,0.5765120387077332,0.4455479681491852,0.6210719347000122,0.28203779458999634,0.6177237033843994,0.47014570236206055,0.6863839030265808,0.2486228346824646,0.6866319179534912,0.44608092308044434,0.6987276673316956,0.2855968773365021,0.700285017490387,0.43859708309173584,0.7116259336471558,0.2929854691028595,0.7112406492233276,0.4261150062084198,0.70600426197052,0.30584025382995605,0.7070090770721436,0.42547518014907837,0.7022618651390076,0.30619004368782043,0.7036391496658325,0.4075047969818115,0.7237362265586853,0.3137902319431305,0.7257940769195557,0.42350736260414124,0.7384921908378601,0.30074837803840637,0.7372537851333618,0.4074350893497467,0.8525502681732178,0.31332656741142273,0.8468635082244873,0.39546647667884827,0.8652602434158325,0.3240205645561218,0.8586419820785522,0.41404959559440613,0.8852770328521729,0.3066898584365845,0.8856051564216614
Video17,21,0.370764821767807,0.568771243095398,0.3801640272140503,0.5621975064277649,0.38504648208618164,0.5625547766685486,0.39024072885513306,0.5628441572189331,0.36339837312698364,0.5619344711303711,0.3569452166557312,0.5620754957199097,0.35021069645881653,0.5621954202651978,0.39715391397476196,0.5679078698158264,0.339595764875412,0.5664752125740051,0.3794848620891571,0.5782894492149353,0.3582551181316376,0.577873945236206,0.44758501648902893,0.6221579909324646,0.28203970193862915,0.6181216835975647,0.47180697321891785,0.6879792809486389,0.24782246351242065,0.6867654323577881,0.44540342688560486,0.6987119317054749,0.2864130437374115,0.7008774280548096,0.4385734498500824,0.7116338014602661,0.29354313015937805,0.7119001150131226,0.4258754849433899,0.7059600949287415,0.3061344027519226,0.7073193788528442,0.4251302182674408,0.7021400332450867,0.3064427375793457,0.7039419412612915,0.407712459564209,0.7238621115684509,0.31379666924476624,0.7259156107902527,0.42349010705947876,0.7379862070083618,0.3005540072917938,0.7370143532752991,0.40656471252441406,0.8525113463401794,0.3137058913707733,0.8465492725372314,0.3947065472602844,0.8651803731918335,0.3241520822048187,0.858252763748169,0.413279265165329,0.8852515816688538,0.3070034384727478,0.8855810761451721
