video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video2,10,0.5141955018043518,0.4516998529434204,0.5207297801971436,0.4453367590904236,0.524199366569519,0.4456375241279602,0.5284441709518433,0.44604015350341797,0.5076408982276917,0.44519665837287903,0.5027071237564087,0.445380300283432,0.49698513746261597,0.4456835687160492,0.5338676571846008,0.45099636912345886,0.4879721701145172,0.4508973956108093,0.5218258500099182,0.46065133810043335,0.505218505859375,0.46020787954330444,0.5722062587738037,0.49443918466567993,0.44355934858322144,0.49800652265548706,0.5947030186653137,0.5467331409454346,0.43231716752052307,0.5581871271133423,0.5978562235832214,0.5951420664787292,0.4284912347793579,0.6068951487541199,0.5995126962661743,0.6127875447273254,0.42746156454086304,0.6241434216499329,0.5905277132987976,0.6108061075210571,0.4354792535305023,0.6227638125419617,0.5872600674629211,0.6053138375282288,0.4386127293109894,0.6184439063072205,0.5554760694503784,0.608549952507019,0.47759220004081726,0.6114963293075562,0.5589854717254639,0.6992168426513672,0.4898543059825897,0.7010942697525024,0.565940260887146,0.7809229493141174,0.49665340781211853,0.7843735814094543,0.5625975728034973,0.7891578078269958,0.5018201470375061,0.7925822138786316,0.574493944644928,0.8100680112838745,0.49296513199806213,0.8098335266113281
Video2,11,0.513662576675415,0.4507204294204712,0.5205965638160706,0.4444921612739563,0.524200439453125,0.44484943151474,0.5283001661300659,0.44530871510505676,0.5075740218162537,0.44439437985420227,0.5024173855781555,0.44461461901664734,0.49679434299468994,0.4449302852153778,0.533996045589447,0.45043760538101196,0.4878244996070862,0.4504036009311676,0.5214842557907104,0.45962798595428467,0.5046031475067139,0.45921945571899414,0.572330892086029,0.49415138363838196,0.4440043270587921,0.49786683917045593,0.595061182975769,0.5456171035766602,0.4322108328342438,0.557735800743103,0.5954562425613403,0.5937541127204895,0.42826855182647705,0.6063398718833923,0.5968907475471497,0.6114770770072937,0.4271548092365265,0.6236222386360168,0.58768630027771,0.6095081567764282,0.4351838231086731,0.6223093867301941,0.5843102335929871,0.6041308045387268,0.43833401799201965,0.6179794073104858,0.5550121665000916,0.6093259453773499,0.4774470627307892,0.61226886510849,0.5569440126419067,0.6992154717445374,0.48947787284851074,0.7017236948013306,0.5655571818351746,0.7812383770942688,0.4971143305301666,0.7842502593994141,0.5621289014816284,0.7899574637413025,0.5025264620780945,0.7925437092781067,0.5746473073959351,0.8104184865951538,0.49312275648117065,0.8089075684547424
Video2,12,0.5142859220504761,0.4505253732204437,0.5209888219833374,0.44442591071128845,0.5245361328125,0.4447897672653198,0.5283693075180054,0.4452686905860901,0.5081433057785034,0.4442557990550995,0.5028814077377319,0.4444349706172943,0.4972902536392212,0.44470110535621643,0.5339429974555969,0.45042380690574646,0.488019198179245,0.44986405968666077,0.5218316912651062,0.4595312774181366,0.5050482153892517,0.459069162607193,0.572435736656189,0.4936380982398987,0.444069504737854,0.4977092742919922,0.5953810811042786,0.5450032353401184,0.4314327836036682,0.5571777820587158,0.5938023328781128,0.5928249359130859,0.4277661144733429,0.605753481388092,0.5939972996711731,0.6106176376342773,0.42668452858924866,0.6231293082237244,0.5845494866371155,0.6093524694442749,0.4350866377353668,0.6217693090438843,0.5817890167236328,0.6036233901977539,0.4381462335586548,0.617232620716095,0.5544213056564331,0.6093495488166809,0.47714534401893616,0.6123082637786865,0.5557394623756409,0.6990419030189514,0.489181250333786,0.7017024159431458,0.565577507019043,0.7814326882362366,0.4967183470726013,0.7842833399772644,0.5620021820068359,0.7903305292129517,0.5023365616798401,0.7924484610557556,0.5746474266052246,0.810456395149231,0.49233365058898926,0.8091250658035278
Video2,13,0.5142931342124939,0.4507118761539459,0.5211246609687805,0.44441813230514526,0.5247546434402466,0.4448104500770569,0.5284163355827332,0.4453330934047699,0.5083367228507996,0.44416099786758423,0.5029653310775757,0.4442943334579468,0.49741989374160767,0.44453051686286926,0.5339041352272034,0.45032545924186707,0.4879642724990845,0.449402779340744,0.5218396782875061,0.4598122835159302,0.5049941539764404,0.4592975676059723,0.5725045204162598,0.4934280216693878,0.44359612464904785,0.4974440038204193,0.5955520272254944,0.5447389483451843,0.43074822425842285,0.5566180944442749,0.591625988483429,0.5922555923461914,0.4274347424507141,0.6052545309066772,0.5906456708908081,0.6100079417228699,0.4266648292541504,0.6226903200149536,0.5814047455787659,0.6070883274078369,0.4352540671825409,0.6212295293807983,0.5791011452674866,0.6015576124191284,0.4380248188972473,0.6164807677268982,0.5535707473754883,0.6091964840888977,0.476899653673172,0.6122680306434631,0.5550033450126648,0.6988982558250427,0.48917168378829956,0.7015054821968079,0.5656610727310181,0.7812503576278687,0.4965447187423706,0.7839845418930054,0.5620407462120056,0.7896562814712524,0.5023548603057861,0.7917575836181641,0.5738369822502136,0.8098370432853699,0.4918152987957001,0.8092069625854492
Video2,14,0.5140836834907532,0.45029789209365845,0.521022617816925,0.44407397508621216,0.5246354341506958,0.4444062113761902,0.5283953547477722,0.44493162631988525,0.5079951882362366,0.4438265562057495,0.5026654601097107,0.44396135210990906,0.49706608057022095,0.44417470693588257,0.5338707566261292,0.4499005973339081,0.48770999908447266,0.4486064016819,0.5217434763908386,0.45925474166870117,0.5048789381980896,0.4588238000869751,0.5725584626197815,0.49333420395851135,0.4431348741054535,0.49722862243652344,0.5957462787628174,0.5446946620941162,0.4303082823753357,0.5563915967941284,0.5902122855186462,0.5918753743171692,0.42731043696403503,0.6046778559684753,0.5887795090675354,0.6093507409095764,0.4268324375152588,0.6221500635147095,0.5799348950386047,0.6055209636688232,0.4353741705417633,0.6206390857696533,0.577856719493866,0.6000745296478271,0.4380307197570801,0.6158322095870972,0.5528237223625183,0.609661877155304,0.4767633378505707,0.612766444683075,0.5540229082107544,0.698995053768158,0.48891809582710266,0.7024179100990295,0.5657071471214294,0.7813518643379211,0.49678972363471985,0.7841116786003113,0.5619829297065735,0.7899634838104248,0.5031100511550903,0.7919999361038208,0.5735321044921875,0.8099445104598999,0.49182167649269104,0.8094373345375061
Video2,15,0.5139976143836975,0.4503844082355499,0.5208081007003784,0.4441172778606415,0.524594783782959,0.44445672631263733,0.5282494425773621,0.44500112533569336,0.5078439116477966,0.4437529146671295,0.5025502443313599,0.4438093900680542,0.4969003200531006,0.4439191222190857,0.5333889126777649,0.4498143196105957,0.48765766620635986,0.4478599727153778,0.5211883783340454,0.459182471036911,0.504027783870697,0.4587339460849762,0.5718529224395752,0.49294513463974,0.4428802728652954,0.4966306686401367,0.5959486961364746,0.5443766117095947,0.4299466013908386,0.5563037991523743,0.5900068283081055,0.591647744178772,0.4271065592765808,0.6042353510856628,0.5888035893440247,0.6090162992477417,0.4265674650669098,0.6217545866966248,0.5799161791801453,0.6048051714897156,0.4350337088108063,0.6202300786972046,0.5776698589324951,0.5992751717567444,0.4377472996711731,0.6154310703277588,0.5520183444023132,0.6093510389328003,0.47658079862594604,0.6124885082244873,0.5532016158103943,0.6990601420402527,0.48877084255218506,0.702250599861145,0.5656259059906006,0.7813995480537415,0.4972963035106659,0.7841213345527649,0.5619205236434937,0.7901399731636047,0.5039954781532288,0.792065441608429,0.5726248621940613,0.8092151284217834,0.49219807982444763,0.809331476688385
Video2,16,0.5124366283416748,0.4503854811191559,0.5192795395851135,0.4439905881881714,0.5235310196876526,0.4442736804485321,0.5274674296379089,0.4448048174381256,0.5067065358161926,0.44351741671562195,0.5015278458595276,0.44350162148475647,0.49602797627449036,0.44345903396606445,0.5323735475540161,0.4493739902973175,0.48718878626823425,0.44700655341148376,0.5188353657722473,0.45907723903656006,0.5013769865036011,0.4585655927658081,0.5700815916061401,0.4927806258201599,0.44136732816696167,0.49617883563041687,0.5959078669548035,0.5443077683448792,0.4292416274547577,0.5559948682785034,0.5906832218170166,0.5915864109992981,0.426887184381485,0.6039987206459045,0.5901113152503967,0.60889732837677,0.4262998402118683,0.621567964553833,0.581023633480072,0.6048805117607117,0.4347746670246124,0.6199968457221985,0.5785695314407349,0.5992776155471802,0.437533438205719,0.6151406168937683,0.5504205226898193,0.6089387536048889,0.475230872631073,0.6122380495071411,0.5526024699211121,0.6990024447441101,0.4887419641017914,0.7020885944366455,0.5652514696121216,0.7814049124717712,0.49816983938217163,0.7840042114257812,0.5616148710250854,0.7902466058731079,0.5049487352371216,0.7920653223991394,0.57212233543396,0.808785617351532,0.492951899766922,0.809116542339325
Video2,17,0.5118152499198914,0.45035839080810547,0.5185118317604065,0.4439157247543335,0.5229401588439941,0.4442223906517029,0.5269430875778198,0.44474896788597107,0.5062429904937744,0.4433920681476593,0.5010677576065063,0.4433673024177551,0.49562689661979675,0.4432962238788605,0.5315126776695251,0.4492016136646271,0.4865066111087799,0.446795791387558,0.5177728533744812,0.45898017287254333,0.5001782774925232,0.45842164754867554,0.5690058469772339,0.49295246601104736,0.43996870517730713,0.49620887637138367,0.5956982970237732,0.5446501970291138,0.4283771514892578,0.5558510422706604,0.5914506316184998,0.5919971466064453,0.4267417788505554,0.6038263440132141,0.5912368297576904,0.609492838382721,0.42612311244010925,0.6214878559112549,0.5821200609207153,0.6056639552116394,0.4345759153366089,0.6198691725730896,0.5794610381126404,0.5997000932693481,0.4373786747455597,0.6149371266365051,0.5485970377922058,0.6092603206634521,0.47468459606170654,0.6123861074447632,0.5526965856552124,0.6988259553909302,0.4883734881877899,0.7020329833030701,0.5651017427444458,0.7814461588859558,0.4985683858394623,0.7840538620948792,0.5608785152435303,0.7903261184692383,0.5055387020111084,0.7921126484870911,0.5721715092658997,0.8090498447418213,0.49293771386146545,0.8092179894447327
Video2,18,0.5110859870910645,0.45045363903045654,0.5176719427108765,0.44390133023262024,0.5221667289733887,0.44422489404678345,0.5262925028800964,0.4447624385356903,0.505388617515564,0.4433266818523407,0.5000911951065063,0.4432855546474457,0.49438759684562683,0.44319725036621094,0.5304408669471741,0.44920894503593445,0.48505476117134094,0.44667139649391174,0.5167733430862427,0.4590713381767273,0.49873876571655273,0.45846351981163025,0.5676852464675903,0.49357882142066956,0.43799537420272827,0.4965888261795044,0.5954113006591797,0.5456331372261047,0.4269711673259735,0.5567150115966797,0.59161776304245,0.5934617519378662,0.4267149865627289,0.6045688390731812,0.5915764570236206,0.6113682389259338,0.42597562074661255,0.6224132776260376,0.5824010372161865,0.6080124974250793,0.4344164729118347,0.6205933690071106,0.5798447728157043,0.6016817092895508,0.4370397925376892,0.6156666278839111,0.5469205379486084,0.6096658110618591,0.4731631278991699,0.6127127408981323,0.5527677536010742,0.6984796524047852,0.48832014203071594,0.701953649520874,0.5649015307426453,0.7811975479125977,0.49918332695961,0.7840761542320251,0.5596765875816345,0.7904115915298462,0.5066770315170288,0.7922919988632202,0.5727179050445557,0.8092077970504761,0.4930287003517151,0.8092029094696045
Video2,19,0.5102025270462036,0.4502054452896118,0.5165528059005737,0.443666011095047,0.5210449695587158,0.44395750761032104,0.5254023671150208,0.444440633058548,0.5041360259056091,0.4431188404560089,0.4987775385379791,0.4430621564388275,0.4928160607814789,0.44297558069229126,0.5294692516326904,0.44883155822753906,0.4836863875389099,0.446485698223114,0.5159451961517334,0.45893117785453796,0.4975174367427826,0.4583647549152374,0.5666871070861816,0.4936813414096832,0.4366236925125122,0.4965839385986328,0.594743549823761,0.545918881893158,0.4261866509914398,0.5571669340133667,0.5917931199073792,0.5954223871231079,0.4266086220741272,0.6051939725875854,0.5926072001457214,0.6135374903678894,0.4258768558502197,0.6234432458877563,0.5832322239875793,0.6109352111816406,0.4342796206474304,0.621746838092804,0.5803781747817993,0.6044132113456726,0.4369400143623352,0.61701500415802,0.5467060208320618,0.6098750233650208,0.47236961126327515,0.6130507588386536,0.553072988986969,0.698336660861969,0.4883974492549896,0.7016904354095459,0.5648868083953857,0.7802632451057434,0.5005943775177002,0.7837654948234558,0.5595142245292664,0.7893446683883667,0.5082029104232788,0.7922425866127014,0.5727831125259399,0.8090603947639465,0.49405670166015625,0.8087930083274841
Video2,20,0.5100451707839966,0.4499404728412628,0.5162293910980225,0.4434445798397064,0.5207703709602356,0.44369447231292725,0.525087296962738,0.4441288709640503,0.5037279725074768,0.44292575120925903,0.4983195662498474,0.44286009669303894,0.49224886298179626,0.44276300072669983,0.5288598537445068,0.44845426082611084,0.4828476011753082,0.446271151304245,0.515777587890625,0.45870763063430786,0.49723708629608154,0.45822659134864807,0.5662413835525513,0.4935465455055237,0.4356914162635803,0.49656686186790466,0.5929529666900635,0.5461175441741943,0.4257180392742157,0.5578840970993042,0.5933956503868103,0.5969069004058838,0.42655637860298157,0.6072623133659363,0.5974447131156921,0.6150199770927429,0.425808310508728,0.6252931356430054,0.5877081155776978,0.6131508946418762,0.4341394603252411,0.6239907741546631,0.5837885737419128,0.6069672703742981,0.43690985441207886,0.6194095015525818,0.5468795895576477,0.6096552610397339,0.4720827043056488,0.6128934621810913,0.5531169176101685,0.6981254816055298,0.48896992206573486,0.7015914916992188,0.56375652551651,0.7803333401679993,0.5013006925582886,0.7840567231178284,0.557227611541748,0.7898706793785095,0.5086892247200012,0.7932924628257751,0.5728123188018799,0.8091878294944763,0.495322048664093,0.8087877631187439
Video2,21,0.5087493062019348,0.4496740400791168,0.5150882601737976,0.4431813061237335,0.5196094512939453,0.443419486284256,0.5241722464561462,0.4438403844833374,0.5020201802253723,0.4426642656326294,0.4965111017227173,0.4425968527793884,0.4901416301727295,0.4425137937068939,0.5281820893287659,0.4482485353946686,0.48150116205215454,0.4460960030555725,0.5148921608924866,0.45847272872924805,0.495606929063797,0.4580707252025604,0.5660457611083984,0.49330663681030273,0.4353258013725281,0.4965018928050995,0.5915936827659607,0.5465766787528992,0.425527960062027,0.5585147738456726,0.5956283807754517,0.5979845523834229,0.42643260955810547,0.608740508556366,0.6024680137634277,0.6156770586967468,0.42534029483795166,0.626573383808136,0.5927019715309143,0.6145334839820862,0.43347683548927307,0.6256505250930786,0.5879741907119751,0.6091907620429993,0.436534583568573,0.6211140155792236,0.54702228307724,0.6094635725021362,0.4720587730407715,0.6127570271492004,0.552750289440155,0.6976597309112549,0.48944029211997986,0.7014709711074829,0.5634489059448242,0.7804625630378723,0.5015036463737488,0.7846717834472656,0.5567175149917603,0.7902217507362366,0.5086699724197388,0.7940673232078552,0.5724300146102905,0.8093132376670837,0.4966825842857361,0.8088945150375366
