video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video9,10,0.48851630091667175,0.3559190630912781,0.49519211053848267,0.34931936860084534,0.49996790289878845,0.349575400352478,0.5049180388450623,0.34987226128578186,0.48111510276794434,0.3488639295101166,0.4758594036102295,0.34886157512664795,0.4702601432800293,0.3490489423274994,0.5110593438148499,0.3538267910480499,0.46296602487564087,0.35316821932792664,0.49668365716934204,0.36468827724456787,0.4779757559299469,0.3640166223049164,0.5543814301490784,0.4008466899394989,0.4234432578086853,0.4037458598613739,0.5691969990730286,0.45563289523124695,0.4063587486743927,0.4602562487125397,0.5803723931312561,0.5017278790473938,0.4092574417591095,0.5084322690963745,0.5833997130393982,0.5191556215286255,0.41221413016319275,0.5247820019721985,0.5749701261520386,0.5177329182624817,0.4193292558193207,0.5227918028831482,0.5713345408439636,0.5126633048057556,0.42072391510009766,0.5176888704299927,0.5349376797676086,0.5151624083518982,0.45691150426864624,0.5157622694969177,0.5409135818481445,0.6014646887779236,0.4668106734752655,0.6015799045562744,0.543009877204895,0.6749703288078308,0.4777027368545532,0.6766771674156189,0.537147045135498,0.6832905411720276,0.4832800328731537,0.6847821474075317,0.5515373349189758,0.7103530168533325,0.47648027539253235,0.7118850946426392
Video9,11,0.48764389753341675,0.35654160380363464,0.49489113688468933,0.35001978278160095,0.4994509220123291,0.3500839173793793,0.5044318437576294,0.3501582741737366,0.48063740134239197,0.3499571681022644,0.4751487970352173,0.3500136137008667,0.46934956312179565,0.3501644730567932,0.5105018615722656,0.3541249930858612,0.46261388063430786,0.35396912693977356,0.49605312943458557,0.36499109864234924,0.47664347290992737,0.3649931252002716,0.5537447333335876,0.40029874444007874,0.422991007566452,0.4040280878543854,0.5706978440284729,0.45294585824012756,0.408334344625473,0.4597243666648865,0.5796397924423218,0.49939239025115967,0.411249041557312,0.507616400718689,0.5824642181396484,0.5165410041809082,0.41382917761802673,0.524152398109436,0.5740053653717041,0.5148454904556274,0.42053571343421936,0.5220957398414612,0.5702552199363708,0.5095326900482178,0.4215702414512634,0.5169402360916138,0.5358442068099976,0.5133251547813416,0.45748063921928406,0.5148027539253235,0.5402825474739075,0.5994928479194641,0.4661238491535187,0.6002876162528992,0.5437729954719543,0.675076425075531,0.47816020250320435,0.6760717034339905,0.5386688709259033,0.6828147172927856,0.4842359125614166,0.6846751570701599,0.5514868497848511,0.708147406578064,0.4751146733760834,0.7100706100463867
Video9,12,0.48779749870300293,0.35700854659080505,0.49534866213798523,0.3506150543689728,0.5001730918884277,0.35063472390174866,0.5050201416015625,0.35065728425979614,0.48094964027404785,0.3505345582962036,0.4754401445388794,0.3505910634994507,0.4695509672164917,0.35068175196647644,0.5109861493110657,0.3543592691421509,0.46306800842285156,0.3541705906391144,0.4962880313396454,0.36535215377807617,0.47658979892730713,0.3655931353569031,0.5542974472045898,0.400699257850647,0.4230197072029114,0.40410998463630676,0.5715827941894531,0.4519760310649872,0.40987154841423035,0.4600498378276825,0.5788446664810181,0.49823495745658875,0.41240227222442627,0.5073426961898804,0.581419050693512,0.514998733997345,0.4150387942790985,0.5240384340286255,0.5731588006019592,0.5132692456245422,0.4217284023761749,0.5218431353569031,0.5694882273674011,0.5079285502433777,0.4225482940673828,0.516567051410675,0.5349916815757751,0.5127659440040588,0.45753785967826843,0.5143858790397644,0.539153516292572,0.5988449454307556,0.46758121252059937,0.600010871887207,0.5435678958892822,0.6749848127365112,0.48027870059013367,0.6758397817611694,0.5382809638977051,0.6825544238090515,0.48575830459594727,0.6842489838600159,0.5498887300491333,0.706221878528595,0.48007118701934814,0.7084881067276001
Video9,13,0.488594114780426,0.35699233412742615,0.4960632920265198,0.35071030259132385,0.5010970234870911,0.3507124185562134,0.5057156682014465,0.35072946548461914,0.48163700103759766,0.3506999909877777,0.47617006301879883,0.35078164935112,0.4702610671520233,0.35088616609573364,0.5114246010780334,0.35433441400527954,0.46386152505874634,0.35442569851875305,0.49699804186820984,0.36541780829429626,0.47732847929000854,0.36579200625419617,0.5544481873512268,0.4010429084300995,0.42361897230148315,0.4040568768978119,0.5718396306037903,0.45138999819755554,0.41115739941596985,0.460116446018219,0.5774242281913757,0.49721959233283997,0.4139927923679352,0.50667804479599,0.5801029801368713,0.5140257477760315,0.41652870178222656,0.5233317017555237,0.57196444272995,0.51270991563797,0.4236222207546234,0.5212464332580566,0.5681988596916199,0.5072759985923767,0.4245019257068634,0.5160165429115295,0.5339416265487671,0.512793779373169,0.45758968591690063,0.5146406292915344,0.5387566089630127,0.5985246300697327,0.4689164161682129,0.5996881723403931,0.5439215898513794,0.6751049160957336,0.48019200563430786,0.6755989193916321,0.5381596684455872,0.6825942993164062,0.486105740070343,0.684044599533081,0.5513988733291626,0.7045890688896179,0.47797319293022156,0.7076814770698547
Video9,14,0.48955681920051575,0.3569832742214203,0.496944397687912,0.35061901807785034,0.5021677017211914,0.3506523072719574,0.5065629482269287,0.35071173310279846,0.482485294342041,0.3506346642971039,0.47703129053115845,0.35070642828941345,0.47107595205307007,0.35081273317337036,0.5121526122093201,0.35439732670783997,0.46448829770088196,0.3544130325317383,0.4978806674480438,0.36558520793914795,0.4782755970954895,0.3659324049949646,0.5543152093887329,0.4010011851787567,0.4245302975177765,0.4039783775806427,0.5719267725944519,0.45127931237220764,0.4121958613395691,0.46000757813453674,0.5764626860618591,0.4965503513813019,0.41523441672325134,0.5061289668083191,0.5798377990722656,0.5135051012039185,0.41746222972869873,0.5227763056755066,0.5717070698738098,0.5126630067825317,0.42497074604034424,0.5207193493843079,0.5674672722816467,0.5071907043457031,0.42614927887916565,0.515510618686676,0.5337838530540466,0.5129233002662659,0.45777639746665955,0.5145182013511658,0.5381531715393066,0.5980565547943115,0.4685106575489044,0.5995596647262573,0.5430804491043091,0.6748842000961304,0.4792035222053528,0.6755829453468323,0.5373595952987671,0.6822754740715027,0.4849911630153656,0.6838064193725586,0.5520816445350647,0.7030128836631775,0.47607290744781494,0.7066726684570312
Video9,15,0.48960334062576294,0.35676804184913635,0.49721911549568176,0.35041067004203796,0.5024929046630859,0.35047534108161926,0.5069417953491211,0.35057252645492554,0.4827295243740082,0.3503389358520508,0.4773615598678589,0.35035672783851624,0.4713345468044281,0.3504360318183899,0.5127753615379333,0.3543111979961395,0.4648786783218384,0.3541039228439331,0.4981551468372345,0.3653956353664398,0.47841519117355347,0.3656764626502991,0.5542039275169373,0.40089061856269836,0.42516547441482544,0.4039495885372162,0.5721111297607422,0.4512958228588104,0.41246476769447327,0.45976075530052185,0.5760262608528137,0.4961414635181427,0.41533634066581726,0.5057191252708435,0.5787801146507263,0.5133329629898071,0.41780993342399597,0.5222312808036804,0.5710747838020325,0.5121399760246277,0.4259035885334015,0.5201561450958252,0.5672550201416016,0.5069481730461121,0.4269709885120392,0.5149897933006287,0.5331747531890869,0.5131100416183472,0.457353413105011,0.5143795013427734,0.5376390218734741,0.59775710105896,0.4677741825580597,0.5994705557823181,0.542297899723053,0.6747934222221375,0.4785006046295166,0.6754871010780334,0.536560595035553,0.6817983984947205,0.484242707490921,0.6836565136909485,0.5512695908546448,0.7020218372344971,0.4750954508781433,0.7054955363273621
Video9,16,0.489799439907074,0.3563574254512787,0.4975145757198334,0.3500223159790039,0.5028306841850281,0.35013261437416077,0.5073493123054504,0.3502914309501648,0.48295390605926514,0.3498082756996155,0.4776322543621063,0.3497702479362488,0.4715580344200134,0.3498401343822479,0.5133609771728516,0.3541518449783325,0.4652307629585266,0.3537046015262604,0.49852079153060913,0.36499127745628357,0.4786599576473236,0.3652755618095398,0.5540909767150879,0.40063995122909546,0.42539361119270325,0.40357664227485657,0.5720296502113342,0.45106276869773865,0.41295763850212097,0.45943504571914673,0.5759169459342957,0.495867520570755,0.41670817136764526,0.5055707693099976,0.5775272250175476,0.5131633877754211,0.4192136824131012,0.5220338702201843,0.5700005888938904,0.5117906928062439,0.42782700061798096,0.5200297236442566,0.5667698383331299,0.506755530834198,0.4290773570537567,0.5149473547935486,0.5329364538192749,0.5128219127655029,0.45706865191459656,0.5140005350112915,0.5373432040214539,0.5975240468978882,0.46790558099746704,0.5992383360862732,0.5422915816307068,0.674632728099823,0.47916379570961,0.6754305958747864,0.5370058417320251,0.6815649271011353,0.48508793115615845,0.6832547783851624,0.5506405830383301,0.7014428377151489,0.4747052788734436,0.7041217684745789
Video9,17,0.48989900946617126,0.35613930225372314,0.49776068329811096,0.349835604429245,0.503063440322876,0.34996479749679565,0.5076626539230347,0.350149542093277,0.4830993115901947,0.34955519437789917,0.47775715589523315,0.3494965136051178,0.4716726839542389,0.34956249594688416,0.5138288736343384,0.35405686497688293,0.46550965309143066,0.35353612899780273,0.4987678825855255,0.3647623360157013,0.47875723242759705,0.36504027247428894,0.5541196465492249,0.4007495641708374,0.4257301092147827,0.40328410267829895,0.5718817114830017,0.45132267475128174,0.41325119137763977,0.4591101408004761,0.5758673548698425,0.4958510100841522,0.4169931411743164,0.5055105686187744,0.5765441060066223,0.5128160715103149,0.4191785454750061,0.5220088362693787,0.5690338015556335,0.5113860964775085,0.4282465875148773,0.5200598239898682,0.5662432312965393,0.5063045024871826,0.4297698736190796,0.5150437355041504,0.5326712727546692,0.5127121806144714,0.4568520486354828,0.5137990713119507,0.5371037125587463,0.5974212884902954,0.4682622253894806,0.5991486310958862,0.542493999004364,0.674597978591919,0.47994527220726013,0.6753958463668823,0.5372479557991028,0.681736171245575,0.4862500727176666,0.6831575036048889,0.5508574843406677,0.700998067855835,0.4749903976917267,0.7032480239868164
Video9,18,0.4899272918701172,0.3560508191585541,0.4978913366794586,0.349762886762619,0.5031188130378723,0.34989017248153687,0.5078239440917969,0.35007616877555847,0.4831922650337219,0.34949991106987,0.4777931571006775,0.3494596779346466,0.4717494249343872,0.34953659772872925,0.5140195488929749,0.3540136218070984,0.46569496393203735,0.35357049107551575,0.4988803565502167,0.364637166261673,0.47880634665489197,0.3649194836616516,0.5540854334831238,0.400992214679718,0.42608118057250977,0.4031194746494293,0.5715881586074829,0.45199674367904663,0.41348785161972046,0.4590279757976532,0.5756714344024658,0.49594053626060486,0.4174744486808777,0.5054671168327332,0.5757327675819397,0.5126219391822815,0.41919246315956116,0.521919310092926,0.5680170655250549,0.511017382144928,0.42826464772224426,0.5199981927871704,0.5654969811439514,0.505903422832489,0.4299861192703247,0.5150162577629089,0.5325278043746948,0.5127171277999878,0.45642364025115967,0.5138345956802368,0.5370348691940308,0.597458004951477,0.46840962767601013,0.5991090536117554,0.5421915054321289,0.6746208667755127,0.4803708791732788,0.6755048036575317,0.5369452238082886,0.68203204870224,0.4865192472934723,0.683199942111969,0.5514978170394897,0.7008064985275269,0.4759833514690399,0.7026149034500122
Video9,19,0.49016621708869934,0.3558042645454407,0.4981710910797119,0.34950876235961914,0.5033671259880066,0.3496381938457489,0.5081050395965576,0.3498382270336151,0.48334023356437683,0.34927403926849365,0.4778565466403961,0.3492569327354431,0.47185665369033813,0.3493560552597046,0.514335572719574,0.3538637161254883,0.4657119810581207,0.353521466255188,0.49913454055786133,0.36436256766319275,0.47892293334007263,0.36468666791915894,0.5542277693748474,0.40108099579811096,0.42621347308158875,0.402994304895401,0.5713683366775513,0.4533270597457886,0.4138889014720917,0.45905786752700806,0.5747388601303101,0.4984092116355896,0.41755953431129456,0.5058064460754395,0.5736753344535828,0.5146101117134094,0.4188216030597687,0.5222716927528381,0.5654690861701965,0.5126561522483826,0.42766937613487244,0.5203844308853149,0.5634132027626038,0.507739782333374,0.4295460879802704,0.5154713988304138,0.5324128866195679,0.5126055479049683,0.45626333355903625,0.513744056224823,0.5369670987129211,0.5976141691207886,0.46849513053894043,0.5990134477615356,0.5420344471931458,0.6745783686637878,0.4803292751312256,0.6754807233810425,0.5367421507835388,0.6822236180305481,0.4862516522407532,0.6831459403038025,0.5517553091049194,0.7005904912948608,0.47661736607551575,0.7020673155784607
Video9,20,0.49062487483024597,0.3556923568248749,0.4985751211643219,0.34930869936943054,0.5037367343902588,0.34945905208587646,0.5084514021873474,0.3496791422367096,0.48371806740760803,0.3490382134914398,0.47820961475372314,0.3490188419818878,0.47221308946609497,0.3491198718547821,0.5145896077156067,0.35377582907676697,0.46583113074302673,0.35334840416908264,0.49942684173583984,0.36428484320640564,0.47918128967285156,0.3645971119403839,0.5543383359909058,0.4010755121707916,0.42615845799446106,0.40287017822265625,0.5711212754249573,0.45396098494529724,0.41461941599845886,0.4592781960964203,0.5742483735084534,0.49974220991134644,0.41762059926986694,0.5065126419067383,0.5728481411933899,0.5163558125495911,0.4187554717063904,0.5228692293167114,0.5639548301696777,0.5142520070075989,0.42735815048217773,0.5210402011871338,0.5616881847381592,0.5092763304710388,0.4292702078819275,0.5163379907608032,0.5322088599205017,0.5131497979164124,0.4560907185077667,0.514306902885437,0.5368748307228088,0.5977346897125244,0.4686986804008484,0.5989846587181091,0.5419396162033081,0.6745348572731018,0.48050859570503235,0.675428032875061,0.5365886688232422,0.6823659539222717,0.4864938259124756,0.683127760887146,0.5520532727241516,0.7003651857376099,0.47668343782424927,0.7017907500267029
Video9,21,0.49045518040657043,0.35549744963645935,0.4984997808933258,0.349049836397171,0.5035578012466431,0.3491981625556946,0.5083458423614502,0.34941646456718445,0.48361289501190186,0.34878674149513245,0.4780628979206085,0.34877076745033264,0.47215989232063293,0.3488733470439911,0.5145142674446106,0.353556364774704,0.4658219814300537,0.3530854284763336,0.4992554187774658,0.3640666604042053,0.47906574606895447,0.36437126994132996,0.5543432235717773,0.4009239077568054,0.4261789321899414,0.40278223156929016,0.5710160732269287,0.45422542095184326,0.4148232936859131,0.4593672454357147,0.5741692185401917,0.5005019307136536,0.41719621419906616,0.5070257782936096,0.5726223587989807,0.5175074338912964,0.41826939582824707,0.5236278176307678,0.5634854435920715,0.5154536962509155,0.42683175206184387,0.5218647718429565,0.5611622929573059,0.5103222727775574,0.42874112725257874,0.517234742641449,0.5320776104927063,0.513541579246521,0.4559256434440613,0.5146748423576355,0.5370563864707947,0.5978285074234009,0.4684242606163025,0.5989912748336792,0.5418751835823059,0.6745196580886841,0.48037296533584595,0.6754003763198853,0.5364812612533569,0.6823486685752869,0.4862508773803711,0.683106541633606,0.5521520972251892,0.7002845406532288,0.4784424901008606,0.7013395428657532
