video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video4,11,0.4936189353466034,0.3592894673347473,0.5024327635765076,0.35161739587783813,0.507408857345581,0.3517708480358124,0.5106210708618164,0.3519248366355896,0.4873456656932831,0.3511843979358673,0.4821411073207855,0.3510591685771942,0.47747379541397095,0.35089972615242004,0.5167388319969177,0.3554997146129608,0.46767762303352356,0.3540381193161011,0.5034928917884827,0.36843353509902954,0.483272910118103,0.3676564395427704,0.5563399791717529,0.4021414518356323,0.42380857467651367,0.4045937657356262,0.5748289823532104,0.45740750432014465,0.41006481647491455,0.4594935178756714,0.590765118598938,0.5054327249526978,0.40411314368247986,0.5072317123413086,0.5931788682937622,0.524233877658844,0.4014769196510315,0.5257984399795532,0.5850533246994019,0.5237167477607727,0.4103904366493225,0.52390456199646,0.5805703401565552,0.5189310908317566,0.41706734895706177,0.5177935361862183,0.5336574912071228,0.5140753984451294,0.456410676240921,0.5147765278816223,0.5371357202529907,0.6016480922698975,0.46539151668548584,0.6034814715385437,0.5412067174911499,0.6752922534942627,0.4720752537250519,0.677969217300415,0.5361148118972778,0.6842176914215088,0.4780363440513611,0.6865692734718323,0.5482731461524963,0.703308641910553,0.46438372135162354,0.7039788365364075
Video4,12,0.49273693561553955,0.35856249928474426,0.5015361309051514,0.35144108533859253,0.506295919418335,0.35157153010368347,0.5093724727630615,0.3516363799571991,0.4865342378616333,0.35090357065200806,0.48142004013061523,0.3506971597671509,0.47688028216362,0.35050517320632935,0.5146626234054565,0.3551986515522003,0.46767884492874146,0.35381364822387695,0.50263512134552,0.36730244755744934,0.48242810368537903,0.36684438586235046,0.5558008551597595,0.40209832787513733,0.42353197932243347,0.40420976281166077,0.5755723714828491,0.45684337615966797,0.4096991717815399,0.4598364233970642,0.5908268690109253,0.5056324601173401,0.40408262610435486,0.5079095959663391,0.5935909748077393,0.524002730846405,0.4010668694972992,0.5261685252189636,0.5853625535964966,0.5234406590461731,0.4096362590789795,0.5241543054580688,0.5809126496315002,0.5187740921974182,0.4152867794036865,0.5182195901870728,0.5328539609909058,0.5141081809997559,0.4554283916950226,0.5148913860321045,0.5359637141227722,0.5996809005737305,0.46531808376312256,0.6017380356788635,0.5412635803222656,0.6759852766990662,0.47139525413513184,0.6772409677505493,0.5373111963272095,0.6851720809936523,0.47785159945487976,0.6858063340187073,0.5471205711364746,0.7036429047584534,0.46429306268692017,0.7030454874038696
Video4,13,0.49163687229156494,0.3583220839500427,0.5008032917976379,0.3511659502983093,0.5055050849914551,0.3513267934322357,0.5084027051925659,0.35142308473587036,0.4853259027004242,0.35065004229545593,0.4801938533782959,0.3504575788974762,0.4755615293979645,0.3502570390701294,0.5136210322380066,0.3550446331501007,0.46747729182243347,0.3536517322063446,0.5013536214828491,0.3669810891151428,0.4810771346092224,0.36658206582069397,0.5537927150726318,0.402067095041275,0.42289626598358154,0.4040198028087616,0.5756289958953857,0.45667582750320435,0.4096035659313202,0.4597891867160797,0.5909112095832825,0.5056003332138062,0.40389251708984375,0.5082221627235413,0.593859076499939,0.523635983467102,0.40033194422721863,0.5262430906295776,0.5859476327896118,0.5231066346168518,0.4089342951774597,0.5242047905921936,0.581498920917511,0.5185583829879761,0.4142588675022125,0.5183567404747009,0.5310372710227966,0.5135900378227234,0.4544134736061096,0.5144962668418884,0.5332733988761902,0.6002044081687927,0.46522092819213867,0.6017267107963562,0.5416130423545837,0.6766518950462341,0.4694971442222595,0.6779224872589111,0.5373857617378235,0.6860048174858093,0.4775049388408661,0.6865335702896118,0.5463204979896545,0.7039668560028076,0.46050888299942017,0.7037052512168884
Video4,14,0.49059441685676575,0.35825595259666443,0.49974721670150757,0.3509371876716614,0.5045984983444214,0.3511069715023041,0.5074039697647095,0.3512224555015564,0.4839373528957367,0.35058411955833435,0.4789208173751831,0.3503468632698059,0.47414371371269226,0.3501409888267517,0.5124586224555969,0.3549509048461914,0.46705102920532227,0.3535761833190918,0.4999087154865265,0.36689236760139465,0.4797212481498718,0.36647647619247437,0.5519349575042725,0.4017234444618225,0.42080676555633545,0.4038589894771576,0.5747904181480408,0.4560982286930084,0.40923139452934265,0.4599669575691223,0.5901570916175842,0.5053340792655945,0.40377774834632874,0.5085629820823669,0.5941710472106934,0.5228636860847473,0.39969781041145325,0.5265287756919861,0.5860539078712463,0.5223162174224854,0.408139705657959,0.5245512127876282,0.5817149877548218,0.5178033113479614,0.4129217565059662,0.5188832879066467,0.5295279622077942,0.5133230090141296,0.4529058039188385,0.5142775177955627,0.5328311324119568,0.6012375950813293,0.4651412069797516,0.6024208068847656,0.541850745677948,0.6782721281051636,0.4692234992980957,0.678851306438446,0.5381848216056824,0.6871811747550964,0.4773801565170288,0.6869387030601501,0.5428171157836914,0.7039061784744263,0.46049317717552185,0.7040500640869141
Video4,15,0.4878567159175873,0.3582264482975006,0.49687498807907104,0.35074007511138916,0.5021485090255737,0.35091450810432434,0.5055782198905945,0.3510515093803406,0.4809068441390991,0.35044756531715393,0.47611507773399353,0.35023653507232666,0.4708293676376343,0.35002830624580383,0.5103503465652466,0.3548443019390106,0.4658113420009613,0.35347455739974976,0.4970698058605194,0.366818368434906,0.476876437664032,0.3664475977420807,0.5495164394378662,0.40097397565841675,0.42005130648612976,0.40369653701782227,0.5737080574035645,0.4546356201171875,0.4091108441352844,0.46005162596702576,0.5887216925621033,0.5043124556541443,0.40257158875465393,0.5088189244270325,0.5938920974731445,0.5222214460372925,0.39729616045951843,0.5267695188522339,0.5852208733558655,0.5217504501342773,0.4056500494480133,0.5247976183891296,0.580871045589447,0.516933798789978,0.41002899408340454,0.5191829800605774,0.5276963114738464,0.5126389861106873,0.45186612010002136,0.5140407085418701,0.5304240584373474,0.6006034016609192,0.4651159644126892,0.6019876599311829,0.5419038534164429,0.6774198412895203,0.4695422351360321,0.6794137954711914,0.5383784174919128,0.6859669089317322,0.47847816348075867,0.6871758699417114,0.5434849262237549,0.7039152979850769,0.46085357666015625,0.7043707966804504
Video4,16,0.4854937493801117,0.3578955829143524,0.49453598260879517,0.35067591071128845,0.4999607801437378,0.3508225679397583,0.503915548324585,0.3509751260280609,0.47847482562065125,0.35027825832366943,0.4737410545349121,0.3500587046146393,0.4681842029094696,0.34986642003059387,0.5083465576171875,0.35480400919914246,0.4640294015407562,0.3534076511859894,0.4945009648799896,0.3666650652885437,0.47432026267051697,0.36622154712677,0.5460153818130493,0.40008264780044556,0.41797134280204773,0.40357357263565063,0.57255619764328,0.4529723525047302,0.4067966341972351,0.46013718843460083,0.5851930379867554,0.5035375952720642,0.4001309275627136,0.5090020895004272,0.5908678770065308,0.5212348103523254,0.39457276463508606,0.5269277691841125,0.5819268822669983,0.5206052660942078,0.40285030007362366,0.5249820947647095,0.5777331590652466,0.5153499245643616,0.40696004033088684,0.5194219946861267,0.5256388187408447,0.5125576257705688,0.4500052034854889,0.5141068696975708,0.5296953320503235,0.6007176637649536,0.46457144618034363,0.6016825437545776,0.541931688785553,0.6778641939163208,0.46964147686958313,0.6789990067481995,0.5384257435798645,0.6865390539169312,0.47906753420829773,0.6871160864830017,0.5441769957542419,0.7037769556045532,0.46040406823158264,0.7036723494529724
Video4,17,0.4828670918941498,0.3576747477054596,0.4917379915714264,0.35062772035598755,0.49692946672439575,0.35075703263282776,0.501470148563385,0.350923091173172,0.4758874475955963,0.3502291738986969,0.47091859579086304,0.3500198721885681,0.46549147367477417,0.3498282730579376,0.5055327415466309,0.3547770082950592,0.4616449177265167,0.3533766567707062,0.49166953563690186,0.36654776334762573,0.47143569588661194,0.36610132455825806,0.5427960157394409,0.39945971965789795,0.414951890707016,0.4034847021102905,0.5712141394615173,0.45192474126815796,0.404424786567688,0.4604286849498749,0.5811882615089417,0.5025022625923157,0.39683520793914795,0.5093375444412231,0.5858651399612427,0.5201108455657959,0.39204633235931396,0.5269882082939148,0.5764680504798889,0.5188636183738708,0.4005920886993408,0.525015652179718,0.5723947882652283,0.5132302045822144,0.4042491912841797,0.5197158455848694,0.5236637592315674,0.5128585696220398,0.44749772548675537,0.514373242855072,0.5285292863845825,0.6003459095954895,0.4643386900424957,0.602294385433197,0.5420586466789246,0.6769893765449524,0.4681737422943115,0.6792651414871216,0.5384724140167236,0.6854192018508911,0.4778987169265747,0.6870467662811279,0.5442761182785034,0.7039465308189392,0.4602309763431549,0.7043353319168091
Video4,18,0.48024100065231323,0.35742291808128357,0.489047646522522,0.3505965769290924,0.4941304624080658,0.350736528635025,0.4989606440067291,0.35090604424476624,0.47328129410743713,0.3501245081424713,0.46812698245048523,0.34995022416114807,0.4628678858280182,0.34976187348365784,0.5030025243759155,0.3547094762325287,0.45907920598983765,0.3532431721687317,0.48887211084365845,0.36634203791618347,0.46862244606018066,0.365898996591568,0.5395442843437195,0.3986302614212036,0.41238921880722046,0.4034517705440521,0.5694040060043335,0.4508247673511505,0.4013790786266327,0.46047452092170715,0.5769909620285034,0.5010073184967041,0.39498811960220337,0.50953209400177,0.5813614130020142,0.5182983875274658,0.39040204882621765,0.5272491574287415,0.5723673105239868,0.5167048573493958,0.39884278178215027,0.5254479050636292,0.5681151151657104,0.5108813047409058,0.40228912234306335,0.5203916430473328,0.5216756463050842,0.5129759311676025,0.44552579522132874,0.5145565271377563,0.5267535448074341,0.5998471975326538,0.46234244108200073,0.6027172207832336,0.5419990420341492,0.6763200163841248,0.4683395028114319,0.6791229844093323,0.53838050365448,0.6849213242530823,0.4780876338481903,0.6869550943374634,0.5448495745658875,0.7036168575286865,0.45958539843559265,0.704818069934845
Video4,19,0.47843295335769653,0.35713061690330505,0.4870147705078125,0.3504471480846405,0.4921419024467468,0.3506211042404175,0.49689173698425293,0.3507784307003021,0.47114378213882446,0.34988853335380554,0.4659578204154968,0.3497409224510193,0.4605417251586914,0.349580854177475,0.5007418394088745,0.35449105501174927,0.45653828978538513,0.3530607223510742,0.4871021509170532,0.3661206066608429,0.46671298146247864,0.36572298407554626,0.5378218293190002,0.398285835981369,0.4097038507461548,0.40339115262031555,0.5676234364509583,0.45071232318878174,0.39864227175712585,0.46055009961128235,0.5742883086204529,0.5001541376113892,0.3921782672405243,0.5103064775466919,0.5780369639396667,0.5176106691360474,0.38796266913414,0.5280821919441223,0.5685061812400818,0.515358030796051,0.39656922221183777,0.5265063643455505,0.5643172860145569,0.5092994570732117,0.3997885584831238,0.5217011570930481,0.5197367072105408,0.5130652785301208,0.44363880157470703,0.5145860314369202,0.5256221294403076,0.6000468730926514,0.46131759881973267,0.6031021475791931,0.5410427451133728,0.6763560175895691,0.46965292096138,0.6796775460243225,0.537298321723938,0.6848442554473877,0.47950851917266846,0.6877850294113159,0.5440803170204163,0.7036654949188232,0.45958319306373596,0.7051819562911987
Video4,20,0.4768267571926117,0.35653260350227356,0.4854910373687744,0.3497595489025116,0.49094629287719727,0.3499785363674164,0.4951874911785126,0.3501582443714142,0.4692316949367523,0.34894123673439026,0.4642772376537323,0.3486648499965668,0.4585997462272644,0.3485434353351593,0.498858243227005,0.3537816107273102,0.4542641043663025,0.35228633880615234,0.4852210283279419,0.36557307839393616,0.4651714563369751,0.3651675879955292,0.5354734063148499,0.39767253398895264,0.40675926208496094,0.4029882550239563,0.5655388236045837,0.4502696394920349,0.3961145877838135,0.4606039226055145,0.5709574222564697,0.49944382905960083,0.39100736379623413,0.5107377171516418,0.5743881464004517,0.5171574354171753,0.3871915340423584,0.5288084745407104,0.5647356510162354,0.5146223902702332,0.3957256078720093,0.5273489356040955,0.5606101751327515,0.508456826210022,0.3987538516521454,0.5225984454154968,0.5167673826217651,0.5125871896743774,0.4414471983909607,0.5146716833114624,0.5245859026908875,0.5994176268577576,0.4605304002761841,0.6030439734458923,0.5402531027793884,0.6752867102622986,0.4702102243900299,0.6794789433479309,0.5367096662521362,0.6835298538208008,0.48029452562332153,0.6875805258750916,0.5422667264938354,0.703116774559021,0.45961007475852966,0.7050955295562744
Video4,21,0.47570013999938965,0.35530805587768555,0.48432645201683044,0.3483452796936035,0.48980769515037537,0.34860989451408386,0.4933044910430908,0.3489123284816742,0.46808043122291565,0.3475305438041687,0.4631443917751312,0.3472730815410614,0.457604318857193,0.34717151522636414,0.49702075123786926,0.3526080846786499,0.4522799253463745,0.3513016700744629,0.4841209053993225,0.3643191456794739,0.4641186594963074,0.3640180230140686,0.5339087247848511,0.39735689759254456,0.4056288003921509,0.40276557207107544,0.5638809204101562,0.4500541090965271,0.39533525705337524,0.4606093764305115,0.5692468285560608,0.4988202154636383,0.3903057873249054,0.5108705163002014,0.5726062059402466,0.5166906118392944,0.3859255909919739,0.5292645692825317,0.5631036162376404,0.5139103531837463,0.39406439661979675,0.528063952922821,0.5589243769645691,0.5076678991317749,0.397134929895401,0.5232193470001221,0.5161331295967102,0.5113583207130432,0.4403654634952545,0.5144076943397522,0.5239986181259155,0.5981298685073853,0.45981135964393616,0.6026753187179565,0.5380699634552002,0.6749008893966675,0.47118744254112244,0.6790902018547058,0.5343703627586365,0.682780921459198,0.4812030494213104,0.6870986819267273,0.5398060083389282,0.7026875615119934,0.46194693446159363,0.7046951651573181
