video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video11,10,0.5573365092277527,0.5760279893875122,0.5660634636878967,0.5676866173744202,0.5713136792182922,0.5677717924118042,0.5769698023796082,0.5678606033325195,0.5489477515220642,0.5673116445541382,0.5427153706550598,0.5671941637992859,0.5373080372810364,0.5671767592430115,0.584933876991272,0.5693984627723694,0.5282084941864014,0.5689182877540588,0.5667321681976318,0.5849117040634155,0.5456998348236084,0.5853367447853088,0.6384090185165405,0.6053143739700317,0.4740685522556305,0.6045683026313782,0.6813163757324219,0.6451741456985474,0.4360233545303345,0.6399701833724976,0.6506266593933105,0.6774984002113342,0.48050233721733093,0.6782430410385132,0.6456060409545898,0.6896972060203552,0.48470208048820496,0.6899113059043884,0.6314616203308105,0.6855489611625671,0.4983518719673157,0.6866045594215393,0.6301817297935486,0.681760311126709,0.4985673129558563,0.6828613877296448,0.6035248041152954,0.7047216892242432,0.5107303261756897,0.7046199440956116,0.6151357889175415,0.7198048830032349,0.5020504593849182,0.7200082540512085,0.6064563393592834,0.8325800895690918,0.5232799649238586,0.8251139521598816,0.5958318114280701,0.8458153605461121,0.5343347191810608,0.8365712761878967,0.6153256893157959,0.8647942543029785,0.5214311480522156,0.8633268475532532
Video11,11,0.558407723903656,0.5753915905952454,0.5670264959335327,0.5666499137878418,0.5725566744804382,0.5667460560798645,0.5779978632926941,0.5668953657150269,0.5498336553573608,0.5662680864334106,0.5434609651565552,0.56620192527771,0.5379249453544617,0.5661744475364685,0.5859218239784241,0.5685519576072693,0.5283207297325134,0.567977786064148,0.5672808885574341,0.5845039486885071,0.5463242530822754,0.5848466157913208,0.6395524740219116,0.6038919687271118,0.4739390015602112,0.6035255193710327,0.6842765212059021,0.6420456171035767,0.4364055395126343,0.6382084488868713,0.6517252326011658,0.6761629581451416,0.47993800044059753,0.6768115162849426,0.6466785073280334,0.6885374784469604,0.4837881326675415,0.6887037754058838,0.6332429647445679,0.6844307780265808,0.4982815384864807,0.6854984164237976,0.6317959427833557,0.6805726289749146,0.4983566701412201,0.6817343831062317,0.6036005616188049,0.7019004225730896,0.510806143283844,0.7024507522583008,0.6147944331169128,0.7207522988319397,0.5015560388565063,0.7227270007133484,0.6059157848358154,0.8323698043823242,0.523617148399353,0.8263455033302307,0.5951595902442932,0.8460482358932495,0.5348625779151917,0.8394343256950378,0.6159725785255432,0.8645809888839722,0.5188278555870056,0.8630969524383545
Video11,12,0.5587825775146484,0.5727490782737732,0.5674874782562256,0.5641087889671326,0.5731834769248962,0.5641446113586426,0.578544020652771,0.5642387866973877,0.5499513149261475,0.5637132525444031,0.5434268712997437,0.5635527968406677,0.5378299355506897,0.5634715557098389,0.5865435004234314,0.5656765103340149,0.5281205177307129,0.5649752616882324,0.5676620602607727,0.5815851092338562,0.546524167060852,0.5817720293998718,0.6398565173149109,0.6018983125686646,0.47348833084106445,0.6006274223327637,0.6874217391014099,0.6403385400772095,0.4367816150188446,0.6370551586151123,0.6528604030609131,0.6750031113624573,0.47969046235084534,0.6750437021255493,0.6473574042320251,0.6876193284988403,0.4831785559654236,0.6874004602432251,0.6342644095420837,0.6835482716560364,0.4980703294277191,0.684240460395813,0.6329227089881897,0.6795334815979004,0.49826619029045105,0.6803582906723022,0.6041259169578552,0.6992599964141846,0.5109813213348389,0.7001250982284546,0.6146937608718872,0.7211388349533081,0.5015261769294739,0.7227388024330139,0.6056382060050964,0.8326887488365173,0.5233259797096252,0.827425479888916,0.5946441292762756,0.8461325764656067,0.5349990725517273,0.84149169921875,0.615203857421875,0.8642807006835938,0.5161527395248413,0.86292564868927
Video11,13,0.5587737560272217,0.5659938454627991,0.5675371885299683,0.5573692917823792,0.5731778740882874,0.5575404167175293,0.5784527659416199,0.5577864050865173,0.5499874353408813,0.5567492246627808,0.5435683131217957,0.5565589666366577,0.5379190444946289,0.5564256906509399,0.5867010354995728,0.5600993633270264,0.5279549360275269,0.5589589476585388,0.5678444504737854,0.5749625563621521,0.5464860796928406,0.5745784044265747,0.6400391459465027,0.5985965132713318,0.4728425145149231,0.596563458442688,0.689188539981842,0.6394373774528503,0.43742623925209045,0.6363950967788696,0.6533505320549011,0.6737860441207886,0.4797041118144989,0.6738571524620056,0.6473513841629028,0.6869512796401978,0.4828605353832245,0.686549723148346,0.6339403390884399,0.6826825737953186,0.49779054522514343,0.6833577156066895,0.6328458189964294,0.6784916520118713,0.4986706078052521,0.6794428825378418,0.6046121716499329,0.6984024047851562,0.5109082460403442,0.6988115310668945,0.6145228743553162,0.7222620844841003,0.5015679597854614,0.7237260341644287,0.6053227782249451,0.8326555490493774,0.522739589214325,0.8279913067817688,0.5940089821815491,0.8463439345359802,0.5347670912742615,0.8426039814949036,0.6147769689559937,0.8640885949134827,0.5139800906181335,0.8628516793251038
Video11,14,0.5581431984901428,0.5643202066421509,0.567190408706665,0.554293155670166,0.5728369951248169,0.5542802810668945,0.5782155990600586,0.5543050765991211,0.549630880355835,0.5540509819984436,0.5434054732322693,0.5539684891700745,0.5378730893135071,0.5539232492446899,0.5866973996162415,0.5560279488563538,0.5281393527984619,0.5561754107475281,0.5677741765975952,0.572340190410614,0.546057403087616,0.5737575888633728,0.6408984661102295,0.595801830291748,0.47169065475463867,0.5947616100311279,0.6899486184120178,0.6368672251701355,0.43824321031570435,0.6358466744422913,0.653240442276001,0.672755241394043,0.48034635186195374,0.6731650829315186,0.6479176878929138,0.6865385174751282,0.48292404413223267,0.6860371828079224,0.6342833042144775,0.68211430311203,0.49826309084892273,0.6826971769332886,0.6329677104949951,0.6776981353759766,0.5002011656761169,0.6787081360816956,0.6057424545288086,0.6920260190963745,0.5110076069831848,0.6932011842727661,0.6128658056259155,0.7227316498756409,0.501801073551178,0.7257060408592224,0.6051511764526367,0.8329586982727051,0.5230430960655212,0.827900767326355,0.5940769910812378,0.8467486500740051,0.5349392890930176,0.8421183228492737,0.6142988801002502,0.8640277981758118,0.5141099691390991,0.862785816192627
Video11,15,0.5581260919570923,0.5621278882026672,0.5672873854637146,0.5536544322967529,0.572982132434845,0.5532750487327576,0.5783402919769287,0.5529847741127014,0.5496962070465088,0.5536386370658875,0.5435994267463684,0.5532304644584656,0.5381568074226379,0.5529875755310059,0.5868697762489319,0.5540482997894287,0.5283794403076172,0.5560278296470642,0.567879319190979,0.5715479850769043,0.5459781289100647,0.5710148811340332,0.6410361528396606,0.5940532088279724,0.4714885354042053,0.59455806016922,0.6901265382766724,0.6348540782928467,0.4385257959365845,0.6343653798103333,0.6525115370750427,0.6721923351287842,0.48034167289733887,0.6729494333267212,0.6472679972648621,0.6873070001602173,0.4828227758407593,0.6855320930480957,0.6334901452064514,0.6826439499855042,0.4981386959552765,0.682161271572113,0.6321437358856201,0.6780003309249878,0.5003858804702759,0.6782317161560059,0.6061546802520752,0.6902412176132202,0.5110347867012024,0.6910069584846497,0.6121395230293274,0.7219409346580505,0.5019621849060059,0.7249342203140259,0.6049472689628601,0.8329440355300903,0.5232117176055908,0.8281468749046326,0.5940914154052734,0.8466758728027344,0.5350325107574463,0.8423079252243042,0.6141970753669739,0.8638919591903687,0.5141200423240662,0.8626878261566162
Video11,16,0.557830810546875,0.5336971879005432,0.5668964385986328,0.5264177918434143,0.572547435760498,0.526444137096405,0.577921986579895,0.5266032218933105,0.5494768619537354,0.5261623859405518,0.5434091091156006,0.5259235501289368,0.5380032062530518,0.5257596373558044,0.5864843130111694,0.529642641544342,0.5283054113388062,0.529216468334198,0.5677383542060852,0.5423640608787537,0.5460975170135498,0.542078971862793,0.6428682208061218,0.5782650709152222,0.470566064119339,0.5774118900299072,0.688529372215271,0.6302545070648193,0.43885964155197144,0.6277168989181519,0.6512663960456848,0.671616792678833,0.4815601706504822,0.6692692041397095,0.6453225016593933,0.6866627335548401,0.4829898476600647,0.6846691370010376,0.6319079399108887,0.6822266578674316,0.49957284331321716,0.6804318428039551,0.630486786365509,0.6773937940597534,0.5027756094932556,0.6757113933563232,0.6061362028121948,0.6794227957725525,0.5111125707626343,0.680199384689331,0.6090925335884094,0.7206140160560608,0.5020885467529297,0.7240892648696899,0.6049356460571289,0.8329582810401917,0.5233434438705444,0.8279574513435364,0.5942257046699524,0.8465689420700073,0.5351369976997375,0.8419765830039978,0.6145662069320679,0.8640034794807434,0.5132951140403748,0.8626166582107544
Video11,17,0.5575925707817078,0.5156477093696594,0.56661456823349,0.5082142949104309,0.5722342729568481,0.5083917379379272,0.5776206851005554,0.5086959004402161,0.5492386817932129,0.5079289078712463,0.5431869029998779,0.5078665614128113,0.5378219485282898,0.5078924298286438,0.5862062573432922,0.5132018327713013,0.5282489657402039,0.5119995474815369,0.5676169991493225,0.525174617767334,0.5459085702896118,0.524456799030304,0.6451103091239929,0.5652249455451965,0.46962952613830566,0.5640819072723389,0.6873462200164795,0.6248087882995605,0.43908312916755676,0.6207521557807922,0.6507397890090942,0.6701769828796387,0.4825282394886017,0.6649589538574219,0.644146203994751,0.6862123012542725,0.4832023084163666,0.6826726198196411,0.63099205493927,0.6816235780715942,0.5011491775512695,0.6774477362632751,0.6300219893455505,0.6769920587539673,0.5052756071090698,0.6725223064422607,0.6061004400253296,0.6725194454193115,0.5109581351280212,0.6732670068740845,0.6091271042823792,0.7209441065788269,0.5021403431892395,0.7229380011558533,0.6048867702484131,0.8332309722900391,0.5232645273208618,0.828404426574707,0.5935785174369812,0.8464944958686829,0.5346031785011292,0.8417287468910217,0.6164856553077698,0.8645389080047607,0.5137277841567993,0.8625965714454651
Video11,18,0.5547085404396057,0.49900972843170166,0.5656734704971313,0.4925290048122406,0.5716767311096191,0.492875874042511,0.5773091912269592,0.493329793214798,0.5474482774734497,0.4922780692577362,0.5416770577430725,0.49235275387763977,0.5365177392959595,0.4924410581588745,0.5860195159912109,0.4989846348762512,0.5280704498291016,0.4970923960208893,0.5667763352394104,0.5096310377120972,0.5426157116889954,0.5085652470588684,0.6461277604103088,0.553621232509613,0.4687410593032837,0.5522761344909668,0.6866758465766907,0.6178984045982361,0.4395619034767151,0.6130778193473816,0.6497175097465515,0.6663007140159607,0.48312461376190186,0.6614780426025391,0.6434213519096375,0.685967743396759,0.4833526313304901,0.6806036829948425,0.6303341388702393,0.6809555292129517,0.5020015835762024,0.6756592988967896,0.629054069519043,0.6747632622718811,0.5067891478538513,0.670089066028595,0.6064578890800476,0.6645517945289612,0.5110167264938354,0.6648661494255066,0.6090595722198486,0.7208063006401062,0.502147912979126,0.7221352458000183,0.6046104431152344,0.8342780470848083,0.5233472585678101,0.8285211324691772,0.592745304107666,0.8470890522003174,0.5345375537872314,0.8416026830673218,0.6183915138244629,0.8662140965461731,0.5144224762916565,0.862726092338562
Video11,19,0.5538629293441772,0.4853459298610687,0.5653167963027954,0.4788459539413452,0.5713387727737427,0.4791194200515747,0.5770716071128845,0.4795079529285431,0.5467501282691956,0.4787541329860687,0.5409556031227112,0.4789074659347534,0.53580242395401,0.4791094660758972,0.585778534412384,0.48515233397483826,0.5275819301605225,0.48395711183547974,0.5663785934448242,0.4955027103424072,0.5416500568389893,0.49489691853523254,0.6459339261054993,0.54246985912323,0.46861904859542847,0.5410876274108887,0.6819638013839722,0.6114259362220764,0.44077685475349426,0.6063214540481567,0.647861123085022,0.6633556485176086,0.483450323343277,0.657486081123352,0.6430902481079102,0.6846262216567993,0.4841344654560089,0.6778032183647156,0.62790447473526,0.6795303225517273,0.5031577348709106,0.6733579635620117,0.6258431077003479,0.6723619103431702,0.508362889289856,0.6666069626808167,0.6066022515296936,0.6563568711280823,0.5110606551170349,0.6574267148971558,0.6088950634002686,0.721379816532135,0.5023666620254517,0.7215480804443359,0.6052468419075012,0.8342195153236389,0.5233948230743408,0.828477144241333,0.5930337309837341,0.8471001386642456,0.5345886945724487,0.8409090042114258,0.6179317235946655,0.8663052320480347,0.5165987014770508,0.8627466559410095
Video11,20,0.5539329051971436,0.4733107388019562,0.5652735233306885,0.46640294790267944,0.5712525248527527,0.46667492389678955,0.576942503452301,0.4669917821884155,0.5467149019241333,0.46634232997894287,0.5409320592880249,0.4665771424770355,0.5357845425605774,0.4668678641319275,0.5848976969718933,0.47198790311813354,0.5272175669670105,0.4715327024459839,0.5663073658943176,0.483098566532135,0.541657567024231,0.4826342463493347,0.645636796951294,0.5318756699562073,0.4684973359107971,0.5298147201538086,0.6770666241645813,0.6031506061553955,0.4415494203567505,0.5994752645492554,0.6467024683952332,0.6589019894599915,0.48364317417144775,0.6539892554283142,0.6427200436592102,0.6812480092048645,0.48419448733329773,0.675932765007019,0.6268957257270813,0.676824152469635,0.5031667351722717,0.6709323525428772,0.6237098574638367,0.6696460247039795,0.5083141922950745,0.663272500038147,0.6065645217895508,0.6491765975952148,0.5109553933143616,0.6515912413597107,0.6089560985565186,0.7218979001045227,0.5025037527084351,0.7249972820281982,0.6052738428115845,0.8342333436012268,0.5235393643379211,0.8285002112388611,0.5931404829025269,0.8471994996070862,0.534804105758667,0.841119647026062,0.6177163124084473,0.8661196231842041,0.5167199969291687,0.8628094792366028
Video11,21,0.5539330244064331,0.4622148275375366,0.5648977756500244,0.4547061026096344,0.5706067085266113,0.4550088942050934,0.5760481357574463,0.45531561970710754,0.5465214252471924,0.45453351736068726,0.5408337712287903,0.4546663463115692,0.5356635451316833,0.45478731393814087,0.5833072662353516,0.46042680740356445,0.5266880393028259,0.4597892165184021,0.5660763382911682,0.47193342447280884,0.5416364073753357,0.4713425934314728,0.6453275084495544,0.521709144115448,0.4679293632507324,0.5189011096954346,0.6721492409706116,0.596831738948822,0.44439053535461426,0.5923967361450195,0.6444379687309265,0.6556604504585266,0.4836249351501465,0.6511150598526001,0.642632007598877,0.6774896383285522,0.4840628206729889,0.6725389361381531,0.6262375712394714,0.6737398505210876,0.5029657483100891,0.6676315665245056,0.6218152046203613,0.6671638488769531,0.507908284664154,0.6605839729309082,0.6062781810760498,0.6420855522155762,0.51082444190979,0.644436776638031,0.6090350151062012,0.7226274013519287,0.5025009512901306,0.7277401685714722,0.6049817204475403,0.8342281579971313,0.5234682559967041,0.8289008736610413,0.5930771827697754,0.8473604917526245,0.5348376631736755,0.8418492078781128,0.6173919439315796,0.8659908771514893,0.5159974098205566,0.8629026412963867
