video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video3,10,0.5174958109855652,0.3816675841808319,0.5251827239990234,0.3745720088481903,0.5298668742179871,0.3748010993003845,0.5341076850891113,0.3751220405101776,0.5118086338043213,0.3739684522151947,0.5062782764434814,0.3738299310207367,0.5003794431686401,0.37382709980010986,0.5402106046676636,0.3795183598995209,0.4941294491291046,0.37799322605133057,0.5244134068489075,0.3905213475227356,0.5063831806182861,0.3906168043613434,0.5807473063468933,0.4274502098560333,0.4500425159931183,0.4296235740184784,0.5973597764968872,0.47960275411605835,0.43328315019607544,0.48645395040512085,0.5956262946128845,0.526589572429657,0.4355721175670624,0.5348278880119324,0.5935810804367065,0.5426737666130066,0.43512001633644104,0.5517576932907104,0.5849349498748779,0.5402881503105164,0.4441761374473572,0.5494716167449951,0.5831125378608704,0.5348066091537476,0.4476112425327301,0.544263482093811,0.5580111742019653,0.5434969067573547,0.4814934730529785,0.5447550415992737,0.5656930804252625,0.6276680827140808,0.48985934257507324,0.6309148073196411,0.5770072937011719,0.7057629823684692,0.48776760697364807,0.708747923374176,0.5714091658592224,0.7152388691902161,0.49253764748573303,0.7175307869911194,0.5839738249778748,0.7315593361854553,0.47536158561706543,0.7334872484207153
Video3,11,0.5157305002212524,0.38185691833496094,0.5235211253166199,0.3744890093803406,0.5279635787010193,0.37462297081947327,0.532573401927948,0.3748677670955658,0.509242832660675,0.3741360306739807,0.5034132599830627,0.3740994334220886,0.4975414276123047,0.37421613931655884,0.5382850170135498,0.37915199995040894,0.4913391172885895,0.37852174043655396,0.523113489151001,0.3906455636024475,0.5041934251785278,0.3909577429294586,0.5795419216156006,0.42739495635032654,0.44938036799430847,0.4298516809940338,0.5955686569213867,0.48043906688690186,0.4329392611980438,0.4879063665866852,0.5966985821723938,0.5292485356330872,0.43514737486839294,0.5360424518585205,0.5948184728622437,0.5458673238754272,0.4350540339946747,0.5533263683319092,0.5859732627868652,0.5442274212837219,0.4431349039077759,0.5510039925575256,0.5841407179832458,0.5388753414154053,0.4457911252975464,0.5456599593162537,0.556469202041626,0.5433469414710999,0.48126107454299927,0.5449723601341248,0.56559818983078,0.6277666091918945,0.4892618954181671,0.6310120820999146,0.577155351638794,0.7064377069473267,0.48767411708831787,0.7095328569412231,0.5715241432189941,0.7156990766525269,0.4927130341529846,0.7183144688606262,0.5844972133636475,0.7317138910293579,0.4748196601867676,0.7336151003837585
Video3,12,0.5123879909515381,0.38108646869659424,0.5210301876068115,0.3735876977443695,0.5249302387237549,0.3737538158893585,0.529593825340271,0.37404385209083557,0.5057223439216614,0.37331917881965637,0.4994679093360901,0.3733707666397095,0.494334876537323,0.3735024333000183,0.5361292958259583,0.3786187469959259,0.48856037855148315,0.3779338002204895,0.5207599401473999,0.3899810016155243,0.5013243556022644,0.3903501331806183,0.578190267086029,0.4269464910030365,0.4493050277233124,0.4296073317527771,0.5949767231941223,0.4805815517902374,0.4326179027557373,0.488130122423172,0.5974499583244324,0.5308393836021423,0.4336376190185547,0.5365151166915894,0.5958144664764404,0.5476940870285034,0.4322727918624878,0.554097056388855,0.5875189304351807,0.5465893149375916,0.438785195350647,0.5520746111869812,0.5851380825042725,0.5414842963218689,0.44137412309646606,0.5469009280204773,0.5547623038291931,0.5428361296653748,0.48017075657844543,0.5443155765533447,0.5647977590560913,0.626811146736145,0.4890076220035553,0.6293348670005798,0.5774593353271484,0.7056260704994202,0.48793748021125793,0.7081015110015869,0.5723703503608704,0.7143963575363159,0.49367591738700867,0.716562807559967,0.5836754441261292,0.7313140034675598,0.47570517659187317,0.7330370545387268
Video3,13,0.509383499622345,0.38097622990608215,0.5190336108207703,0.3733295798301697,0.5228283405303955,0.3735290467739105,0.5271097421646118,0.3738376200199127,0.5027166604995728,0.37303346395492554,0.4965027868747711,0.3730594217777252,0.49189525842666626,0.3731061518192291,0.5342604517936707,0.3782691955566406,0.48616236448287964,0.3772704005241394,0.5182528495788574,0.38995853066444397,0.4985314905643463,0.39002254605293274,0.5765518546104431,0.4268392324447632,0.4479684829711914,0.429699569940567,0.5945614576339722,0.4809570908546448,0.43214941024780273,0.4883781373500824,0.5979029536247253,0.5318332314491272,0.4310484230518341,0.5381824374198914,0.598395049571991,0.5489206314086914,0.4270869493484497,0.5556069016456604,0.5902464985847473,0.547852098941803,0.4329041540622711,0.5538119077682495,0.5873753428459167,0.5428304672241211,0.436092734336853,0.5491946935653687,0.5529952049255371,0.5425004363059998,0.4787220060825348,0.5439773201942444,0.5637509226799011,0.6266669631004333,0.48893946409225464,0.6288550496101379,0.5774281620979309,0.7048784494400024,0.48808377981185913,0.7077584862709045,0.5723509192466736,0.7137395739555359,0.49390658736228943,0.7161599397659302,0.5835390090942383,0.7311872839927673,0.4764972925186157,0.73258376121521
Video3,14,0.5068824291229248,0.3811970353126526,0.5168551206588745,0.37335464358329773,0.5210458040237427,0.3735458552837372,0.5246531367301941,0.3738308846950531,0.4995599687099457,0.3732700049877167,0.4938308596611023,0.37333422899246216,0.4893011152744293,0.3733898103237152,0.5319116115570068,0.3781733810901642,0.4837322235107422,0.3779153823852539,0.5165791511535645,0.3901687264442444,0.4964713752269745,0.39045509696006775,0.5748198628425598,0.42677009105682373,0.44617488980293274,0.42957913875579834,0.5938992500305176,0.48110973834991455,0.4318384826183319,0.4891396164894104,0.5993931889533997,0.5316461324691772,0.42651984095573425,0.5398046374320984,0.6024715304374695,0.5487045049667358,0.42055386304855347,0.5569189786911011,0.5946922302246094,0.547835648059845,0.4268002510070801,0.5551750063896179,0.5913009643554688,0.5428615212440491,0.4303209185600281,0.5508758425712585,0.5525716543197632,0.5423295497894287,0.47722941637039185,0.5437003970146179,0.563380241394043,0.6262850165367126,0.4886610805988312,0.6283732056617737,0.5774141550064087,0.7047540545463562,0.4882758855819702,0.7073472738265991,0.5722041130065918,0.71384197473526,0.49392953515052795,0.7158240675926208,0.5837893486022949,0.731185257434845,0.47763293981552124,0.7322726845741272
Video3,15,0.5055667161941528,0.38096943497657776,0.5153737664222717,0.37317249178886414,0.5197924375534058,0.3734215199947357,0.5230321884155273,0.37374192476272583,0.4976833760738373,0.37295040488243103,0.49213850498199463,0.3729678988456726,0.4874594211578369,0.37297481298446655,0.5297569036483765,0.3779335618019104,0.48167097568511963,0.3773544132709503,0.5153254866600037,0.39013195037841797,0.4948432147502899,0.3903007209300995,0.5722127556800842,0.4266055226325989,0.44302865862846375,0.4295659065246582,0.5940192937850952,0.48085859417915344,0.42987096309661865,0.489488810300827,0.6018613576889038,0.5316736102104187,0.42133164405822754,0.5410600900650024,0.6066617965698242,0.5490036010742188,0.4151553213596344,0.5579628348350525,0.5982155799865723,0.5482145547866821,0.422703355550766,0.5563331246376038,0.5943836569786072,0.543177604675293,0.42628219723701477,0.5520232319831848,0.5518521070480347,0.5421558022499084,0.47573915123939514,0.543707013130188,0.5632500648498535,0.6265033483505249,0.48860275745391846,0.628585696220398,0.5774596333503723,0.7050168514251709,0.48818302154541016,0.7076699137687683,0.5723598003387451,0.7141313552856445,0.4938727021217346,0.7157413959503174,0.5840274691581726,0.7313771843910217,0.4776811897754669,0.7325890064239502
Video3,16,0.5037238001823425,0.38057759404182434,0.5134795904159546,0.37286612391471863,0.5182698965072632,0.37311312556266785,0.5213261842727661,0.3734332025051117,0.4958345293998718,0.37259405851364136,0.49047279357910156,0.3725890815258026,0.48557785153388977,0.3725801706314087,0.5276153087615967,0.3775908052921295,0.4798661470413208,0.376788467168808,0.5135423541069031,0.3897797763347626,0.49279430508613586,0.38979682326316833,0.5696065425872803,0.42604485154151917,0.44025325775146484,0.42944642901420593,0.5942243337631226,0.4803725779056549,0.426844984292984,0.48974379897117615,0.603434145450592,0.5306917428970337,0.41565433144569397,0.5407436490058899,0.6087567806243896,0.5478675961494446,0.41045647859573364,0.557645857334137,0.6002264022827148,0.5467699766159058,0.41875985264778137,0.5558764338493347,0.5961886644363403,0.5415604114532471,0.42198657989501953,0.551444411277771,0.550609827041626,0.5420325398445129,0.4736976623535156,0.543635368347168,0.5624653100967407,0.6266752481460571,0.48752361536026,0.6287261843681335,0.5773420333862305,0.704841673374176,0.4881114959716797,0.7071532011032104,0.5722896456718445,0.7140569090843201,0.49384376406669617,0.7148823142051697,0.5841805934906006,0.7314193248748779,0.4786275327205658,0.7327044010162354
Video3,17,0.5023385882377625,0.3801997900009155,0.5117242336273193,0.3725823760032654,0.5167320370674133,0.3728295862674713,0.5196343660354614,0.3731589913368225,0.49439048767089844,0.3722805380821228,0.4890919327735901,0.3722626864910126,0.48405709862709045,0.3722682297229767,0.5251290202140808,0.3773176372051239,0.4780420958995819,0.37648090720176697,0.5118619799613953,0.38942751288414,0.4912549555301666,0.38936975598335266,0.5666564106941223,0.4256521165370941,0.43627315759658813,0.4291827082633972,0.5943892598152161,0.48030200600624084,0.42433059215545654,0.48982515931129456,0.6042163968086243,0.52994304895401,0.4124113619327545,0.5404035449028015,0.6097292304039001,0.5469641089439392,0.4072438180446625,0.5573120713233948,0.6014195680618286,0.5456498861312866,0.41574087738990784,0.55559241771698,0.5971972346305847,0.5405300855636597,0.41890189051628113,0.5510050654411316,0.5491496920585632,0.5417137145996094,0.47190752625465393,0.5435599684715271,0.5609424710273743,0.6267929673194885,0.48678165674209595,0.6287807822227478,0.57729572057724,0.7051985263824463,0.4882183074951172,0.7074905633926392,0.5722424387931824,0.7145912051200867,0.4941842555999756,0.71556156873703,0.5836602449417114,0.7317230105400085,0.47830110788345337,0.733100950717926
Video3,18,0.5000174045562744,0.3799215853214264,0.509333074092865,0.37237033247947693,0.5146376490592957,0.37261641025543213,0.517616331577301,0.3729657530784607,0.4921714961528778,0.3720168173313141,0.4870690703392029,0.37199071049690247,0.4819071888923645,0.3719892203807831,0.5225539207458496,0.3771005868911743,0.47616666555404663,0.3762035071849823,0.5094137191772461,0.3891492784023285,0.4889966547489166,0.38901984691619873,0.5638933777809143,0.42536449432373047,0.4334430396556854,0.4289340078830719,0.5940312147140503,0.47939902544021606,0.42107340693473816,0.4894968867301941,0.6047706007957458,0.5291154384613037,0.40955573320388794,0.5401726961135864,0.6104851961135864,0.5454854965209961,0.40513211488723755,0.5571667551994324,0.6022000908851624,0.5442907214164734,0.4141816198825836,0.555496096611023,0.597693145275116,0.5387558341026306,0.4171214699745178,0.550808846950531,0.5479987263679504,0.5407553911209106,0.4702855050563812,0.5431944727897644,0.5587290525436401,0.6266977787017822,0.4854619801044464,0.6288613080978394,0.5772777199745178,0.7054912447929382,0.48828643560409546,0.7074111700057983,0.5729416608810425,0.7149304151535034,0.49451857805252075,0.715445876121521,0.5821365118026733,0.7319590449333191,0.47818440198898315,0.7332451343536377
Video3,19,0.49911800026893616,0.37973669171333313,0.5080311298370361,0.37217336893081665,0.5130847096443176,0.3724117875099182,0.5159040093421936,0.37275296449661255,0.4910688102245331,0.37184029817581177,0.4857451915740967,0.3718215227127075,0.4807851016521454,0.3718257546424866,0.5207867622375488,0.3768811821937561,0.47445905208587646,0.3760910630226135,0.5084741711616516,0.3889511227607727,0.4881656765937805,0.3888810873031616,0.5625885128974915,0.42516791820526123,0.43183645606040955,0.42872780561447144,0.5933434367179871,0.4780084192752838,0.41874754428863525,0.48917025327682495,0.6047751903533936,0.5270095467567444,0.4089236557483673,0.5397689342498779,0.6106228232383728,0.542240560054779,0.4038090109825134,0.5570306777954102,0.6023136377334595,0.541330099105835,0.41280293464660645,0.5554734468460083,0.5976536870002747,0.5357339978218079,0.41608813405036926,0.5507028698921204,0.5468206405639648,0.5378029942512512,0.4695794880390167,0.5416702032089233,0.5554799437522888,0.623888373374939,0.48411422967910767,0.6282787919044495,0.577042818069458,0.7052518725395203,0.488920658826828,0.7070258855819702,0.5729262828826904,0.7147659659385681,0.49572521448135376,0.7155199646949768,0.5812303423881531,0.7320489287376404,0.4779801070690155,0.7324506640434265
Video3,20,0.49771949648857117,0.37966814637184143,0.5066947340965271,0.3720839321613312,0.5114643573760986,0.3723227381706238,0.5142377614974976,0.3726617097854614,0.48986726999282837,0.37175074219703674,0.4843374192714691,0.3717358708381653,0.47963041067123413,0.37174245715141296,0.5193910002708435,0.3767339289188385,0.4729766547679901,0.37602415680885315,0.5070813894271851,0.388793408870697,0.48707315325737,0.3887616693973541,0.5610364079475403,0.425028920173645,0.4301493167877197,0.42854493856430054,0.592215895652771,0.47721585631370544,0.4165724515914917,0.4891199767589569,0.6046298146247864,0.5250055193901062,0.40852341055870056,0.5395022034645081,0.6104176044464111,0.5395911931991577,0.4032990634441376,0.557018518447876,0.6020775437355042,0.5382578372955322,0.41240251064300537,0.5555388927459717,0.5975823402404785,0.5328314900398254,0.4157378375530243,0.5508100986480713,0.5452775955200195,0.5367023348808289,0.468257337808609,0.5409227609634399,0.5526622533798218,0.6234681010246277,0.48320260643959045,0.6283280849456787,0.5757400989532471,0.7051419019699097,0.4905083477497101,0.7071653008460999,0.5709488391876221,0.7146660685539246,0.4993938207626343,0.7158395648002625,0.5801381468772888,0.7321145534515381,0.4774389863014221,0.7325394153594971
Video3,21,0.49706578254699707,0.37954041361808777,0.5060513615608215,0.37194353342056274,0.5102851986885071,0.3721809387207031,0.5131174325942993,0.3725193440914154,0.4891083240509033,0.3716101050376892,0.48321035504341125,0.3715962767601013,0.4785846769809723,0.37160542607307434,0.5186431407928467,0.37663406133651733,0.4714759290218353,0.37595319747924805,0.5062547326087952,0.38866177201271057,0.48642435669898987,0.38866308331489563,0.5595479607582092,0.42492976784706116,0.42922407388687134,0.4284692108631134,0.5913091897964478,0.47623199224472046,0.415189266204834,0.4889829456806183,0.6038501858711243,0.5231976509094238,0.40843719244003296,0.5393781065940857,0.6098060607910156,0.5374916195869446,0.40364742279052734,0.5572102069854736,0.6018036007881165,0.5360521078109741,0.4127418100833893,0.555818498134613,0.5971454381942749,0.5308047533035278,0.4159548580646515,0.5511181354522705,0.5434020161628723,0.5355938076972961,0.4669855535030365,0.5399311184883118,0.5506618618965149,0.6225759387016296,0.4825597107410431,0.6282622218132019,0.5724339485168457,0.7048076391220093,0.4932170808315277,0.7077149152755737,0.5668372511863708,0.7142974138259888,0.5032294988632202,0.7165518403053284,0.5774738192558289,0.7322205901145935,0.4777767062187195,0.732751727104187
