video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video8,10,0.5016041398048401,0.3673296272754669,0.5108833312988281,0.36011549830436707,0.5166979432106018,0.3605599105358124,0.522722065448761,0.3609844744205475,0.4944208264350891,0.35961151123046875,0.4884273409843445,0.35951361060142517,0.48280075192451477,0.3594776690006256,0.5289989709854126,0.3679734170436859,0.47192540764808655,0.36496973037719727,0.5111568570137024,0.37911394238471985,0.48961928486824036,0.37791967391967773,0.5683402419090271,0.4157712161540985,0.42287832498550415,0.41683366894721985,0.5968421697616577,0.4900621175765991,0.4091286361217499,0.4886641204357147,0.5949864983558655,0.5312262773513794,0.4125842750072479,0.5471887588500977,0.5935655832290649,0.5523248314857483,0.41323769092559814,0.56503826379776,0.5855921506881714,0.5506941676139832,0.4200781285762787,0.5640315413475037,0.5802286267280579,0.5427343249320984,0.4246017038822174,0.5589334964752197,0.5414255857467651,0.5533357262611389,0.4512142539024353,0.5509585738182068,0.5433760285377502,0.6483249664306641,0.46147391200065613,0.6467996835708618,0.5467414855957031,0.7394803166389465,0.46463701128959656,0.7353575229644775,0.5475972890853882,0.7503058314323425,0.4712899923324585,0.7450807094573975,0.5521214008331299,0.7789022922515869,0.45878511667251587,0.7777990102767944
Video8,11,0.49915245175361633,0.3634142279624939,0.5085868239402771,0.35751715302467346,0.5141980648040771,0.3578866720199585,0.5201210379600525,0.3582378923892975,0.49227118492126465,0.3570829927921295,0.48655423521995544,0.357170045375824,0.48118969798088074,0.3572472631931305,0.526772677898407,0.3650551736354828,0.47104352712631226,0.3629431128501892,0.5087113380432129,0.37408462166786194,0.48760518431663513,0.37319764494895935,0.5684745907783508,0.413906455039978,0.42167967557907104,0.4152175188064575,0.5963647365570068,0.48791980743408203,0.4106147587299347,0.48552900552749634,0.5975313782691956,0.5322940945625305,0.41022634506225586,0.5450903177261353,0.5961152911186218,0.5528632402420044,0.41094672679901123,0.5625293850898743,0.5889446139335632,0.5516539216041565,0.41749706864356995,0.5617191195487976,0.5836479067802429,0.5474655628204346,0.42203444242477417,0.5557839274406433,0.5409132242202759,0.548341691493988,0.45071882009506226,0.5462180972099304,0.5441569685935974,0.6474964022636414,0.45717087388038635,0.6433005928993225,0.5452995300292969,0.7302333116531372,0.46993356943130493,0.7242461442947388,0.5452904105186462,0.746300995349884,0.4773455560207367,0.7362480759620667,0.5488860011100769,0.7735713124275208,0.4540589153766632,0.7706601023674011
Video8,12,0.49725252389907837,0.3662530779838562,0.5068138241767883,0.35946449637413025,0.5124078989028931,0.3596915006637573,0.5183277726173401,0.3599388003349304,0.49029088020324707,0.35942941904067993,0.48461613059043884,0.3595344126224518,0.47924721240997314,0.3596879541873932,0.525265634059906,0.36628055572509766,0.4694499969482422,0.3651321232318878,0.5071449875831604,0.37718725204467773,0.4857195317745209,0.37675875425338745,0.567258358001709,0.41581958532333374,0.4228275716304779,0.41810864210128784,0.5943877100944519,0.48937687277793884,0.40697529911994934,0.4893171191215515,0.5948979258537292,0.5349450707435608,0.409268856048584,0.5460898280143738,0.5934843420982361,0.5538628101348877,0.4077168107032776,0.563218355178833,0.585745096206665,0.5518438220024109,0.4146425426006317,0.5645707249641418,0.5802228450775146,0.549161970615387,0.4190739095211029,0.5578089356422424,0.5394324660301208,0.5478274822235107,0.4511314630508423,0.546092689037323,0.5428019762039185,0.6475565433502197,0.45530661940574646,0.6438859701156616,0.5413772463798523,0.7318021059036255,0.4711865484714508,0.723691999912262,0.5435512065887451,0.7439693212509155,0.48026421666145325,0.7332979440689087,0.5400910973548889,0.7700551152229309,0.45370736718177795,0.7672216296195984
Video8,13,0.49607595801353455,0.36753785610198975,0.5054306387901306,0.3604367673397064,0.511095404624939,0.36080244183540344,0.51706463098526,0.36128470301628113,0.489115446805954,0.3601388931274414,0.48336079716682434,0.360258549451828,0.4781135320663452,0.36032068729400635,0.5243359208106995,0.3675142228603363,0.46804356575012207,0.36560580134391785,0.5057606101036072,0.3792693316936493,0.48479872941970825,0.37849053740501404,0.5661178231239319,0.41464197635650635,0.4222853183746338,0.41687968373298645,0.593413770198822,0.4871539771556854,0.4067419171333313,0.4876464009284973,0.5929266214370728,0.5330953001976013,0.4077639579772949,0.5443617105484009,0.592265248298645,0.5524442791938782,0.40687307715415955,0.5607084035873413,0.5843589305877686,0.5510965585708618,0.4136281907558441,0.5618463158607483,0.5786776542663574,0.5466235876083374,0.4181021451950073,0.5556043386459351,0.5385301113128662,0.5456168055534363,0.4521389305591583,0.5449444055557251,0.5426185131072998,0.6435383558273315,0.4554097354412079,0.6384707093238831,0.5394036769866943,0.713756799697876,0.47293031215667725,0.7099930644035339,0.5369800329208374,0.7229400873184204,0.48202547430992126,0.7174102663993835,0.5326234698295593,0.7591449022293091,0.4533175528049469,0.7515720129013062
Video8,14,0.49512284994125366,0.3656087815761566,0.5047360062599182,0.35907137393951416,0.5104093551635742,0.3594140410423279,0.51638263463974,0.3598595857620239,0.48812335729599,0.358709454536438,0.4824022650718689,0.3588256239891052,0.4770301580429077,0.3588917851448059,0.5236777663230896,0.3662077486515045,0.46715882420539856,0.3641325831413269,0.5051312446594238,0.3769136667251587,0.48380306363105774,0.37618350982666016,0.5653058290481567,0.41483840346336365,0.4207195043563843,0.4164784252643585,0.5925791263580322,0.48876625299453735,0.40534478425979614,0.48732247948646545,0.5915730595588684,0.5374868512153625,0.4070155620574951,0.5453229546546936,0.5906767249107361,0.5564259886741638,0.40655139088630676,0.5624420046806335,0.5828441381454468,0.554988443851471,0.4130617082118988,0.5621920824050903,0.5771756172180176,0.5503047108650208,0.41770389676094055,0.5560380220413208,0.5382187962532043,0.5452312231063843,0.4511779546737671,0.5448898673057556,0.5426854491233826,0.6431782245635986,0.45471295714378357,0.6381036043167114,0.5390657782554626,0.7133168578147888,0.47373539209365845,0.7100837826728821,0.5325198173522949,0.7291419506072998,0.4818643033504486,0.7186652421951294,0.5293917059898376,0.759335458278656,0.45252400636672974,0.7495685815811157
Video8,15,0.487648069858551,0.3655574917793274,0.4997464716434479,0.3591180145740509,0.5058252811431885,0.35955777764320374,0.5118005871772766,0.3600212335586548,0.48218247294425964,0.3586881756782532,0.475845068693161,0.3587869703769684,0.4705295264720917,0.35884416103363037,0.5213901996612549,0.366018146276474,0.46530646085739136,0.36358994245529175,0.49862203001976013,0.3761383891105652,0.4764372706413269,0.37536075711250305,0.5621303915977478,0.41495296359062195,0.4193504750728607,0.41610661149024963,0.5908483266830444,0.4875260889530182,0.4044519066810608,0.48684898018836975,0.5906549692153931,0.5369210839271545,0.4047529399394989,0.5450812578201294,0.5897215008735657,0.555683434009552,0.4039718210697174,0.562281608581543,0.582076370716095,0.5546445250511169,0.4117266535758972,0.5620678663253784,0.5765697956085205,0.5498406291007996,0.4160333275794983,0.5559326410293579,0.5378503799438477,0.541985273361206,0.450327605009079,0.5426475405693054,0.5422807335853577,0.6413294672966003,0.45391932129859924,0.6381308436393738,0.5353354215621948,0.7113754749298096,0.4716321527957916,0.7108760476112366,0.5263326168060303,0.7215343713760376,0.47953927516937256,0.7196048498153687,0.5276175737380981,0.7558154463768005,0.4537568688392639,0.7518059015274048
Video8,16,0.4857672154903412,0.36445724964141846,0.49845394492149353,0.3583262860774994,0.5048444867134094,0.3588503897190094,0.5107301473617554,0.35929879546165466,0.4803068935871124,0.35771164298057556,0.47354835271835327,0.35775044560432434,0.4676867425441742,0.35773733258247375,0.5203894376754761,0.36515843868255615,0.4638122618198395,0.3625243008136749,0.49718746542930603,0.3749959170818329,0.47395139932632446,0.3741593062877655,0.5581631660461426,0.4142689108848572,0.4182024598121643,0.415357768535614,0.585961639881134,0.4834686517715454,0.40388041734695435,0.48666369915008545,0.5905177593231201,0.5366390943527222,0.4006977081298828,0.5443849563598633,0.5891943573951721,0.5547153353691101,0.4002809226512909,0.5612019896507263,0.5815092325210571,0.5536108613014221,0.40729522705078125,0.5618489980697632,0.5758987069129944,0.5491445064544678,0.4118635356426239,0.5551772713661194,0.537679135799408,0.5355631113052368,0.4499765634536743,0.5359753370285034,0.5419307351112366,0.6357374787330627,0.45349469780921936,0.6337257027626038,0.5321868062019348,0.7067875266075134,0.47116026282310486,0.7067021131515503,0.5217089056968689,0.7155396938323975,0.478199303150177,0.7151718735694885,0.520205020904541,0.7502895593643188,0.45555514097213745,0.7462786436080933
Video8,17,0.4828425645828247,0.3681797385215759,0.49525919556617737,0.3610835373401642,0.5017067790031433,0.3613671064376831,0.50762939453125,0.3617907464504242,0.47728103399276733,0.3605780005455017,0.47070667147636414,0.3604567348957062,0.46482524275779724,0.3602798283100128,0.5175743103027344,0.3667968511581421,0.46140822768211365,0.3642531633377075,0.4941607415676117,0.3788639008998871,0.4711172878742218,0.377912312746048,0.5529177784919739,0.4137589633464813,0.4176819622516632,0.4150696396827698,0.5753735303878784,0.47669675946235657,0.4034886956214905,0.48637256026268005,0.5891351103782654,0.5325361490249634,0.3944650888442993,0.5415807962417603,0.588687002658844,0.5494750738143921,0.39133942127227783,0.5587002038955688,0.5810500979423523,0.5493637323379517,0.39854496717453003,0.5587708950042725,0.5754432082176208,0.545427143573761,0.40291640162467957,0.5534386038780212,0.5354357361793518,0.5311045050621033,0.4494968056678772,0.5332013368606567,0.5397955179214478,0.6311405897140503,0.45370909571647644,0.6295545101165771,0.5300701856613159,0.7072240710258484,0.4700525104999542,0.708034098148346,0.5187749266624451,0.7170303463935852,0.4772084653377533,0.717220664024353,0.5213639140129089,0.7440362572669983,0.4571138918399811,0.7422304749488831
Video8,18,0.4817568063735962,0.36770907044410706,0.4938517212867737,0.36059901118278503,0.5000763535499573,0.3609406352043152,0.5057803988456726,0.36146214604377747,0.47608038783073425,0.36003997921943665,0.4698176085948944,0.35994216799736023,0.4636422097682953,0.3597771227359772,0.5148955583572388,0.3665904998779297,0.45924219489097595,0.36381441354751587,0.49315184354782104,0.3784092962741852,0.47020530700683594,0.37735000252723694,0.5486489534378052,0.4134092926979065,0.41700130701065063,0.4147213399410248,0.5721746683120728,0.4717194437980652,0.3996884524822235,0.48389190435409546,0.5857973694801331,0.527328372001648,0.38029026985168457,0.5351676344871521,0.5877971053123474,0.5434970259666443,0.37762337923049927,0.5510981678962708,0.5791686177253723,0.5433921217918396,0.38261517882347107,0.5511344075202942,0.5739607214927673,0.5392124652862549,0.3868676424026489,0.5467711687088013,0.5307426452636719,0.5285791754722595,0.44817137718200684,0.5310248136520386,0.5356970429420471,0.6265608668327332,0.4536485970020294,0.624493420124054,0.5294852256774902,0.7054270505905151,0.4698255658149719,0.705588161945343,0.518857479095459,0.713292121887207,0.4763737916946411,0.7140058875083923,0.5267579555511475,0.7407038807868958,0.45818254351615906,0.7399687170982361
Video8,19,0.4793078303337097,0.36750903725624084,0.49126678705215454,0.36033061146736145,0.4976343810558319,0.3607231080532074,0.5034847855567932,0.3613307774066925,0.47348228096961975,0.359753280878067,0.46741336584091187,0.35969114303588867,0.4610940217971802,0.35958167910575867,0.5123115181922913,0.366487056016922,0.4565609395503998,0.3639288544654846,0.4909695088863373,0.37811797857284546,0.46798551082611084,0.37719765305519104,0.5448658466339111,0.41315922141075134,0.4149283766746521,0.4146158993244171,0.5683612823486328,0.47014960646629333,0.3993479311466217,0.4818773567676544,0.5824117064476013,0.5230490565299988,0.38014695048332214,0.5341440439224243,0.5867400765419006,0.5381432771682739,0.3775099515914917,0.5507398247718811,0.5779647827148438,0.5377095341682434,0.3830464482307434,0.5504835844039917,0.573046088218689,0.5334590673446655,0.38714972138404846,0.5459946990013123,0.5278977751731873,0.5217025876045227,0.448006272315979,0.5269697308540344,0.5356405377388,0.6204242706298828,0.45418429374694824,0.6203595399856567,0.5296597480773926,0.702160120010376,0.4702722132205963,0.7034256458282471,0.5189394950866699,0.7084299921989441,0.4759882688522339,0.71000736951828,0.527066171169281,0.7382276654243469,0.46046823263168335,0.7331763505935669
Video8,20,0.47736549377441406,0.36706802248954773,0.48850446939468384,0.3600783944129944,0.49477311968803406,0.36053118109703064,0.5004520416259766,0.3611345887184143,0.4710851013660431,0.35949036478996277,0.4653609097003937,0.3595045506954193,0.4590481221675873,0.35944902896881104,0.508696973323822,0.3664281666278839,0.4539198875427246,0.36395999789237976,0.48909255862236023,0.37764719128608704,0.46623092889785767,0.37674680352211,0.5433738827705383,0.4131963849067688,0.4126664996147156,0.41523846983909607,0.5680542588233948,0.4707746207714081,0.3992888033390045,0.4814530313014984,0.5794099569320679,0.5209784507751465,0.3805195391178131,0.5322959423065186,0.5832618474960327,0.5367783904075623,0.3776792585849762,0.5494982600212097,0.5726791024208069,0.5353642702102661,0.3823303282260895,0.548797607421875,0.5684104561805725,0.5302027463912964,0.38592854142189026,0.5441033244132996,0.5264254212379456,0.5240649580955505,0.4467838704586029,0.5284202098846436,0.5356690287590027,0.6203197240829468,0.4555196166038513,0.6202444434165955,0.5324230790138245,0.7002494931221008,0.4720801115036011,0.7014531493186951,0.5235767364501953,0.7069968581199646,0.47820520401000977,0.7079471349716187,0.5367045402526855,0.7326308488845825,0.46333327889442444,0.7284616827964783
Video8,21,0.4748212397098541,0.3670049011707306,0.48671531677246094,0.3599296510219574,0.49275699257850647,0.36037886142730713,0.4988822638988495,0.360969603061676,0.46837833523750305,0.35945242643356323,0.46237003803253174,0.3594744801521301,0.45603469014167786,0.35947391390800476,0.5066289305686951,0.3662243187427521,0.4511145353317261,0.3638022840023041,0.48702436685562134,0.377594918012619,0.46338900923728943,0.37673109769821167,0.5411524772644043,0.41315507888793945,0.40900328755378723,0.4151129126548767,0.5655375719070435,0.46938836574554443,0.39558660984039307,0.48021310567855835,0.5757218599319458,0.5195096731185913,0.3802826702594757,0.5312445163726807,0.5793351531028748,0.5353013873100281,0.3773898780345917,0.5494666695594788,0.5678612589836121,0.5338083505630493,0.38270217180252075,0.5487573742866516,0.5635441541671753,0.528602123260498,0.38609835505485535,0.5438200235366821,0.5229727029800415,0.523434042930603,0.4439946711063385,0.5273774266242981,0.5342720746994019,0.617281973361969,0.45700910687446594,0.6169720888137817,0.5325755476951599,0.6992557644844055,0.47232624888420105,0.7008899450302124,0.5239958763122559,0.7063620090484619,0.4779922068119049,0.7073529362678528,0.5391560792922974,0.7307579517364502,0.46736979484558105,0.7261597514152527
