video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video15,10,0.43438521027565,0.4764958620071411,0.442795991897583,0.46892350912094116,0.4478338956832886,0.4692681133747101,0.4530322849750519,0.46967196464538574,0.42614567279815674,0.4683678150177002,0.41947728395462036,0.4684983491897583,0.41360151767730713,0.46869632601737976,0.45925095677375793,0.47430455684661865,0.4046754837036133,0.4734096825122833,0.4434056580066681,0.4859060049057007,0.421774297952652,0.48633211851119995,0.5077151656150818,0.5273114442825317,0.34921494126319885,0.5254058241844177,0.5367471575737,0.5893269777297974,0.3278735280036926,0.5911423563957214,0.5203692317008972,0.6080244779586792,0.3598416745662689,0.6102255582809448,0.5184840559959412,0.6200884580612183,0.3673233091831207,0.6197595000267029,0.5060851573944092,0.6150804758071899,0.37848493456840515,0.6152898073196411,0.5033568739891052,0.6111021041870117,0.3789040744304657,0.6119449138641357,0.4777911305427551,0.6319589614868164,0.38729390501976013,0.635779082775116,0.5035412311553955,0.6506025195121765,0.38189661502838135,0.6451384425163269,0.4898412227630615,0.7553535103797913,0.3998872935771942,0.7487845420837402,0.47903650999069214,0.7703274488449097,0.41046378016471863,0.7597253918647766,0.500294029712677,0.7858110666275024,0.38560155034065247,0.7848015427589417
Video15,11,0.43455052375793457,0.47803449630737305,0.44287434220314026,0.47077473998069763,0.4481099545955658,0.4711233973503113,0.45325425267219543,0.4714677929878235,0.42628881335258484,0.4700474739074707,0.41962099075317383,0.4700811803340912,0.41370707750320435,0.47028037905693054,0.45955026149749756,0.4757201373577118,0.4046975076198578,0.4746464192867279,0.4433453381061554,0.48756536841392517,0.4218871593475342,0.4878302812576294,0.5086089968681335,0.5275476574897766,0.3491835296154022,0.5254082679748535,0.5379235744476318,0.5908562541007996,0.3246396780014038,0.5914346575737,0.5205175280570984,0.6085485816001892,0.35833999514579773,0.6101400256156921,0.517301082611084,0.6208541393280029,0.36689943075180054,0.6193780303001404,0.5050364136695862,0.6152478456497192,0.37842947244644165,0.6146270632743835,0.5029422640800476,0.6113855838775635,0.37845245003700256,0.6113131642341614,0.47860175371170044,0.6312189698219299,0.3870111107826233,0.6349054574966431,0.502822995185852,0.6491109728813171,0.38118666410446167,0.6442313194274902,0.48935508728027344,0.755565881729126,0.3999224305152893,0.74864661693573,0.4786279797554016,0.7706140279769897,0.410311222076416,0.7592009902000427,0.5007239580154419,0.7862257361412048,0.3852580189704895,0.7857458591461182
Video15,12,0.4345687925815582,0.4821627140045166,0.44293856620788574,0.4742994010448456,0.44829729199409485,0.47438985109329224,0.4534531831741333,0.4746302664279938,0.42638376355171204,0.47399550676345825,0.41965532302856445,0.4740283489227295,0.41369548439979553,0.47418588399887085,0.459865927696228,0.47847118973731995,0.4046505391597748,0.4776269495487213,0.44322624802589417,0.4909799098968506,0.4219135046005249,0.4911766052246094,0.5092556476593018,0.5277632474899292,0.34918153285980225,0.5253745317459106,0.5386619567871094,0.5919435620307922,0.3212137520313263,0.5918976664543152,0.5190321207046509,0.6080533862113953,0.3579006791114807,0.6108303070068359,0.5160817503929138,0.6197168827056885,0.36674004793167114,0.6196956634521484,0.5034195184707642,0.6144512295722961,0.3780975639820099,0.6148774027824402,0.5010037422180176,0.6107668280601501,0.37825822830200195,0.6118555665016174,0.4786457121372223,0.6311172246932983,0.38611602783203125,0.634175717830658,0.5030333995819092,0.649728000164032,0.38117218017578125,0.644110381603241,0.4899953305721283,0.756270170211792,0.3999078869819641,0.748683750629425,0.4789685606956482,0.7711960673332214,0.41022658348083496,0.7595073580741882,0.5016969442367554,0.7863015532493591,0.3851146697998047,0.7860139012336731
Video15,13,0.434599906206131,0.4846101999282837,0.4431080222129822,0.47633975744247437,0.44847238063812256,0.4763665199279785,0.4536496698856354,0.47655385732650757,0.4264715909957886,0.476431280374527,0.4197145104408264,0.47658395767211914,0.41371116042137146,0.4768901765346527,0.4601047933101654,0.4801972210407257,0.4045774042606354,0.48080357909202576,0.44341492652893066,0.49365127086639404,0.42200422286987305,0.4939332902431488,0.5100619792938232,0.529231071472168,0.3491648733615875,0.5260592699050903,0.5391538143157959,0.5939691066741943,0.3178257346153259,0.5932460427284241,0.5154707431793213,0.6088878512382507,0.3592402935028076,0.6122234463691711,0.513626217842102,0.6196253299713135,0.3678322434425354,0.6209535002708435,0.5000043511390686,0.6146081686019897,0.37905311584472656,0.6159853935241699,0.49681198596954346,0.6113273501396179,0.3790665566921234,0.6131259799003601,0.4788830280303955,0.6316111087799072,0.3852715790271759,0.6343955993652344,0.5028232932090759,0.6489481329917908,0.381036639213562,0.6443043947219849,0.4905632436275482,0.7564113736152649,0.3999045491218567,0.7487211227416992,0.4790271818637848,0.7709710597991943,0.4100903570652008,0.7596715092658997,0.501529335975647,0.7862163186073303,0.38599708676338196,0.7860223054885864
Video15,14,0.4347204566001892,0.48930418491363525,0.4432067275047302,0.4805086851119995,0.4486350417137146,0.48046979308128357,0.4538037180900574,0.4805448651313782,0.42653942108154297,0.48059818148612976,0.41974979639053345,0.4805736839771271,0.41379547119140625,0.4806683361530304,0.4608895778656006,0.4834379553794861,0.40460434556007385,0.4837435781955719,0.4435785114765167,0.49819180369377136,0.4222092032432556,0.49798303842544556,0.5116358995437622,0.5304158329963684,0.34911832213401794,0.5279340147972107,0.5396000742912292,0.594999372959137,0.31513288617134094,0.5942367911338806,0.5125731229782104,0.6091852188110352,0.35995757579803467,0.6126795411109924,0.5100038647651672,0.6198608875274658,0.3679306209087372,0.6214958429336548,0.4965720474720001,0.614788830280304,0.37910476326942444,0.6160035133361816,0.49345290660858154,0.6117205619812012,0.3792101740837097,0.6130673885345459,0.47930529713630676,0.6321710348129272,0.3847322463989258,0.6350957155227661,0.5022451281547546,0.6473684310913086,0.38057929277420044,0.6439433097839355,0.4899320900440216,0.7566989064216614,0.3998273015022278,0.7480822205543518,0.4780184328556061,0.7709276080131531,0.40970349311828613,0.7580269575119019,0.5002505779266357,0.7861937880516052,0.38758939504623413,0.7857505083084106
Video15,15,0.43584609031677246,0.49522432684898376,0.4435175359249115,0.48628515005111694,0.449222207069397,0.48611345887184143,0.4542388617992401,0.48601365089416504,0.42709216475486755,0.48617225885391235,0.42050546407699585,0.48595115542411804,0.4147280156612396,0.4858769178390503,0.461877703666687,0.48777687549591064,0.404714971780777,0.4884578585624695,0.4444893002510071,0.5038777589797974,0.42457205057144165,0.5038314461708069,0.5130584239959717,0.5309175848960876,0.3491293489933014,0.5299075245857239,0.5412342548370361,0.5924298167228699,0.31374213099479675,0.594448983669281,0.5139748454093933,0.6085333824157715,0.36024153232574463,0.6128228902816772,0.5112181901931763,0.6193543076515198,0.36809611320495605,0.622151792049408,0.49767935276031494,0.6144841313362122,0.37894707918167114,0.6163297295570374,0.4948643445968628,0.611351490020752,0.3791065514087677,0.6132910251617432,0.47934454679489136,0.6318264603614807,0.3847995698451996,0.6355192065238953,0.5032109022140503,0.6463894248008728,0.379682719707489,0.6439167857170105,0.4905044138431549,0.757080078125,0.39975690841674805,0.7477819323539734,0.47831469774246216,0.770842432975769,0.40961799025535583,0.7573208212852478,0.5009037852287292,0.7861359119415283,0.38900667428970337,0.7852993607521057
Video15,16,0.4392516613006592,0.5034880042076111,0.4464989900588989,0.4944983124732971,0.45187821984291077,0.4941380023956299,0.4566020667552948,0.4936848282814026,0.43009039759635925,0.49447566270828247,0.42357176542282104,0.4942839443683624,0.4177069067955017,0.4941268861293793,0.463157594203949,0.4935409426689148,0.40561747550964355,0.4946780502796173,0.4463554918766022,0.5118686556816101,0.4272010922431946,0.5122739672660828,0.5140002965927124,0.5312915444374084,0.34916526079177856,0.5332450270652771,0.545859158039093,0.5910388827323914,0.3128204941749573,0.5939595699310303,0.5146411657333374,0.6083451509475708,0.36013129353523254,0.6125081181526184,0.5116062164306641,0.6194592118263245,0.36796048283576965,0.6220703125,0.49702775478363037,0.6147337555885315,0.37884029746055603,0.6163248419761658,0.49464738368988037,0.6115610003471375,0.3790115416049957,0.6131494641304016,0.48044875264167786,0.6315740346908569,0.3858602046966553,0.6362938284873962,0.5058432817459106,0.6458398699760437,0.3788920044898987,0.6448237895965576,0.49095070362091064,0.7569978833198547,0.3996977210044861,0.7472788095474243,0.4784005284309387,0.7705685496330261,0.4095952808856964,0.7562385201454163,0.5013413429260254,0.7861178517341614,0.3897065818309784,0.784746527671814
Video15,17,0.44297486543655396,0.5105310082435608,0.4503941833972931,0.5007436871528625,0.45504093170166016,0.5002797245979309,0.4599781632423401,0.4997421205043793,0.43434321880340576,0.5004273056983948,0.4278157353401184,0.4998789131641388,0.4218200445175171,0.4995191991329193,0.46493062376976013,0.4984535872936249,0.40767982602119446,0.4990801513195038,0.44901591539382935,0.5176447629928589,0.4307471513748169,0.5180127024650574,0.514967679977417,0.5321996212005615,0.34957489371299744,0.5345813035964966,0.552536129951477,0.5899124145507812,0.3120133876800537,0.5922089219093323,0.5152120590209961,0.6082506775856018,0.3602761924266815,0.6120080351829529,0.5117089152336121,0.619642972946167,0.367877334356308,0.6220598816871643,0.4968729317188263,0.6149783730506897,0.37897375226020813,0.6166329383850098,0.4949170649051666,0.6117440462112427,0.37919071316719055,0.613399088382721,0.48062750697135925,0.6314725279808044,0.3867555260658264,0.6360582113265991,0.5060538649559021,0.6470120549201965,0.37890446186065674,0.6454328894615173,0.49087920784950256,0.7570825219154358,0.39978763461112976,0.747267484664917,0.478527307510376,0.7705487608909607,0.4095292091369629,0.7565132975578308,0.5005871057510376,0.7863168716430664,0.3900560438632965,0.784473180770874
Video15,18,0.4429793953895569,0.5157272815704346,0.45048922300338745,0.505948007106781,0.4553760290145874,0.5055167078971863,0.46036356687545776,0.5048435926437378,0.43433550000190735,0.5056122541427612,0.42798781394958496,0.5050235986709595,0.4217023253440857,0.5043200850486755,0.46592482924461365,0.5023080706596375,0.4082852900028229,0.5025340914726257,0.4493257403373718,0.5224324464797974,0.4308471083641052,0.5227197408676147,0.5171088576316833,0.5332971215248108,0.35009244084358215,0.5352275371551514,0.5561264753341675,0.5891370177268982,0.3124888241291046,0.5899534225463867,0.5154420137405396,0.6082051992416382,0.3602478504180908,0.6118105053901672,0.5121263861656189,0.620194673538208,0.3677298426628113,0.6221367120742798,0.49750274419784546,0.6155096292495728,0.37899723649024963,0.6167145371437073,0.49536988139152527,0.6120887398719788,0.3792753517627716,0.6134533882141113,0.48074430227279663,0.6316328048706055,0.38692596554756165,0.635554313659668,0.5058591961860657,0.648228108882904,0.37906748056411743,0.6454117894172668,0.4904662072658539,0.7570661902427673,0.40008825063705444,0.7473033666610718,0.47725486755371094,0.7702695727348328,0.4095441699028015,0.7565801739692688,0.4993996024131775,0.7862814664840698,0.3899608850479126,0.7836609482765198
Video15,19,0.44427892565727234,0.5192770957946777,0.45229998230934143,0.5093376040458679,0.45722079277038574,0.5089054703712463,0.4623708128929138,0.5083011388778687,0.43563568592071533,0.5089302062988281,0.42894482612609863,0.5083416700363159,0.4222709536552429,0.5077489018440247,0.46782028675079346,0.5052404403686523,0.4087894856929779,0.5052666068077087,0.45034223794937134,0.5258777141571045,0.4318360984325409,0.5259615778923035,0.5188272595405579,0.5335089564323425,0.3509541451931,0.53484708070755,0.5588504672050476,0.5881959199905396,0.31272104382514954,0.5831307768821716,0.5177174806594849,0.6080045104026794,0.36020344495773315,0.6113965511322021,0.5132212042808533,0.6200502514839172,0.3666624426841736,0.6217529773712158,0.4991460144519806,0.6155796051025391,0.378951758146286,0.6165316104888916,0.4977834224700928,0.6119969487190247,0.3792399764060974,0.6132611632347107,0.4807577133178711,0.6317145228385925,0.3874964416027069,0.6352187395095825,0.5047821402549744,0.6499997973442078,0.38046982884407043,0.6456078290939331,0.4885771870613098,0.7568228244781494,0.40051987767219543,0.7475962042808533,0.47486230731010437,0.7702387571334839,0.40959811210632324,0.7586466670036316,0.4984562397003174,0.7856799960136414,0.3899792730808258,0.7832008004188538
Video15,20,0.4462033212184906,0.5209232568740845,0.45471781492233276,0.5102259516716003,0.4600207209587097,0.5094256401062012,0.46565112471580505,0.5083923935890198,0.4376642107963562,0.5102569460868835,0.43066534399986267,0.509563684463501,0.42377910017967224,0.5088009238243103,0.4718237519264221,0.5038550496101379,0.40959471464157104,0.5051742196083069,0.45205169916152954,0.5274538397789001,0.43388205766677856,0.5273994207382202,0.5202287435531616,0.5319613814353943,0.35250183939933777,0.5328513979911804,0.5617180466651917,0.58183753490448,0.3129681348800659,0.576261043548584,0.5223854780197144,0.6078466773033142,0.359954833984375,0.6105918288230896,0.5192661285400391,0.6200070381164551,0.36421748995780945,0.6216514706611633,0.5048760175704956,0.615589439868927,0.3782634139060974,0.6163831949234009,0.503354012966156,0.6118837594985962,0.3791898488998413,0.6131014227867126,0.4811783730983734,0.6300764083862305,0.38949957489967346,0.6322691440582275,0.5032000541687012,0.6501832604408264,0.3809913396835327,0.6458425521850586,0.48740354180336,0.7566264271736145,0.40180546045303345,0.749015748500824,0.47388938069343567,0.7701959013938904,0.4114287495613098,0.7629152536392212,0.49862051010131836,0.7855737805366516,0.38899385929107666,0.7833302021026611
Video15,21,0.4485502541065216,0.518150269985199,0.4567466676235199,0.5079046487808228,0.4620973765850067,0.5070873498916626,0.4677097797393799,0.5060009956359863,0.4405631422996521,0.5077983736991882,0.43394502997398376,0.506987988948822,0.4273300766944885,0.5060930848121643,0.4738190174102783,0.5014997720718384,0.4126100540161133,0.5025686025619507,0.4541863203048706,0.5245715975761414,0.43629956245422363,0.5245224237442017,0.5216041803359985,0.5300835967063904,0.35362330079078674,0.5311967730522156,0.5655398368835449,0.5790309309959412,0.3131100535392761,0.5740489363670349,0.5246215462684631,0.607783854007721,0.36024948954582214,0.609569251537323,0.5216447114944458,0.6199557781219482,0.36385205388069153,0.6215397119522095,0.5070043802261353,0.6155752539634705,0.3782697021961212,0.6163463592529297,0.5056012272834778,0.6117666363716125,0.37965238094329834,0.6130684614181519,0.48141613602638245,0.6259401440620422,0.39005154371261597,0.6267348527908325,0.5030419826507568,0.6510578393936157,0.3809952735900879,0.6459352970123291,0.48686638474464417,0.7564374208450317,0.4029383361339569,0.7493566274642944,0.47337716817855835,0.7701603174209595,0.4128738343715668,0.7634559273719788,0.4988301396369934,0.785404622554779,0.3891812860965729,0.7833445072174072
