video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video13,10,0.45770177245140076,0.498313307762146,0.46426668763160706,0.4901754558086395,0.4685905873775482,0.4901711642742157,0.4725566506385803,0.4901432991027832,0.4480288624763489,0.490055650472641,0.4423506557941437,0.49000006914138794,0.43709224462509155,0.4900275766849518,0.47726741433143616,0.49177467823028564,0.42776361107826233,0.492002010345459,0.46610066294670105,0.5061684250831604,0.44669657945632935,0.5070250630378723,0.5347275733947754,0.5327526330947876,0.37135598063468933,0.5313946604728699,0.5689006447792053,0.5777764320373535,0.3131987452507019,0.575995922088623,0.5337504148483276,0.6094505190849304,0.36565616726875305,0.6119247078895569,0.5284537672996521,0.6216327548027039,0.37395164370536804,0.6269912719726562,0.5157397985458374,0.6191165447235107,0.38678571581840515,0.6223168969154358,0.514111340045929,0.6153457164764404,0.38691413402557373,0.6178863048553467,0.4948900043964386,0.6308802962303162,0.40098097920417786,0.631847620010376,0.5172019600868225,0.6615470051765442,0.40102165937423706,0.6668648719787598,0.5080077052116394,0.7631741762161255,0.4053597152233124,0.7664027214050293,0.4961183965206146,0.7747308611869812,0.4121200144290924,0.7786219120025635,0.5188263058662415,0.7900926470756531,0.38805440068244934,0.7908849120140076
Video13,11,0.4588123857975006,0.497589111328125,0.4647248089313507,0.489397257566452,0.4689818322658539,0.48965635895729065,0.47292372584342957,0.48992833495140076,0.4493868052959442,0.4891413450241089,0.4440489709377289,0.4893605709075928,0.43890106678009033,0.4897497892379761,0.4768112599849701,0.490204393863678,0.4293884038925171,0.49068281054496765,0.46687740087509155,0.503670871257782,0.4480401575565338,0.5038148760795593,0.5361582636833191,0.5274597406387329,0.37275123596191406,0.525153636932373,0.5722777843475342,0.5744755864143372,0.3149889409542084,0.57172030210495,0.5357687473297119,0.6075231432914734,0.36454474925994873,0.6079875826835632,0.5299520492553711,0.6204764246940613,0.3725011944770813,0.6225478053092957,0.5169420838356018,0.6173431277275085,0.38629215955734253,0.618494987487793,0.5154736638069153,0.6130486726760864,0.38654860854148865,0.6142538785934448,0.4949898421764374,0.6274389624595642,0.4016190767288208,0.6278592348098755,0.5181704759597778,0.661696195602417,0.40731874108314514,0.6632046103477478,0.5100459456443787,0.7636321187019348,0.40310579538345337,0.7662794589996338,0.49801865220069885,0.7762743234634399,0.41115766763687134,0.7778632640838623,0.5223240256309509,0.7890114188194275,0.38965240120887756,0.7913669943809509
Video13,12,0.4637157618999481,0.4953118562698364,0.4676801860332489,0.4883732199668884,0.47147202491760254,0.48845019936561584,0.47487473487854004,0.4885302484035492,0.45367586612701416,0.4879377782344818,0.4481361210346222,0.48777276277542114,0.4428110718727112,0.4877643287181854,0.4756949543952942,0.48842522501945496,0.4311186373233795,0.48873037099838257,0.46998900175094604,0.5013250112533569,0.4521785378456116,0.5014107823371887,0.5357673764228821,0.52617347240448,0.37196823954582214,0.525007426738739,0.5734360814094543,0.5737221240997314,0.31476670503616333,0.5710533857345581,0.5364187359809875,0.6075296401977539,0.3644813001155853,0.6069445013999939,0.531099259853363,0.6212972402572632,0.3722608685493469,0.6222536563873291,0.5183728337287903,0.6175084710121155,0.3860473036766052,0.6175336837768555,0.5166364908218384,0.6131182312965393,0.38619810342788696,0.6130866408348083,0.4944322407245636,0.6265265941619873,0.40176936984062195,0.6269679665565491,0.519355833530426,0.6594168543815613,0.408290296792984,0.6603578329086304,0.5113739371299744,0.7645000219345093,0.40326249599456787,0.76621013879776,0.4988819658756256,0.7776778340339661,0.4114297330379486,0.7787328362464905,0.5262488126754761,0.7889121174812317,0.3895722031593323,0.7916886806488037
Video13,13,0.4594411551952362,0.4866808354854584,0.4651999771595001,0.47816044092178345,0.4695819914340973,0.4779738187789917,0.47350290417671204,0.47778305411338806,0.4499257802963257,0.4779869616031647,0.4445604681968689,0.4777103662490845,0.4394058287143707,0.477428674697876,0.47650346159935,0.47773781418800354,0.4304265081882477,0.47813287377357483,0.4669266939163208,0.49230408668518066,0.4491505026817322,0.4921206533908844,0.5362675786018372,0.518787145614624,0.37130576372146606,0.5160091519355774,0.5744838118553162,0.5710675120353699,0.3183019459247589,0.5663763284683228,0.5367910265922546,0.60658198595047,0.3659341335296631,0.6039314270019531,0.5317668914794922,0.621882975101471,0.37333065271377563,0.6202827095985413,0.5184260606765747,0.6169525384902954,0.3876766264438629,0.6158872842788696,0.5166269540786743,0.6120160222053528,0.38859453797340393,0.611058235168457,0.49488621950149536,0.6200969815254211,0.40299364924430847,0.6207181811332703,0.5200650691986084,0.6612419486045837,0.396041601896286,0.6682664155960083,0.5098258256912231,0.7658641338348389,0.4031692445278168,0.7662150263786316,0.49637842178344727,0.7795677185058594,0.4132366180419922,0.778092086315155,0.5293523669242859,0.790266752243042,0.38678768277168274,0.7927802801132202
Video13,14,0.45782795548439026,0.4838377833366394,0.4641936123371124,0.4748106598854065,0.4688720107078552,0.4746510684490204,0.47308170795440674,0.47452080249786377,0.44847145676612854,0.4746200740337372,0.44314607977867126,0.474388062953949,0.4380130171775818,0.4741961359977722,0.47729092836380005,0.47497203946113586,0.42961084842681885,0.47543174028396606,0.4661512076854706,0.4900752604007721,0.4475049078464508,0.4898962080478668,0.5375222563743591,0.5173588991165161,0.37009745836257935,0.5151614546775818,0.5739803910255432,0.5715205669403076,0.31926438212394714,0.5664191246032715,0.5371525883674622,0.6071587800979614,0.3667616844177246,0.6038156747817993,0.5324563980102539,0.62384432554245,0.3733358383178711,0.6212378740310669,0.5187534689903259,0.6181419491767883,0.38818657398223877,0.6165322065353394,0.5166248083114624,0.6122041344642639,0.38943561911582947,0.6108378171920776,0.495112806558609,0.6196410655975342,0.40274009108543396,0.6200063228607178,0.5205254554748535,0.6627416014671326,0.3945307731628418,0.6706024408340454,0.5091112852096558,0.7652375102043152,0.40291017293930054,0.7672080993652344,0.494954913854599,0.7784802913665771,0.41422319412231445,0.7779603004455566,0.5316228866577148,0.7914345264434814,0.38573160767555237,0.794926643371582
Video13,15,0.4545436203479767,0.4658561944961548,0.46180182695388794,0.4562739431858063,0.4666363298892975,0.45636242628097534,0.4709441363811493,0.4565005600452423,0.4461037516593933,0.45576316118240356,0.440746933221817,0.4554615318775177,0.43604013323783875,0.4553164839744568,0.4753708839416504,0.4587878882884979,0.42780768871307373,0.4580526053905487,0.46307453513145447,0.47390270233154297,0.44365283846855164,0.473903626203537,0.5369495153427124,0.5053455829620361,0.3684549927711487,0.5022907853126526,0.5699262022972107,0.5648443102836609,0.3230374753475189,0.5605835318565369,0.5349787473678589,0.6060419082641602,0.36662960052490234,0.6025363206863403,0.5331476330757141,0.624382495880127,0.37090736627578735,0.6219618320465088,0.519302487373352,0.6195124387741089,0.3856319785118103,0.6176632046699524,0.5161188840866089,0.6127684116363525,0.3881627023220062,0.6105424761772156,0.4933488070964813,0.6099953055381775,0.40158942341804504,0.6096348166465759,0.5211340188980103,0.6666558980941772,0.39340388774871826,0.6747481822967529,0.5081255435943604,0.7651427984237671,0.4021803140640259,0.7694818377494812,0.4957267940044403,0.7769207954406738,0.41346776485443115,0.7816330790519714,0.52463698387146,0.7912656664848328,0.382156103849411,0.7946808934211731
Video13,16,0.4513809382915497,0.46063289046287537,0.4602060317993164,0.45169785618782043,0.4653683006763458,0.45190903544425964,0.47009003162384033,0.45225855708122253,0.4443409740924835,0.4514405131340027,0.43904799222946167,0.45142611861228943,0.43454644083976746,0.45151951909065247,0.47502222657203674,0.45587968826293945,0.42708685994148254,0.4547611474990845,0.4605657756328583,0.4694746434688568,0.44110170006752014,0.46883824467658997,0.5367618799209595,0.5046119689941406,0.36762627959251404,0.5015208721160889,0.5686203241348267,0.5647656321525574,0.3240715265274048,0.5593515634536743,0.5332517623901367,0.6067435145378113,0.36648258566856384,0.6016756892204285,0.5318954586982727,0.6245324611663818,0.3692157566547394,0.6213071346282959,0.5179454684257507,0.6198972463607788,0.3849748373031616,0.6169686913490295,0.5148077011108398,0.6135867834091187,0.38777485489845276,0.6100785732269287,0.49354246258735657,0.6107282042503357,0.4012484550476074,0.6086282730102539,0.5208531618118286,0.667762041091919,0.3938295245170593,0.6730942130088806,0.5073250532150269,0.7665300965309143,0.4032430350780487,0.7688681483268738,0.4958040416240692,0.7772283554077148,0.413250207901001,0.7810601592063904,0.5237064361572266,0.7920113801956177,0.38211557269096375,0.7930383086204529
Video13,17,0.4515944719314575,0.4380113184452057,0.46072864532470703,0.4307829439640045,0.4661780595779419,0.4311642050743103,0.4710330069065094,0.43158596754074097,0.4439045190811157,0.43069446086883545,0.43852463364601135,0.4309351444244385,0.43398675322532654,0.4312463104724884,0.47584792971611023,0.4359765350818634,0.4267258644104004,0.43592357635498047,0.46310001611709595,0.4478374421596527,0.4399963617324829,0.4474000930786133,0.5376328229904175,0.4911026656627655,0.36701586842536926,0.48733067512512207,0.5647407174110413,0.558577299118042,0.32726454734802246,0.5515934228897095,0.5311370491981506,0.6052603125572205,0.3677615523338318,0.5999528765678406,0.53040611743927,0.6238134503364563,0.3682175278663635,0.6216652989387512,0.5161452293395996,0.6202548146247864,0.38414403796195984,0.6184607148170471,0.5125933885574341,0.6142374873161316,0.3887721598148346,0.6111938953399658,0.4917387068271637,0.6018937230110168,0.39926421642303467,0.6004701256752014,0.5211851000785828,0.6684681177139282,0.3914704918861389,0.6751740574836731,0.5087836384773254,0.7671629190444946,0.40400171279907227,0.76868736743927,0.4961186945438385,0.7793383002281189,0.4141940772533417,0.7809510231018066,0.5300332307815552,0.7914705872535706,0.38203269243240356,0.7928674221038818
Video13,18,0.45440673828125,0.43711939454078674,0.4620699882507324,0.42826417088508606,0.4669168293476105,0.4284961223602295,0.47134098410606384,0.4288046360015869,0.44622087478637695,0.42812567949295044,0.4408252537250519,0.4281920790672302,0.4358985424041748,0.42835840582847595,0.47449496388435364,0.4335797429084778,0.42699700593948364,0.43331772089004517,0.4638158679008484,0.44697222113609314,0.4420888423919678,0.44696152210235596,0.5383656620979309,0.48997393250465393,0.3646567761898041,0.4860727787017822,0.5639373660087585,0.5575080513954163,0.3273591995239258,0.5493438243865967,0.5296024084091187,0.6052638292312622,0.36785078048706055,0.5995346903800964,0.5303666591644287,0.6230202317237854,0.36783844232559204,0.6205678582191467,0.5147525072097778,0.6199634671211243,0.38465479016304016,0.6174127459526062,0.5110430121421814,0.6147686839103699,0.3895244300365448,0.6103967428207397,0.4919860363006592,0.6005131006240845,0.39872246980667114,0.5989031791687012,0.5215476155281067,0.6687383055686951,0.39303281903266907,0.6735057830810547,0.5112181305885315,0.7653632164001465,0.40367719531059265,0.7677416205406189,0.4977233409881592,0.7777257561683655,0.41393357515335083,0.7791663408279419,0.5310726165771484,0.7910878658294678,0.3833356201648712,0.7923001646995544
Video13,19,0.45307791233062744,0.41645994782447815,0.46164846420288086,0.40951523184776306,0.46685755252838135,0.4100276827812195,0.47157469391822815,0.41063302755355835,0.44528651237487793,0.4089600443840027,0.43988293409347534,0.40909209847450256,0.4349443316459656,0.4093208909034729,0.47538191080093384,0.4156300127506256,0.42625588178634644,0.41457799077033997,0.46327826380729675,0.4266905188560486,0.44097182154655457,0.4257729947566986,0.5378551483154297,0.47430890798568726,0.36278656125068665,0.4709467589855194,0.5598645806312561,0.5476987957954407,0.3333446681499481,0.5427713990211487,0.5275188088417053,0.6021745204925537,0.368531197309494,0.5977287292480469,0.529193639755249,0.6211320161819458,0.36732643842697144,0.6192218661308289,0.5137312412261963,0.618952751159668,0.3844587206840515,0.6164737343788147,0.5094701647758484,0.6138226389884949,0.39007604122161865,0.609359085559845,0.4917939007282257,0.5874768495559692,0.39870965480804443,0.5871670246124268,0.5199467539787292,0.6686863899230957,0.39314550161361694,0.6732480525970459,0.5123748183250427,0.7651438117027283,0.40388455986976624,0.7679597735404968,0.4993181526660919,0.7765979766845703,0.4148813784122467,0.7795611023902893,0.5282056927680969,0.7913640141487122,0.38298818469047546,0.792020857334137
Video13,20,0.45512834191322327,0.41443952918052673,0.462086945772171,0.4064692556858063,0.4668161869049072,0.40695106983184814,0.4711359441280365,0.4074931740760803,0.44650763273239136,0.4058789908885956,0.4411129951477051,0.4059697389602661,0.43599238991737366,0.40616652369499207,0.47343432903289795,0.4127136170864105,0.42616546154022217,0.4115965962409973,0.4641991853713989,0.42462778091430664,0.44297850131988525,0.42402011156082153,0.5377172827720642,0.47284987568855286,0.36247894167900085,0.4685956537723541,0.5590956211090088,0.5457542538642883,0.3372722566127777,0.5399859547615051,0.5275276899337769,0.6011022329330444,0.3689344823360443,0.59723961353302,0.5291556715965271,0.6199584007263184,0.36770907044410706,0.6191939115524292,0.5142560601234436,0.6175373196601868,0.3849281966686249,0.6170640587806702,0.5098875164985657,0.6119343638420105,0.3905317485332489,0.6094564199447632,0.4908982217311859,0.5861484408378601,0.39814135432243347,0.5854322910308838,0.5198766589164734,0.6691650152206421,0.3939380645751953,0.6724995970726013,0.5112953782081604,0.7664181590080261,0.4017833471298218,0.7686883807182312,0.4955446124076843,0.7783024311065674,0.4122851490974426,0.7802014350891113,0.5311855673789978,0.7902814745903015,0.38252413272857666,0.7923496961593628
Video13,21,0.4528968930244446,0.39148613810539246,0.4606238305568695,0.3859323263168335,0.4657825231552124,0.3865986466407776,0.4705008566379547,0.3873109817504883,0.44416865706443787,0.38522231578826904,0.43856725096702576,0.3854529559612274,0.4333437383174896,0.3858179450035095,0.4735953211784363,0.3932421803474426,0.4240093231201172,0.3931816518306732,0.463332861661911,0.4027548134326935,0.44011059403419495,0.401445209980011,0.536571204662323,0.45803043246269226,0.35957831144332886,0.45454543828964233,0.5549831986427307,0.5349445939064026,0.34044405817985535,0.5339544415473938,0.5284407734870911,0.5975661873817444,0.36998844146728516,0.5950148105621338,0.5303515195846558,0.618329644203186,0.36868393421173096,0.6185194253921509,0.5153048634529114,0.6162652373313904,0.38502663373947144,0.6166517734527588,0.5106411576271057,0.6096757054328918,0.3921336531639099,0.6082460880279541,0.4897366166114807,0.5763712525367737,0.39552828669548035,0.5761283040046692,0.5171833038330078,0.6682683825492859,0.39369630813598633,0.6695483922958374,0.5098876357078552,0.767556369304657,0.4005358815193176,0.7685427665710449,0.4947062134742737,0.7804004549980164,0.41082680225372314,0.7805437445640564,0.5323237180709839,0.7898579239845276,0.38045334815979004,0.7917579412460327
