video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video7,10,0.47873014211654663,0.3523779511451721,0.4869140088558197,0.34506669640541077,0.49071672558784485,0.34540173411369324,0.49455124139785767,0.3457806408405304,0.4727014899253845,0.3448318541049957,0.46669650077819824,0.34495484828948975,0.460634708404541,0.34523841738700867,0.5017619132995605,0.3509213328361511,0.451593816280365,0.3507749140262604,0.48777133226394653,0.36147353053092957,0.469215452671051,0.36108580231666565,0.5446978807449341,0.4031461477279663,0.40417635440826416,0.4035053551197052,0.5618979334831238,0.4636734127998352,0.39070919156074524,0.466319739818573,0.5879265666007996,0.5164014101028442,0.3900160789489746,0.5208437442779541,0.596161425113678,0.5354948043823242,0.3885895013809204,0.5381001830101013,0.589094877243042,0.5349636673927307,0.3956417739391327,0.5377147793769836,0.5838427543640137,0.5305888056755066,0.39949676394462585,0.533694326877594,0.5242543816566467,0.5182592272758484,0.44088706374168396,0.5213440656661987,0.5253292322158813,0.6066617965698242,0.4546009302139282,0.6086626052856445,0.5258869528770447,0.6979325413703918,0.4769003987312317,0.6862122416496277,0.5216702222824097,0.7090327143669128,0.48426365852355957,0.6945754885673523,0.531960666179657,0.7247138619422913,0.47568076848983765,0.7128418684005737
Video7,11,0.48214778304100037,0.35056084394454956,0.4897569417953491,0.3436207175254822,0.4937328100204468,0.34387272596359253,0.49863043427467346,0.34407103061676025,0.47537344694137573,0.34342628717422485,0.46982571482658386,0.34341564774513245,0.4637731611728668,0.34354862570762634,0.5050170421600342,0.3490620255470276,0.4545329511165619,0.34878426790237427,0.4908616244792938,0.36007195711135864,0.472175270318985,0.3597363531589508,0.5476054549217224,0.4024099111557007,0.4063865542411804,0.4025896191596985,0.5649313926696777,0.46350356936454773,0.39030712842941284,0.4653967320919037,0.5921040177345276,0.5158749222755432,0.3908923864364624,0.5206602811813354,0.5985103845596313,0.5353001356124878,0.389095276594162,0.5380071401596069,0.5914385318756104,0.534671425819397,0.39661192893981934,0.537572979927063,0.5869634747505188,0.5299641489982605,0.40066444873809814,0.5333569049835205,0.5243577361106873,0.5177523493766785,0.44158416986465454,0.5201662182807922,0.52407306432724,0.6064489483833313,0.45594385266304016,0.6063631176948547,0.5256443023681641,0.6994457244873047,0.47846367955207825,0.6840115189552307,0.5222259163856506,0.710524320602417,0.48479241132736206,0.691295325756073,0.5307589769363403,0.7276832461357117,0.4723733365535736,0.7128127813339233
Video7,12,0.48305782675743103,0.34947147965431213,0.4915502965450287,0.3426033854484558,0.4955712854862213,0.34285637736320496,0.5009937286376953,0.3429906666278839,0.4770095944404602,0.3423933982849121,0.4716303050518036,0.3423406481742859,0.4656105935573578,0.3424217104911804,0.5086823105812073,0.347784161567688,0.4574304521083832,0.3474048674106598,0.4921058416366577,0.35901492834091187,0.4730870723724365,0.3587031662464142,0.5510623455047607,0.4012962281703949,0.4091549217700958,0.4011249244213104,0.5673809051513672,0.4624766707420349,0.39177536964416504,0.4643455445766449,0.5953016877174377,0.5147436261177063,0.3915654718875885,0.519126296043396,0.6007988452911377,0.5340597629547119,0.3899403512477875,0.5364407300949097,0.5946646332740784,0.5332267880439758,0.397551566362381,0.5359135866165161,0.5908553600311279,0.5283330678939819,0.401433527469635,0.5312579870223999,0.5245960354804993,0.517675518989563,0.44186291098594666,0.5196516513824463,0.5224311351776123,0.6071266531944275,0.45553797483444214,0.6068968176841736,0.5251842141151428,0.7004528641700745,0.4778078496456146,0.6822336912155151,0.5222828984260559,0.7114744782447815,0.48478004336357117,0.6882311105728149,0.5287317633628845,0.7297670841217041,0.47044503688812256,0.712255597114563
Video7,13,0.4861481189727783,0.34829509258270264,0.4950011670589447,0.3411931097507477,0.49929890036582947,0.34144988656044006,0.5053520202636719,0.34164395928382874,0.47980397939682007,0.3409806489944458,0.47428345680236816,0.3409869372844696,0.468143105506897,0.34111288189888,0.5130313038825989,0.34646889567375183,0.4602973461151123,0.3461257517337799,0.49510496854782104,0.3580087423324585,0.47586190700531006,0.3576797842979431,0.5558422803878784,0.4004060626029968,0.4121455252170563,0.40034106373786926,0.5720948576927185,0.4618892967700958,0.3948362469673157,0.4634202718734741,0.5985483527183533,0.5145584940910339,0.3926866352558136,0.5162630677223206,0.6024664640426636,0.5339753031730652,0.3911873698234558,0.5333367586135864,0.5963475704193115,0.5331307053565979,0.3983508050441742,0.532383382320404,0.5928717851638794,0.5280053615570068,0.4018523693084717,0.526996374130249,0.5259580016136169,0.5175051093101501,0.442885160446167,0.5189096927642822,0.5223026275634766,0.6075754165649414,0.45475366711616516,0.6059848070144653,0.5244504809379578,0.7006458640098572,0.47726869583129883,0.6823022961616516,0.5220157504081726,0.7118375897407532,0.4843686819076538,0.6888157725334167,0.528563916683197,0.7309544682502747,0.4699336886405945,0.7125183939933777
Video7,14,0.4882260262966156,0.34671667218208313,0.4979262053966522,0.33943378925323486,0.5025603175163269,0.3395993411540985,0.5088382363319397,0.3398500978946686,0.48187223076820374,0.33912429213523865,0.47586381435394287,0.3391363024711609,0.46988868713378906,0.3393157720565796,0.5171554684638977,0.34570086002349854,0.4627688229084015,0.34474191069602966,0.4971701204776764,0.35625842213630676,0.47793787717819214,0.3562951982021332,0.5597195625305176,0.39990511536598206,0.4159075915813446,0.3995063006877899,0.5773432850837708,0.46158021688461304,0.39699774980545044,0.46125733852386475,0.6006507873535156,0.5143210887908936,0.3939497470855713,0.5128780603408813,0.6036361455917358,0.5341464877128601,0.39239731431007385,0.5300920009613037,0.5970023274421692,0.5331352353096008,0.3993339240550995,0.5288537740707397,0.5937469005584717,0.5277705192565918,0.402889221906662,0.5230382680892944,0.5290944576263428,0.5174206495285034,0.44543302059173584,0.5184832215309143,0.522700309753418,0.6079375147819519,0.4547891318798065,0.6068724989891052,0.5256560444831848,0.7008603811264038,0.4772779643535614,0.6814773678779602,0.5258888006210327,0.7124188542366028,0.4851972758769989,0.6880897283554077,0.5273339152336121,0.7314443588256836,0.46963778138160706,0.7137786149978638
Video7,15,0.49064990878105164,0.34358644485473633,0.5005757808685303,0.33627328276634216,0.5055307745933533,0.33644023537635803,0.5117707848548889,0.33661210536956787,0.4843669831752777,0.3360337018966675,0.4781935513019562,0.3362049460411072,0.4724014699459076,0.3363910913467407,0.5204008221626282,0.34259092807769775,0.46552160382270813,0.3418213427066803,0.49987930059432983,0.3536650240421295,0.480912446975708,0.35363295674324036,0.5631034970283508,0.3992749750614166,0.41875067353248596,0.3975101709365845,0.5815842747688293,0.46130985021591187,0.39876317977905273,0.45944324135780334,0.6034666895866394,0.514743447303772,0.39547306299209595,0.5113638639450073,0.6065654754638672,0.5345255136489868,0.3939807713031769,0.5283676981925964,0.5996412634849548,0.5334600210189819,0.40072038769721985,0.5266304612159729,0.5964508652687073,0.5283463001251221,0.40427619218826294,0.5207909941673279,0.5294719338417053,0.5177096128463745,0.4460507035255432,0.5185578465461731,0.5232594609260559,0.6089252829551697,0.45390942692756653,0.6098184585571289,0.52763831615448,0.7013129591941833,0.4736459255218506,0.6765611171722412,0.5282927751541138,0.7122089862823486,0.4838961064815521,0.6828530430793762,0.5272839069366455,0.7316628694534302,0.46270257234573364,0.7136897444725037
Video7,16,0.4935925602912903,0.34037935733795166,0.5039176344871521,0.33325129747390747,0.5090775489807129,0.3334554135799408,0.5150673985481262,0.33372047543525696,0.48764342069625854,0.3330293893814087,0.48120394349098206,0.3331855237483978,0.4753638505935669,0.3332971930503845,0.5232664346694946,0.3384258449077606,0.46819213032722473,0.3373459279537201,0.5023765563964844,0.350737065076828,0.48394113779067993,0.35014694929122925,0.5664817690849304,0.39710813760757446,0.42049679160118103,0.39457595348358154,0.5856060981750488,0.4610068202018738,0.402957558631897,0.4575236439704895,0.6049166917800903,0.5145018696784973,0.3980630934238434,0.5090439915657043,0.6086933016777039,0.5342356562614441,0.39610499143600464,0.5260841250419617,0.6020110845565796,0.5331751108169556,0.40224042534828186,0.5239865183830261,0.5986811518669128,0.5281106233596802,0.4059772789478302,0.5181671977043152,0.5328739285469055,0.5162827372550964,0.44883084297180176,0.5180987119674683,0.5296217203140259,0.6090036630630493,0.4537283778190613,0.6103762984275818,0.527393102645874,0.7014256715774536,0.47244635224342346,0.665417492389679,0.5266191363334656,0.7129688858985901,0.48317310214042664,0.671084463596344,0.5273388624191284,0.7317011952400208,0.46340125799179077,0.7083736062049866
Video7,17,0.49576106667518616,0.3362950086593628,0.506809651851654,0.3296643793582916,0.5119558572769165,0.32997164130210876,0.5181898474693298,0.33048856258392334,0.4901027977466583,0.329272598028183,0.48328009247779846,0.32930344343185425,0.47740092873573303,0.3295651078224182,0.5261631011962891,0.33456629514694214,0.4707404673099518,0.333818256855011,0.504027247428894,0.3471248745918274,0.48533403873443604,0.34623268246650696,0.5698109865188599,0.39475584030151367,0.4233499765396118,0.3918914794921875,0.5887611508369446,0.46015575528144836,0.404117614030838,0.4537249803543091,0.6056622266769409,0.5146387815475464,0.3991343677043915,0.5067269206047058,0.6104153394699097,0.5344688892364502,0.39671197533607483,0.5238866209983826,0.6035779118537903,0.5335339903831482,0.40336787700653076,0.5218371152877808,0.5997799038887024,0.5287604928016663,0.40722161531448364,0.5161280632019043,0.5362102389335632,0.5155594944953918,0.45252376794815063,0.5174931287765503,0.5314104557037354,0.6092190146446228,0.45258426666259766,0.6106792688369751,0.5282673835754395,0.7017053961753845,0.4715268015861511,0.6641676425933838,0.5266304016113281,0.7131460905075073,0.4826379716396332,0.6671358942985535,0.5274682641029358,0.7317687273025513,0.46329450607299805,0.7089110612869263
Video7,18,0.4979792833328247,0.3332110643386841,0.5091447234153748,0.32623404264450073,0.5143002271652222,0.3266368508338928,0.5203911662101746,0.32728448510169983,0.49208250641822815,0.3255460858345032,0.4853155016899109,0.3255542814731598,0.4794544279575348,0.3257489502429962,0.5282018780708313,0.3319140076637268,0.47229981422424316,0.3309500515460968,0.5061913132667542,0.34398749470710754,0.4872446656227112,0.342692106962204,0.5721311569213867,0.3920058012008667,0.42498958110809326,0.38923901319503784,0.5919151902198792,0.45830753445625305,0.40733492374420166,0.451978474855423,0.6056371927261353,0.514221727848053,0.40108153223991394,0.5036974549293518,0.611618161201477,0.5343684554100037,0.3979174792766571,0.5213778614997864,0.6033069491386414,0.5333385467529297,0.4044570326805115,0.5196181535720825,0.5986624956130981,0.5284622311592102,0.4085898697376251,0.5136709213256836,0.5379959344863892,0.5152122378349304,0.45326247811317444,0.5171205401420593,0.5339949727058411,0.6091784834861755,0.45231392979621887,0.610491156578064,0.5284731984138489,0.7019034028053284,0.47141069173812866,0.664183497428894,0.5262652635574341,0.7132915258407593,0.48221826553344727,0.6699971556663513,0.5275884866714478,0.7319889068603516,0.46356239914894104,0.7087290287017822
Video7,19,0.49945735931396484,0.329938143491745,0.5107025504112244,0.3228120505809784,0.5159975290298462,0.3232077658176422,0.5218680500984192,0.3237387239933014,0.4937196969985962,0.32214057445526123,0.4870625138282776,0.32211819291114807,0.4814154803752899,0.32214412093162537,0.5307562947273254,0.3285770118236542,0.47467494010925293,0.3269364535808563,0.5078918933868408,0.3403346836566925,0.4884476959705353,0.33909735083580017,0.5754610896110535,0.38941720128059387,0.42635485529899597,0.3867289423942566,0.5950779914855957,0.4552816152572632,0.4095432460308075,0.4506416916847229,0.6078640818595886,0.5124188661575317,0.40181663632392883,0.5031024813652039,0.6130844950675964,0.5333731770515442,0.39869213104248047,0.5207525491714478,0.6037983298301697,0.5326963663101196,0.40561020374298096,0.518689751625061,0.5990142226219177,0.527535080909729,0.4097999036312103,0.5126613974571228,0.5391489267349243,0.515126645565033,0.45314788818359375,0.5154485702514648,0.5400579571723938,0.6099233031272888,0.45211341977119446,0.606797993183136,0.5288299918174744,0.7029107213020325,0.4696057140827179,0.6643441915512085,0.5250347852706909,0.7139886021614075,0.47802412509918213,0.6673980951309204,0.5294419527053833,0.7327320575714111,0.4634360074996948,0.7099044322967529
Video7,20,0.5001108646392822,0.3266446888446808,0.5112009644508362,0.3198203444480896,0.5169816613197327,0.3203398585319519,0.5224149227142334,0.3209001421928406,0.4946075975894928,0.3187960982322693,0.48824113607406616,0.31856459379196167,0.4828179180622101,0.3185669183731079,0.5323696732521057,0.3256283700466156,0.4764006435871124,0.32338231801986694,0.5090617537498474,0.337229460477829,0.4888657033443451,0.33565929532051086,0.5780045986175537,0.38617029786109924,0.4285760521888733,0.3837054967880249,0.5969040989875793,0.45156174898147583,0.41053152084350586,0.4483264088630676,0.6094671487808228,0.5096160173416138,0.4030930995941162,0.5018109083175659,0.6135956048965454,0.5301068425178528,0.39986225962638855,0.5192548036575317,0.6043988466262817,0.5295464992523193,0.40709567070007324,0.5173807740211487,0.5996197462081909,0.5235416293144226,0.4115464985370636,0.5112900137901306,0.5416938662528992,0.5142807364463806,0.4544450044631958,0.5132273435592651,0.5432365536689758,0.6099526882171631,0.4551180899143219,0.6067677140235901,0.5291175246238708,0.7037988901138306,0.4689211845397949,0.6690080761909485,0.5237168669700623,0.7142882943153381,0.475003719329834,0.6726904511451721,0.5307902097702026,0.7339454293251038,0.4633926451206207,0.7143738865852356
Video7,21,0.5005279183387756,0.32377809286117554,0.5113101005554199,0.3169333338737488,0.5175704956054688,0.3173980116844177,0.5228919982910156,0.3179527223110199,0.49494341015815735,0.31612029671669006,0.4890786111354828,0.3159548044204712,0.48361736536026,0.31599414348602295,0.5335260033607483,0.32267850637435913,0.47804564237594604,0.32077258825302124,0.5102413892745972,0.33448368310928345,0.48985815048217773,0.3330513536930084,0.5808789730072021,0.3828563988208771,0.42952242493629456,0.38099849224090576,0.5990583300590515,0.44800394773483276,0.41172856092453003,0.44567936658859253,0.6104868650436401,0.5060999989509583,0.40426138043403625,0.49990957975387573,0.6145309805870056,0.5252233743667603,0.4007064700126648,0.517541766166687,0.60503089427948,0.524462878704071,0.40796324610710144,0.5156974792480469,0.6002009510993958,0.5182384848594666,0.4125765562057495,0.5094481706619263,0.5436059832572937,0.5124399065971375,0.45634278655052185,0.5104793906211853,0.5464920997619629,0.6098860502243042,0.456030011177063,0.6062678098678589,0.5296365022659302,0.7038156986236572,0.46880125999450684,0.67659592628479,0.521720826625824,0.7141374945640564,0.4738827347755432,0.6811754703521729,0.5315107703208923,0.7347568273544312,0.462547242641449,0.7224653959274292
