video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video16,10,0.4505065083503723,0.4887371361255646,0.45799586176872253,0.48328742384910583,0.46317341923713684,0.4836774468421936,0.468354731798172,0.48417577147483826,0.4432486593723297,0.48273003101348877,0.4374326169490814,0.4828319251537323,0.4312646687030792,0.48302674293518066,0.474143385887146,0.4896027445793152,0.4232707619667053,0.4880102872848511,0.45879438519477844,0.49872565269470215,0.43847188353538513,0.4977125823497772,0.5230969190597534,0.5443283915519714,0.36753326654434204,0.5412326455116272,0.5488845109939575,0.6029358506202698,0.34095507860183716,0.6050261855125427,0.5345752835273743,0.624064028263092,0.37089771032333374,0.6235838532447815,0.5279969573020935,0.6352729797363281,0.3789110779762268,0.6321810483932495,0.5184690952301025,0.6305654048919678,0.3892076909542084,0.628484308719635,0.5173709988594055,0.6267366409301758,0.3888604938983917,0.6251275539398193,0.4930574297904968,0.6492401361465454,0.4000789225101471,0.6518494486808777,0.5215454697608948,0.6622977256774902,0.38956141471862793,0.6603286266326904,0.5099829435348511,0.7711654901504517,0.402500182390213,0.7672437429428101,0.49745333194732666,0.7848207950592041,0.410306453704834,0.7755101323127747,0.5200303792953491,0.8064860105514526,0.3952957093715668,0.8058868050575256
Video16,11,0.4508989751338959,0.48806366324424744,0.45919740200042725,0.48231810331344604,0.4648246467113495,0.482657790184021,0.46966829895973206,0.48308390378952026,0.4431232511997223,0.48192843794822693,0.4367779791355133,0.48210352659225464,0.4304969310760498,0.4823690354824066,0.47603920102119446,0.48861268162727356,0.4220467209815979,0.48768022656440735,0.4598066210746765,0.49831435084342957,0.4384283721446991,0.49757108092308044,0.5240142345428467,0.544446587562561,0.36728647351264954,0.5408884286880493,0.5474932789802551,0.6040404438972473,0.340105265378952,0.6045953035354614,0.5317789912223816,0.6248382925987244,0.3720014691352844,0.6247464418411255,0.5255447626113892,0.6363402605056763,0.3800971508026123,0.6336355209350586,0.5160089135169983,0.6309241652488708,0.38999277353286743,0.629715621471405,0.5146638751029968,0.6272045373916626,0.3895169496536255,0.6263484954833984,0.4927539825439453,0.6480565071105957,0.3991992771625519,0.6498171091079712,0.52278071641922,0.6608945727348328,0.3883381485939026,0.6588448286056519,0.5083348155021667,0.7714497447013855,0.40166744589805603,0.7659213542938232,0.4965583384037018,0.7852291464805603,0.4097152650356293,0.7756515145301819,0.5190923810005188,0.8068543076515198,0.39416036009788513,0.8059403300285339
Video16,12,0.45221570134162903,0.48787301778793335,0.460529088973999,0.4821647107601166,0.46612223982810974,0.4824698865413666,0.47063830494880676,0.4827978014945984,0.44423022866249084,0.48189327120780945,0.437771201133728,0.48211777210235596,0.4315372109413147,0.48245561122894287,0.4770320951938629,0.4879482388496399,0.42279869318008423,0.4875236749649048,0.46149951219558716,0.49807506799697876,0.44024112820625305,0.4976104497909546,0.5252154469490051,0.5444238185882568,0.36803051829338074,0.5405304431915283,0.547881543636322,0.6056122779846191,0.3387916386127472,0.6042064428329468,0.5315071940422058,0.623599112033844,0.37212032079696655,0.6240960955619812,0.5260484218597412,0.6354364156723022,0.38076645135879517,0.6330863833427429,0.5161765217781067,0.6301777362823486,0.390778511762619,0.6289627552032471,0.5147580504417419,0.6263230443000793,0.3900900185108185,0.625546932220459,0.49175897240638733,0.6467918753623962,0.3983531892299652,0.6483170390129089,0.52360600233078,0.6610346436500549,0.3885411024093628,0.6593500375747681,0.5071551203727722,0.7724549770355225,0.40243157744407654,0.7660479545593262,0.4950343668460846,0.7860732674598694,0.41053083539009094,0.7764565348625183,0.5175098180770874,0.804768979549408,0.3949233293533325,0.804753303527832
Video16,13,0.45315343141555786,0.48751434683799744,0.4618162214756012,0.4819391965866089,0.46733999252319336,0.48228612542152405,0.47177037596702576,0.4826134443283081,0.44532930850982666,0.4816046953201294,0.43877846002578735,0.481815367937088,0.4327225983142853,0.482189804315567,0.47818857431411743,0.48749449849128723,0.42393913865089417,0.48699483275413513,0.46264103055000305,0.49788519740104675,0.4411698579788208,0.49740949273109436,0.5261187553405762,0.5445199012756348,0.3682206869125366,0.540024995803833,0.5489852428436279,0.6071611642837524,0.33660200238227844,0.6045002937316895,0.53090900182724,0.6233837008476257,0.3729197680950165,0.6243807673454285,0.5245291590690613,0.6358372569084167,0.3820526897907257,0.634330689907074,0.5152409672737122,0.6301807165145874,0.3923127055168152,0.6301943063735962,0.5139909982681274,0.6261457800865173,0.39146897196769714,0.6266936659812927,0.490848183631897,0.6462970972061157,0.3978993892669678,0.6480948328971863,0.5226181745529175,0.6613024473190308,0.38843634724617004,0.6607265472412109,0.5086013078689575,0.7746489644050598,0.4025070369243622,0.7678758502006531,0.4965111017227173,0.7872614860534668,0.41000068187713623,0.7782831192016602,0.5202847719192505,0.8049653172492981,0.3948521614074707,0.8042444586753845
Video16,14,0.45385679602622986,0.48725518584251404,0.4625512957572937,0.48166021704673767,0.4681006968021393,0.4820125699043274,0.4725141227245331,0.48234257102012634,0.4458852708339691,0.4813466966152191,0.4392555356025696,0.4815751016139984,0.4331962466239929,0.4819900095462799,0.47911500930786133,0.48713943362236023,0.42440828680992126,0.48670709133148193,0.4635113477706909,0.4977797865867615,0.44191864132881165,0.4972684383392334,0.5277826189994812,0.5444329977035522,0.3683566153049469,0.5398130416870117,0.5511239767074585,0.607912003993988,0.3347361981868744,0.6048685908317566,0.532471239566803,0.6224076747894287,0.3722209334373474,0.6242111325263977,0.5258986353874207,0.6352871060371399,0.3816513121128082,0.6346874237060547,0.5169360637664795,0.6297109127044678,0.3921990692615509,0.6307629942893982,0.5157714486122131,0.6255668997764587,0.39123448729515076,0.6272201538085938,0.4911581873893738,0.6473837494850159,0.3975432217121124,0.6491031646728516,0.5223233699798584,0.6592993140220642,0.38704994320869446,0.660128653049469,0.5089344382286072,0.7730838656425476,0.40149611234664917,0.7674837112426758,0.49809253215789795,0.784796416759491,0.4089348316192627,0.7781132459640503,0.5186097025871277,0.805159330368042,0.39511609077453613,0.8048107028007507
Video16,15,0.4549912214279175,0.4874032437801361,0.4635370075702667,0.48173415660858154,0.46908408403396606,0.482058048248291,0.47341111302375793,0.4823459982872009,0.44676560163497925,0.4814983904361725,0.44010570645332336,0.4817456305027008,0.43384626507759094,0.4821564853191376,0.4800892472267151,0.4869866371154785,0.4248426556587219,0.4868997037410736,0.46462589502334595,0.4977302849292755,0.44320985674858093,0.4974161386489868,0.5293098092079163,0.5445755124092102,0.3684770464897156,0.5399370789527893,0.5529056787490845,0.6079819798469543,0.33266064524650574,0.6057242155075073,0.5328803062438965,0.622898280620575,0.37006399035453796,0.6243728995323181,0.5257793664932251,0.6359768509864807,0.3796302378177643,0.6347041130065918,0.5166594982147217,0.6299028992652893,0.38994693756103516,0.6304943561553955,0.5159018039703369,0.6256357431411743,0.3888997435569763,0.6269670724868774,0.4901480972766876,0.6482969522476196,0.3962247669696808,0.649551272392273,0.5210106372833252,0.6594972014427185,0.3875712752342224,0.6587002277374268,0.5093621611595154,0.7726076245307922,0.40103650093078613,0.7654392123222351,0.4985249936580658,0.7845616340637207,0.4072352945804596,0.7749918699264526,0.5180844664573669,0.8049309849739075,0.39752429723739624,0.803308367729187
Video16,16,0.4558039605617523,0.4878960847854614,0.4644658863544464,0.48204994201660156,0.4700527787208557,0.4823429584503174,0.4744607210159302,0.48259636759757996,0.44748976826667786,0.4818466305732727,0.44083282351493835,0.48209449648857117,0.43446388840675354,0.48248499631881714,0.48135504126548767,0.48718124628067017,0.4253721237182617,0.4872564971446991,0.4654025137424469,0.49796387553215027,0.4441277086734772,0.49783119559288025,0.5305331349372864,0.5451546907424927,0.3686777949333191,0.5399376153945923,0.5536152124404907,0.6084879040718079,0.3302569091320038,0.6056593656539917,0.5326734781265259,0.6230157613754272,0.3705115020275116,0.6249080896377563,0.5248942971229553,0.6358748078346252,0.37990686297416687,0.6351582407951355,0.515117347240448,0.6299749612808228,0.39021605253219604,0.631076991558075,0.5146126747131348,0.6257254481315613,0.3892020285129547,0.62755286693573,0.4905588924884796,0.6487520933151245,0.3963601291179657,0.6498439908027649,0.5186269879341125,0.6590143442153931,0.38686758279800415,0.6596387624740601,0.5095902681350708,0.7720338106155396,0.40136483311653137,0.7670518159866333,0.49901679158210754,0.7839394211769104,0.40828779339790344,0.7781500816345215,0.516043484210968,0.8047232627868652,0.39766451716423035,0.8030994534492493
Video16,17,0.4564870595932007,0.48845118284225464,0.4653904139995575,0.4823891818523407,0.47097983956336975,0.48265236616134644,0.47550830245018005,0.4828839898109436,0.4480777680873871,0.4822080433368683,0.44133177399635315,0.48245131969451904,0.4348992705345154,0.48282390832901,0.4823131263256073,0.487539678812027,0.4257398843765259,0.48772644996643066,0.46610403060913086,0.498396098613739,0.444476455450058,0.498390257358551,0.5318017601966858,0.5460747480392456,0.3686857223510742,0.5400087237358093,0.5545908808708191,0.6090788841247559,0.32830992341041565,0.6056588292121887,0.5333174467086792,0.6236053109169006,0.37047910690307617,0.6252617239952087,0.5255336761474609,0.6358105540275574,0.3797644078731537,0.6353287100791931,0.5157615542411804,0.6299617290496826,0.3901420533657074,0.6310480237007141,0.5152748823165894,0.6259221434593201,0.3891560137271881,0.627579927444458,0.48991087079048157,0.6493340134620667,0.39564189314842224,0.6503744125366211,0.5172654986381531,0.6587170362472534,0.387534499168396,0.6594337821006775,0.5089401006698608,0.7728274464607239,0.401671826839447,0.7676952481269836,0.49838492274284363,0.7848671078681946,0.4086623191833496,0.7796304225921631,0.5162096619606018,0.8048492074012756,0.39783328771591187,0.802574634552002
Video16,18,0.4568321704864502,0.4896981716156006,0.46582096815109253,0.48331737518310547,0.4714641273021698,0.4835597574710846,0.4760914146900177,0.4838387668132782,0.44835469126701355,0.4830710291862488,0.4416179955005646,0.48328524827957153,0.4352557957172394,0.4836149215698242,0.48325276374816895,0.4890590310096741,0.4259975552558899,0.4889872074127197,0.4665633738040924,0.4994315803050995,0.44456544518470764,0.4994543194770813,0.5328925251960754,0.5467710494995117,0.36817455291748047,0.5402321219444275,0.5563928484916687,0.6094552874565125,0.3255615234375,0.6056861877441406,0.5326869487762451,0.6241413354873657,0.3710406422615051,0.62566739320755,0.5255800485610962,0.6360374689102173,0.38012731075286865,0.6358868479728699,0.516499936580658,0.6297982931137085,0.39046862721443176,0.6315831542015076,0.515900731086731,0.6257184147834778,0.38950592279434204,0.6280391812324524,0.49088308215141296,0.6494344472885132,0.39601078629493713,0.6503909230232239,0.5152806639671326,0.6585832834243774,0.38750573992729187,0.6597126126289368,0.5087974667549133,0.773105263710022,0.40197083353996277,0.7673193216323853,0.4988335072994232,0.7849481701850891,0.4086299538612366,0.7788055539131165,0.5156883597373962,0.8049702644348145,0.39855659008026123,0.802497386932373
Video16,19,0.4576619863510132,0.49197208881378174,0.466705322265625,0.4860312342643738,0.47227537631988525,0.4863647222518921,0.4770409166812897,0.4866756796836853,0.4492405354976654,0.48567599058151245,0.44242286682128906,0.4857426881790161,0.43597468733787537,0.4859605133533478,0.48423507809638977,0.49169817566871643,0.42658093571662903,0.4910659193992615,0.4673270583152771,0.5016977190971375,0.4452124834060669,0.5016291737556458,0.5340356826782227,0.5480394959449768,0.36793965101242065,0.5402767658233643,0.5576378703117371,0.6094958782196045,0.3225352466106415,0.6053583025932312,0.5327373147010803,0.6242901086807251,0.3716358542442322,0.6263047456741333,0.5255690813064575,0.6356267929077148,0.38050898909568787,0.6365272998809814,0.5161013007164001,0.629413366317749,0.3908659517765045,0.6319646239280701,0.5158296227455139,0.6252886056900024,0.3899902403354645,0.6285302042961121,0.4912940263748169,0.6499955654144287,0.3962710201740265,0.6506392359733582,0.515627384185791,0.6583379507064819,0.3881246745586395,0.659267008304596,0.5084303617477417,0.7730472087860107,0.40182551741600037,0.766933798789978,0.49823203682899475,0.7850955128669739,0.40828296542167664,0.7790747880935669,0.5157812237739563,0.8047389388084412,0.399190753698349,0.802556574344635
Video16,20,0.45758432149887085,0.49472010135650635,0.4668147563934326,0.4884924292564392,0.4723998010158539,0.4888093173503876,0.4772358238697052,0.489163339138031,0.44928327202796936,0.4882221817970276,0.4424649775028229,0.4883294999599457,0.4358886778354645,0.488511323928833,0.4847898781299591,0.49417510628700256,0.42670881748199463,0.4931796193122864,0.46693581342697144,0.5043857097625732,0.44504475593566895,0.5040850043296814,0.5347231030464172,0.5489993691444397,0.3674790561199188,0.5410465598106384,0.558316171169281,0.6082420349121094,0.3177128732204437,0.6040933132171631,0.533018946647644,0.6248199343681335,0.3717353940010071,0.626488208770752,0.5250948667526245,0.6360445618629456,0.38096705079078674,0.6369077563285828,0.516251266002655,0.6298313140869141,0.3913205564022064,0.632083535194397,0.5162762403488159,0.6256752014160156,0.3901868760585785,0.6285737752914429,0.49098995327949524,0.6503470540046692,0.39580464363098145,0.6510578393936157,0.5173614621162415,0.6586959958076477,0.3887149393558502,0.6592593789100647,0.5082821249961853,0.7729943990707397,0.4019663333892822,0.766511857509613,0.497694730758667,0.785108208656311,0.40854087471961975,0.779242992401123,0.5165166854858398,0.8047540783882141,0.3999025523662567,0.8022481203079224
Video16,21,0.45804712176322937,0.4970753490924835,0.46723246574401855,0.4901931881904602,0.4728396236896515,0.490543395280838,0.47765257954597473,0.4909234344959259,0.44970405101776123,0.48990580439567566,0.44285672903060913,0.490074098110199,0.43629735708236694,0.49025729298591614,0.48503533005714417,0.49602848291397095,0.42706459760665894,0.4948391318321228,0.4674719572067261,0.5068362951278687,0.44548293948173523,0.5061267614364624,0.535164475440979,0.5494535565376282,0.3677060008049011,0.5412624478340149,0.5615688562393188,0.6067799925804138,0.31362324953079224,0.5999833345413208,0.5339722633361816,0.6245365738868713,0.37149253487586975,0.6263253092765808,0.5263782143592834,0.6355554461479187,0.3811873495578766,0.637223482131958,0.5166082978248596,0.6297085881233215,0.39162477850914,0.6322667002677917,0.5163737535476685,0.6255666017532349,0.39037078619003296,0.6286504864692688,0.4898513853549957,0.6500893831253052,0.39548659324645996,0.6505897641181946,0.5188758969306946,0.6582552790641785,0.3889354169368744,0.6589190363883972,0.5084872841835022,0.7731585502624512,0.4019967317581177,0.7662145495414734,0.49765363335609436,0.7855181097984314,0.4087214171886444,0.7793558239936829,0.5170092582702637,0.8050133585929871,0.40016457438468933,0.8021074533462524
