video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video18,10,0.46718162298202515,0.4825690984725952,0.4760262966156006,0.47539857029914856,0.4803782105445862,0.47579726576805115,0.48519355058670044,0.47621020674705505,0.45894739031791687,0.4750032424926758,0.4529954791069031,0.4751869738101959,0.4474515914916992,0.47541728615760803,0.49168166518211365,0.4808051586151123,0.438215047121048,0.4805423617362976,0.477274626493454,0.49220383167266846,0.45473501086235046,0.4924762547016144,0.5414301156997681,0.5326867699623108,0.38526761531829834,0.5334503054618835,0.569312334060669,0.5946720242500305,0.3630629777908325,0.599001944065094,0.5539399981498718,0.6117061376571655,0.38977307081222534,0.6172121167182922,0.5564686059951782,0.622417151927948,0.3962211012840271,0.6277962923049927,0.5469487905502319,0.6176729202270508,0.4051402509212494,0.6218488812446594,0.542361319065094,0.6138127446174622,0.40586093068122864,0.618463933467865,0.5185980796813965,0.6373135447502136,0.4254448115825653,0.641319990158081,0.5512571334838867,0.6448035836219788,0.40277180075645447,0.6441770792007446,0.5309873223304749,0.7624666690826416,0.41130372881889343,0.758154034614563,0.5183939933776855,0.7783961296081543,0.4204852879047394,0.7725426554679871,0.5463240742683411,0.7906193137168884,0.3939499258995056,0.7928264141082764
Video18,11,0.467311292886734,0.4826123118400574,0.47614869475364685,0.4753876328468323,0.4805474281311035,0.47569796442985535,0.48551830649375916,0.47606855630874634,0.4589959979057312,0.4751311242580414,0.4530058205127716,0.4753430485725403,0.44745758175849915,0.47561395168304443,0.49194154143333435,0.48082220554351807,0.4382516145706177,0.4808005690574646,0.47741028666496277,0.4921199381351471,0.4547707736492157,0.4925345480442047,0.5419928431510925,0.5328627824783325,0.3855665326118469,0.5338220000267029,0.5695441365242004,0.5946362018585205,0.3635754883289337,0.5992916226387024,0.554086446762085,0.612224280834198,0.3897807002067566,0.6172237396240234,0.5571132898330688,0.6229822039604187,0.3965910077095032,0.6276532411575317,0.5479882955551147,0.6176602840423584,0.4056626856327057,0.6216113567352295,0.5432039499282837,0.6139332056045532,0.4063187539577484,0.6183999180793762,0.5189287066459656,0.6376520395278931,0.4258272349834442,0.6412519812583923,0.551350474357605,0.6443580985069275,0.4025540351867676,0.6448749899864197,0.531487762928009,0.7624413967132568,0.4112294316291809,0.7584445476531982,0.5189537405967712,0.778393030166626,0.42028558254241943,0.7730934023857117,0.5473090410232544,0.7909281849861145,0.3936895728111267,0.7931060194969177
Video18,12,0.46739476919174194,0.4825911521911621,0.47626185417175293,0.4753684103488922,0.4807385206222534,0.47564980387687683,0.48574918508529663,0.4760148823261261,0.45901912450790405,0.47517532110214233,0.45301875472068787,0.4754020869731903,0.44746530055999756,0.47567614912986755,0.49216362833976746,0.4809068739414215,0.4382852613925934,0.4809389114379883,0.4775288701057434,0.49211686849594116,0.45479780435562134,0.49257880449295044,0.5425356030464172,0.5333191156387329,0.38572216033935547,0.5338161587715149,0.5697858929634094,0.5955739617347717,0.3640056848526001,0.5992568731307983,0.5541427731513977,0.6130573153495789,0.38961973786354065,0.6173035502433777,0.5574078559875488,0.623781681060791,0.396455317735672,0.6276371479034424,0.5486060976982117,0.6177257299423218,0.40558236837387085,0.6214280724525452,0.544005274772644,0.6140781044960022,0.40621936321258545,0.6182681322097778,0.5192197561264038,0.6378195285797119,0.42593738436698914,0.6411704421043396,0.552061915397644,0.6440443396568298,0.40243667364120483,0.6449150443077087,0.5319306254386902,0.7624354362487793,0.4111175835132599,0.7587275505065918,0.5193428993225098,0.7781790494918823,0.42016953229904175,0.7732888460159302,0.5479924082756042,0.791144847869873,0.3936474621295929,0.7933166027069092
Video18,13,0.4674651026725769,0.48266762495040894,0.4763266444206238,0.47556594014167786,0.4808342158794403,0.4758438766002655,0.4858477711677551,0.4762003421783447,0.4590796232223511,0.4754084348678589,0.4530271887779236,0.47564736008644104,0.4474899172782898,0.47595953941345215,0.49230408668518066,0.4810350835323334,0.4383196532726288,0.4812396168708801,0.47759124636650085,0.49210643768310547,0.45493993163108826,0.49263423681259155,0.5429257750511169,0.5335872769355774,0.38600680232048035,0.5339041352272034,0.569873034954071,0.5962093472480774,0.3643563687801361,0.5996344089508057,0.5545968413352966,0.6133108139038086,0.3897355794906616,0.6172285676002502,0.5581437945365906,0.6240549683570862,0.3965853750705719,0.6269338130950928,0.5495594143867493,0.6177738904953003,0.40564408898353577,0.6207740902900696,0.5451762676239014,0.6141283512115479,0.4062820374965668,0.6177600026130676,0.5192984938621521,0.637890636920929,0.42604145407676697,0.6411579251289368,0.5522618889808655,0.643673837184906,0.4023270308971405,0.6449251770973206,0.5324174165725708,0.7625213265419006,0.41130366921424866,0.7588959336280823,0.5195825099945068,0.7783637046813965,0.42002034187316895,0.7735205292701721,0.5484878420829773,0.791291356086731,0.3936474025249481,0.7934934496879578
Video18,14,0.4675109088420868,0.48272427916526794,0.4763958156108856,0.47559282183647156,0.480930358171463,0.4758816063404083,0.48593711853027344,0.4762463867664337,0.4590926766395569,0.4753977954387665,0.4530371427536011,0.4756157100200653,0.4474993348121643,0.4759137034416199,0.4923607110977173,0.48114824295043945,0.43834367394447327,0.48116251826286316,0.47767341136932373,0.49217599630355835,0.45497435331344604,0.49265092611312866,0.5431802868843079,0.5336518883705139,0.3861534595489502,0.5340484380722046,0.5699077844619751,0.5963634848594666,0.36449339985847473,0.6002347469329834,0.5556703209877014,0.6139101386070251,0.39016997814178467,0.6174662709236145,0.55879807472229,0.6251102089881897,0.3971339166164398,0.6271238327026367,0.5502971410751343,0.6181241273880005,0.4058755338191986,0.6209288239479065,0.5461112260818481,0.6143699884414673,0.40658149123191833,0.6180272698402405,0.51915043592453,0.637848973274231,0.42598316073417664,0.6411956548690796,0.5523744225502014,0.6435450911521912,0.4022621512413025,0.6449700593948364,0.5323715806007385,0.7626955509185791,0.4115737974643707,0.7590162754058838,0.519305408000946,0.7784959077835083,0.41992488503456116,0.7735785841941833,0.5488147735595703,0.7913674116134644,0.3942543566226959,0.7935957312583923
Video18,15,0.4676511585712433,0.4832284450531006,0.47644585371017456,0.4761519134044647,0.4810645878314972,0.47648850083351135,0.48605403304100037,0.4768694341182709,0.45928269624710083,0.475778728723526,0.453169584274292,0.47594985365867615,0.44762903451919556,0.47621747851371765,0.49249646067619324,0.4815194606781006,0.43845418095588684,0.4811706840991974,0.47773250937461853,0.4925548732280731,0.4550757110118866,0.4929456412792206,0.5433651208877563,0.5336276292800903,0.38621002435684204,0.533750593662262,0.569728434085846,0.5959429740905762,0.36460068821907043,0.5997614860534668,0.556892991065979,0.6136212944984436,0.3901112973690033,0.617556095123291,0.5599859356880188,0.6250284314155579,0.396987646818161,0.6273379325866699,0.5516250729560852,0.617882251739502,0.4057464599609375,0.6210775375366211,0.5474230647087097,0.6140514612197876,0.40647533535957336,0.6181555390357971,0.5186132788658142,0.6379055380821228,0.425940603017807,0.6411504149436951,0.5524342656135559,0.6432095766067505,0.40214085578918457,0.644864022731781,0.5322071313858032,0.7628223896026611,0.41195595264434814,0.7589912414550781,0.5186037421226501,0.7785924077033997,0.4199780821800232,0.7735850811004639,0.5490499138832092,0.7914473414421082,0.3945983052253723,0.7936187982559204
Video18,16,0.4679027497768402,0.4835739731788635,0.4766322672367096,0.47653940320014954,0.4814462661743164,0.4768877923488617,0.4863489270210266,0.4772644340991974,0.4595305025577545,0.4760827422142029,0.45334866642951965,0.4762278199195862,0.4477805197238922,0.4764685332775116,0.4927962124347687,0.4817637503147125,0.43856918811798096,0.4812280237674713,0.4777640998363495,0.4928155839443207,0.4552404284477234,0.4932301342487335,0.5433990955352783,0.533765971660614,0.38628077507019043,0.5336722731590271,0.5698468089103699,0.5967952609062195,0.3645235300064087,0.5999742150306702,0.5572595596313477,0.613471269607544,0.389754056930542,0.6173530220985413,0.5601495504379272,0.6249920129776001,0.3969252109527588,0.6270355582237244,0.5517132878303528,0.6177273392677307,0.40572088956832886,0.620692789554596,0.5475663542747498,0.6138947606086731,0.4064195156097412,0.6177701950073242,0.5182591676712036,0.6381359696388245,0.4258744716644287,0.6412282586097717,0.5527098178863525,0.6431035399436951,0.4021230936050415,0.644766628742218,0.532156765460968,0.7631334662437439,0.4122217297554016,0.7590091228485107,0.5183517932891846,0.778623104095459,0.42003488540649414,0.7735798358917236,0.5492210388183594,0.7915125489234924,0.39510223269462585,0.7936443090438843
Video18,17,0.4680272042751312,0.4838346242904663,0.47677528858184814,0.4768107235431671,0.4817381799221039,0.47714173793792725,0.4865889847278595,0.4774966835975647,0.459646612405777,0.4763562083244324,0.45341163873672485,0.47650256752967834,0.4478369653224945,0.47675615549087524,0.49317029118537903,0.4819589853286743,0.4386248290538788,0.4815003573894501,0.4778328835964203,0.4930765628814697,0.4553024172782898,0.49354442954063416,0.5436930060386658,0.5340338945388794,0.3862552046775818,0.5338577032089233,0.5699499845504761,0.5988149046897888,0.36431556940078735,0.6003680229187012,0.5578004121780396,0.6132797598838806,0.3889210522174835,0.6170755624771118,0.5603387951850891,0.6240736842155457,0.3963603675365448,0.626519501209259,0.551990270614624,0.6170941591262817,0.40493491291999817,0.6202222108840942,0.5480028986930847,0.613286554813385,0.405615895986557,0.6172786951065063,0.5179961919784546,0.6384140849113464,0.4257999658584595,0.641342043876648,0.5528172254562378,0.6428452730178833,0.4021000564098358,0.6447146534919739,0.5321202278137207,0.7633136510848999,0.41242021322250366,0.7590482234954834,0.5181816220283508,0.7786487340927124,0.4201066493988037,0.7736063003540039,0.5493034720420837,0.7915673851966858,0.3955986201763153,0.7936534881591797
Video18,18,0.4680562913417816,0.4841058850288391,0.4767976701259613,0.4770411252975464,0.4818652868270874,0.47734901309013367,0.48674604296684265,0.4776901304721832,0.45966824889183044,0.47655370831489563,0.4534203112125397,0.4766833186149597,0.44784337282180786,0.4769468903541565,0.49360400438308716,0.4821564853191376,0.4386475086212158,0.4817480146884918,0.4778737425804138,0.4934060275554657,0.4553307592868805,0.49391353130340576,0.5444947481155396,0.534569501876831,0.3861863911151886,0.5340477228164673,0.5701078772544861,0.6002321243286133,0.3632027208805084,0.6001103520393372,0.558014452457428,0.6127100586891174,0.3884075880050659,0.6166497468948364,0.5602803230285645,0.623508095741272,0.3956538736820221,0.6260775923728943,0.5519245862960815,0.6166035532951355,0.4042883515357971,0.6198629140853882,0.5479251146316528,0.6127473711967468,0.40507614612579346,0.6168860793113708,0.5179548263549805,0.638676106929779,0.42577704787254333,0.6415767073631287,0.5529147386550903,0.6423659920692444,0.402071088552475,0.6448301076889038,0.5321759581565857,0.7634451985359192,0.4128015339374542,0.7590426802635193,0.5181751847267151,0.7786841988563538,0.4204936623573303,0.7736145257949829,0.5494116544723511,0.7915852069854736,0.39570996165275574,0.7936742305755615
Video18,19,0.468067467212677,0.48493993282318115,0.4768451154232025,0.4781292974948883,0.48192769289016724,0.47834572196006775,0.48677679896354675,0.47858381271362305,0.45968392491340637,0.4776439070701599,0.45334357023239136,0.4777005612850189,0.44779089093208313,0.4779086410999298,0.49392756819725037,0.48289746046066284,0.43865489959716797,0.4824661314487457,0.4778957962989807,0.4942367970943451,0.4553685784339905,0.49471670389175415,0.5458172559738159,0.5352413654327393,0.38594406843185425,0.5345895886421204,0.5710499882698059,0.6025881767272949,0.36073067784309387,0.6009044647216797,0.5587587952613831,0.6124719977378845,0.38875800371170044,0.6164121627807617,0.5603352189064026,0.6225431561470032,0.39574354887008667,0.6257870197296143,0.5518879294395447,0.6164156794548035,0.4043887257575989,0.6196185946464539,0.5478643774986267,0.6126992106437683,0.40523290634155273,0.6166266798973083,0.5179318189620972,0.6388475298881531,0.42566630244255066,0.6416358947753906,0.5530370473861694,0.642160952091217,0.40246105194091797,0.6447939872741699,0.5319812893867493,0.7635016441345215,0.41287821531295776,0.7590029835700989,0.5179458856582642,0.7787398099899292,0.42050182819366455,0.7735480070114136,0.5494495034217834,0.7916049361228943,0.39592549204826355,0.793621838092804
Video18,20,0.46809300780296326,0.48599815368652344,0.47688356041908264,0.47911152243614197,0.4819762706756592,0.479249507188797,0.4868212640285492,0.4794083535671234,0.4596928656101227,0.47881874442100525,0.45320841670036316,0.4788932502269745,0.4476567804813385,0.47915035486221313,0.49426862597465515,0.48396387696266174,0.4386630058288574,0.4835091531276703,0.47792360186576843,0.49543944001197815,0.4553931951522827,0.4958888590335846,0.547568678855896,0.5361006855964661,0.3857143223285675,0.5350033640861511,0.5730888247489929,0.6050517559051514,0.35738906264305115,0.6009083986282349,0.5590026378631592,0.6121715307235718,0.39004141092300415,0.6163932085037231,0.5603026747703552,0.6219344735145569,0.3964735269546509,0.6256273984909058,0.5515576004981995,0.6162537932395935,0.40550780296325684,0.6195622086524963,0.5476792454719543,0.6124185919761658,0.4064420163631439,0.6165557503700256,0.5179648399353027,0.6388852000236511,0.42519810795783997,0.6415422558784485,0.5531582236289978,0.6420729756355286,0.4031605124473572,0.6448323130607605,0.531414806842804,0.7635449767112732,0.4128446578979492,0.7591975927352905,0.5175172090530396,0.7787695527076721,0.4204883277416229,0.773948609828949,0.5495211482048035,0.7916508316993713,0.3958640694618225,0.7935228943824768
Video18,21,0.4680795669555664,0.48710495233535767,0.47691425681114197,0.4800010323524475,0.4820162355899811,0.4801253080368042,0.48689302802085876,0.4802750051021576,0.4596412479877472,0.479976624250412,0.45301952958106995,0.4801611602306366,0.4474782943725586,0.48046332597732544,0.49479231238365173,0.4849333167076111,0.43866726756095886,0.4849758446216583,0.4779435992240906,0.4965164363384247,0.4554142653942108,0.49686259031295776,0.5491922497749329,0.536733865737915,0.38564497232437134,0.5352834463119507,0.5745702385902405,0.6050382256507874,0.3540974259376526,0.6008737087249756,0.5590517520904541,0.611895740032196,0.3919559717178345,0.6164329648017883,0.5602774620056152,0.6217476725578308,0.39850854873657227,0.6255756616592407,0.5508841872215271,0.6160104274749756,0.40814486145973206,0.6195674538612366,0.5470900535583496,0.6121624112129211,0.40874916315078735,0.6165424585342407,0.5178709626197815,0.6389755606651306,0.42391908168792725,0.6414652466773987,0.553104817867279,0.6417449116706848,0.4034130573272705,0.6451385021209717,0.5311065316200256,0.7635395526885986,0.41277429461479187,0.7593204379081726,0.5174914598464966,0.778783917427063,0.42015931010246277,0.7740316987037659,0.5493183732032776,0.7916890382766724,0.3957030773162842,0.7932034730911255
