video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video19,10,0.5801712870597839,0.6368632316589355,0.5885009765625,0.6288152933120728,0.5933265686035156,0.6288230419158936,0.598853349685669,0.6289157271385193,0.5718117356300354,0.6287893652915955,0.5656530261039734,0.6287722587585449,0.5603703260421753,0.6288222074508667,0.6067430377006531,0.6319636106491089,0.5518037676811218,0.6321654319763184,0.5901927947998047,0.6455850005149841,0.5690727829933167,0.6456232070922852,0.664095401763916,0.6801310181617737,0.4972040057182312,0.6792564988136292,0.696997880935669,0.7403304576873779,0.4616987407207489,0.7376078963279724,0.6557879447937012,0.7545931339263916,0.5105917453765869,0.7566627264022827,0.643768310546875,0.7692859768867493,0.5196278095245361,0.768139660358429,0.6297076344490051,0.7615821957588196,0.5299181342124939,0.7622643113136292,0.6300050020217896,0.7578597664833069,0.529198944568634,0.7588217854499817,0.6239398121833801,0.7771852612495422,0.5299832820892334,0.7790189385414124,0.6222715973854065,0.7994683980941772,0.5268508791923523,0.792264461517334,0.6319742798805237,0.9189972281455994,0.5447747707366943,0.9090617895126343,0.6211761832237244,0.9313321709632874,0.5530648231506348,0.9196950197219849,0.6338953375816345,0.9498886466026306,0.541936457157135,0.9441655278205872
Video19,11,0.5801706314086914,0.6431536674499512,0.5885381698608398,0.6345969438552856,0.5934377312660217,0.6346489191055298,0.5990220904350281,0.6347501277923584,0.5717715620994568,0.6345038414001465,0.5656436085700989,0.6344822645187378,0.56036376953125,0.6345597505569458,0.6071555018424988,0.6368931531906128,0.5518708229064941,0.636951744556427,0.5902634263038635,0.6519654989242554,0.5690947771072388,0.6525871753692627,0.6640400290489197,0.6808058619499207,0.4971923232078552,0.680017352104187,0.6983569264411926,0.7391770482063293,0.4614797532558441,0.732001543045044,0.656190812587738,0.754566490650177,0.5105919241905212,0.7563097476959229,0.6439254283905029,0.769153356552124,0.5188543200492859,0.7681442499160767,0.6298025250434875,0.761672854423523,0.5298603773117065,0.7625895142555237,0.6301068067550659,0.7579494118690491,0.5292482376098633,0.7590539455413818,0.6238800883293152,0.7771438360214233,0.5299814939498901,0.7785631418228149,0.6221033930778503,0.7984289526939392,0.5278508067131042,0.7924972772598267,0.6319801807403564,0.9188356399536133,0.5447549819946289,0.9103012084960938,0.6214209794998169,0.9311999082565308,0.5528258085250854,0.9211286902427673,0.633385956287384,0.949481189250946,0.541973352432251,0.9442058205604553
Video19,12,0.5803061723709106,0.6495140790939331,0.5886792540550232,0.6395232081413269,0.5936634540557861,0.639458179473877,0.5993520617485046,0.639439582824707,0.5717710256576538,0.6395046710968018,0.5656194686889648,0.6394743323326111,0.5603399276733398,0.6395007371902466,0.6075904369354248,0.6407045722007751,0.5518584251403809,0.640603244304657,0.5903070569038391,0.6577415466308594,0.5692011713981628,0.658804714679718,0.6636576056480408,0.6814424991607666,0.4969097375869751,0.6799819469451904,0.6996436715126038,0.73703533411026,0.4615747034549713,0.7253212332725525,0.660677969455719,0.7543709874153137,0.5105596780776978,0.7551617622375488,0.6476907730102539,0.7691159844398499,0.5172024965286255,0.7677485346794128,0.6338024735450745,0.7616561055183411,0.5295814275741577,0.7625869512557983,0.6343493461608887,0.7579384446144104,0.5293102264404297,0.7590503096580505,0.6249808073043823,0.7768154144287109,0.5302108526229858,0.7776938080787659,0.6220270991325378,0.7979178428649902,0.5279257893562317,0.7926245927810669,0.6319507956504822,0.920050859451294,0.5448046922683716,0.9113291501998901,0.6214922070503235,0.932823896408081,0.5528283715248108,0.923786461353302,0.6316607594490051,0.9494103789329529,0.5423436760902405,0.9441992044448853
Video19,13,0.5803084969520569,0.6556367874145508,0.588874101638794,0.6453568339347839,0.5939679741859436,0.6450837850570679,0.5997217893600464,0.6447545886039734,0.5717716217041016,0.6451966166496277,0.5655803680419922,0.6448143720626831,0.5602436661720276,0.6443940997123718,0.6078661680221558,0.6448472738265991,0.5516987442970276,0.6438537836074829,0.5900952219963074,0.6629494428634644,0.5691499710083008,0.6637758016586304,0.6629362106323242,0.6818487048149109,0.49657708406448364,0.6794919967651367,0.700703501701355,0.7342676520347595,0.4630777835845947,0.7207533121109009,0.6624243259429932,0.7537753582000732,0.5107003450393677,0.7536775469779968,0.6498754620552063,0.7686652541160583,0.5164473056793213,0.7667328715324402,0.6361158490180969,0.7615824341773987,0.529606282711029,0.7624558210372925,0.6364904046058655,0.7578541040420532,0.530194103717804,0.7588308453559875,0.626237690448761,0.7763164043426514,0.5306457877159119,0.7762080430984497,0.6225842833518982,0.7979027032852173,0.5276764631271362,0.7926473021507263,0.6318511366844177,0.9200453758239746,0.5448229312896729,0.912013053894043,0.6214920282363892,0.9329246878623962,0.5529334545135498,0.9256043434143066,0.6304398775100708,0.9488428235054016,0.5421941876411438,0.944171667098999
Video19,14,0.5799158215522766,0.6565113067626953,0.5888553261756897,0.6461063027381897,0.5939544439315796,0.6457631587982178,0.5997270345687866,0.6453681588172913,0.5711368918418884,0.646171510219574,0.5648068189620972,0.6458879113197327,0.5590397119522095,0.6454840898513794,0.6079747676849365,0.6456371545791626,0.5508403182029724,0.6450216174125671,0.5893849730491638,0.6642436385154724,0.5683909058570862,0.665174126625061,0.6628644466400146,0.681847870349884,0.4963284730911255,0.679172158241272,0.7013819217681885,0.7293921709060669,0.46345964074134827,0.7168646454811096,0.6627983450889587,0.7522091865539551,0.5107414722442627,0.752149224281311,0.6511708498001099,0.767069399356842,0.5153308510780334,0.765540599822998,0.6366756558418274,0.7611768245697021,0.5296315550804138,0.7619329690933228,0.636613667011261,0.7574428915977478,0.5309513211250305,0.7582029104232788,0.627546489238739,0.776092529296875,0.5308570265769958,0.7751850485801697,0.6242897510528564,0.7969564199447632,0.5274237394332886,0.792294442653656,0.6317070722579956,0.9194849133491516,0.5449239015579224,0.912408173084259,0.6214887499809265,0.9322054982185364,0.5532238483428955,0.9261485934257507,0.6293796300888062,0.9479946494102478,0.542198657989502,0.944063663482666
Video19,15,0.5786617398262024,0.656216561794281,0.5882569551467896,0.6452952027320862,0.5933278799057007,0.644813060760498,0.5991058945655823,0.6443154811859131,0.5692801475524902,0.6455620527267456,0.5629706978797913,0.6452351808547974,0.5570437908172607,0.64483642578125,0.6079237461090088,0.6445698738098145,0.5497168302536011,0.6442127227783203,0.5881366729736328,0.6639367938041687,0.5669557452201843,0.6648871302604675,0.6628148555755615,0.6816840171813965,0.4959677457809448,0.678350031375885,0.7029687166213989,0.7262111306190491,0.46333035826683044,0.7143779993057251,0.6629794836044312,0.7513604164123535,0.5107490420341492,0.7512258291244507,0.6516135334968567,0.766400158405304,0.5147717595100403,0.7645050883293152,0.6369909048080444,0.7609112858772278,0.5296351909637451,0.7613745331764221,0.6367250680923462,0.7571241855621338,0.5313194394111633,0.7576313614845276,0.628329873085022,0.7751535177230835,0.5308329463005066,0.7742316722869873,0.6244925856590271,0.7951967716217041,0.5279361009597778,0.7921282649040222,0.6315683722496033,0.9194281101226807,0.5452465415000916,0.913164496421814,0.6215060949325562,0.9320440292358398,0.5537963509559631,0.926719605922699,0.6288809180259705,0.9473098516464233,0.5425413250923157,0.9440748691558838
Video19,16,0.5780977606773376,0.6541783809661865,0.5879465937614441,0.643145740032196,0.5929431915283203,0.6429123282432556,0.5986716747283936,0.6426366567611694,0.5685376524925232,0.6430654525756836,0.5621466040611267,0.642716646194458,0.5561915040016174,0.6424127817153931,0.6079086065292358,0.643104076385498,0.5492342114448547,0.6422209143638611,0.587434709072113,0.6619834303855896,0.5662383437156677,0.6627849340438843,0.6627821922302246,0.6811666488647461,0.49530330300331116,0.676002562046051,0.7059134840965271,0.7233037948608398,0.46199893951416016,0.71217280626297,0.6631225943565369,0.750950038433075,0.5103234648704529,0.7500344514846802,0.6517530083656311,0.76609867811203,0.51346355676651,0.7635741233825684,0.6372497081756592,0.7605873942375183,0.5292278528213501,0.7606602311134338,0.6370068788528442,0.7566512227058411,0.5313103795051575,0.75690096616745,0.6283298134803772,0.7691068649291992,0.5307002067565918,0.7689455151557922,0.6246479749679565,0.7949268817901611,0.5283675789833069,0.7940363883972168,0.6316993832588196,0.9182489514350891,0.5457826256752014,0.9133639931678772,0.6219657063484192,0.9312040209770203,0.5548464059829712,0.927000105381012,0.6290810108184814,0.9454853534698486,0.5425330400466919,0.9438803195953369
Video19,17,0.5781083106994629,0.6528728008270264,0.5879499912261963,0.6428057551383972,0.5929437875747681,0.6425644159317017,0.5986745953559875,0.6422064304351807,0.5685628056526184,0.6426665186882019,0.5621908903121948,0.641937255859375,0.5562859773635864,0.6413236260414124,0.6079104542732239,0.6423211097717285,0.5491890907287598,0.6405450105667114,0.5874733924865723,0.6604846119880676,0.5662780404090881,0.6609175205230713,0.6632080674171448,0.6777733564376831,0.49444207549095154,0.6725026369094849,0.7095791101455688,0.7203797101974487,0.4609282612800598,0.7119702696800232,0.6634818315505981,0.7506296038627625,0.5098616480827332,0.7494416236877441,0.6520434617996216,0.7660734057426453,0.5126647353172302,0.7632309198379517,0.6374635696411133,0.7602985501289368,0.528817355632782,0.7602006196975708,0.637199878692627,0.7562316060066223,0.5312284231185913,0.7563475966453552,0.6283145546913147,0.7664176225662231,0.530591607093811,0.7666544914245605,0.6258320212364197,0.7947773933410645,0.528419554233551,0.7948386669158936,0.6318169832229614,0.9181658625602722,0.546410083770752,0.9134176969528198,0.622409999370575,0.9313151836395264,0.5560912489891052,0.9269365668296814,0.6298027634620667,0.9451013803482056,0.5425187945365906,0.9438908696174622
Video19,18,0.577942430973053,0.6426061391830444,0.5877314805984497,0.6333038806915283,0.59266197681427,0.6333044171333313,0.5981318950653076,0.6331311464309692,0.5686176419258118,0.6324574947357178,0.5622246861457825,0.6317468881607056,0.5563514828681946,0.631014883518219,0.6073592305183411,0.6339173913002014,0.5491921901702881,0.6321821212768555,0.5873376131057739,0.6507791876792908,0.56629878282547,0.6511300206184387,0.6632128953933716,0.6715712547302246,0.493465393781662,0.6664612293243408,0.7112569212913513,0.7177966237068176,0.4605376422405243,0.7105903625488281,0.6639614105224609,0.7502645254135132,0.5094010233879089,0.7483288645744324,0.6525231599807739,0.7662346959114075,0.5119733214378357,0.762551486492157,0.6375210285186768,0.7600456476211548,0.528456449508667,0.7593331933021545,0.637308657169342,0.7557872533798218,0.5310753583908081,0.7553300857543945,0.6283613443374634,0.7651100158691406,0.5305625796318054,0.7655454277992249,0.6262344717979431,0.7952749729156494,0.5285868644714355,0.7954077124595642,0.6319180130958557,0.9181793332099915,0.5468103289604187,0.9133578538894653,0.6227563619613647,0.9315933585166931,0.5567542910575867,0.9267485737800598,0.6300915479660034,0.9449397325515747,0.5397045612335205,0.9436256885528564
Video19,19,0.5774374008178711,0.6274465918540955,0.587000846862793,0.6195665001869202,0.5920695662498474,0.6197561025619507,0.5971767902374268,0.6199116110801697,0.5683889389038086,0.6191367506980896,0.5621582865715027,0.6189462542533875,0.5563740730285645,0.6187687516212463,0.6063238382339478,0.6228621602058411,0.5492050051689148,0.6216188669204712,0.5872611403465271,0.6364938616752625,0.5661641955375671,0.6361939311027527,0.6632182002067566,0.6649222373962402,0.4934437572956085,0.6600313782691956,0.7114517688751221,0.7149522304534912,0.4606439769268036,0.7077935934066772,0.663911759853363,0.7493358850479126,0.5093256831169128,0.7470548152923584,0.6526755690574646,0.7662278413772583,0.5111690759658813,0.7618558406829834,0.6374795436859131,0.7595520615577698,0.528131902217865,0.7584049105644226,0.6372858285903931,0.7549982070922852,0.5309857726097107,0.754260778427124,0.6283476948738098,0.7611435651779175,0.5306606888771057,0.7616277933120728,0.6267156004905701,0.7995654344558716,0.5400283932685852,0.798426628112793,0.63188236951828,0.9190971851348877,0.5480359792709351,0.9132996201515198,0.622025191783905,0.9335029125213623,0.5586154460906982,0.9266398549079895,0.633307695388794,0.9451465010643005,0.5390706062316895,0.9432714581489563
Video19,20,0.5773254036903381,0.6260235905647278,0.5868182182312012,0.6173709630966187,0.5918701887130737,0.6175197958946228,0.5968507528305054,0.6177119016647339,0.5683638453483582,0.6167047023773193,0.5621782541275024,0.6163438558578491,0.5564150810241699,0.6161248683929443,0.6057864427566528,0.6206219792366028,0.5491676926612854,0.619108259677887,0.5871120095252991,0.6344822645187378,0.5661462545394897,0.6342542767524719,0.6632329821586609,0.6634178161621094,0.4929504692554474,0.6587585210800171,0.7116020917892456,0.7139318585395813,0.46046745777130127,0.7070043087005615,0.6639504432678223,0.7485001087188721,0.509178102016449,0.7463353872299194,0.6526157855987549,0.76592618227005,0.5107601881027222,0.761280357837677,0.6374578475952148,0.7587655782699585,0.5278723239898682,0.7576009631156921,0.6372585892677307,0.753940761089325,0.5308547019958496,0.753338634967804,0.6282984614372253,0.7600524425506592,0.5306568741798401,0.7610609531402588,0.6276108622550964,0.8029480576515198,0.538082480430603,0.798078179359436,0.6318619847297668,0.9193902015686035,0.5483748316764832,0.9132381677627563,0.6216531991958618,0.9339028000831604,0.5595149993896484,0.9265644550323486,0.6340667605400085,0.9452210068702698,0.5377881526947021,0.9432754516601562
Video19,21,0.5755265355110168,0.6081041693687439,0.5858760476112366,0.5995537638664246,0.5913566946983337,0.5997365713119507,0.596366286277771,0.6000003218650818,0.5672734975814819,0.5991941690444946,0.5615717768669128,0.5991197228431702,0.5560309290885925,0.5991426110267639,0.6049718260765076,0.6032633781433105,0.5491775870323181,0.6021202802658081,0.5863909125328064,0.6166524291038513,0.5653547048568726,0.6165426969528198,0.663780927658081,0.651709794998169,0.49269038438796997,0.6477649807929993,0.7109265327453613,0.7110834121704102,0.460804283618927,0.7032437920570374,0.6617318987846375,0.7478060126304626,0.5095261931419373,0.7446701526641846,0.6524629592895508,0.7658719420433044,0.5108515620231628,0.7607277631759644,0.6367409229278564,0.7587647438049316,0.5279904007911682,0.7566990256309509,0.635129451751709,0.7535229921340942,0.5312739610671997,0.7519819736480713,0.6280919909477234,0.7520373463630676,0.5306013226509094,0.7526610493659973,0.6300894021987915,0.8022006154060364,0.5469105243682861,0.7986457347869873,0.6324408650398254,0.919331967830658,0.5483543872833252,0.9133386015892029,0.6216663122177124,0.9327802658081055,0.5593923330307007,0.926357626914978,0.6356332302093506,0.9457852244377136,0.5378535389900208,0.9444007277488708
Video19,22,0.5712578296661377,0.5907918214797974,0.5829461216926575,0.58326256275177,0.5894666910171509,0.5834648013114929,0.5947265028953552,0.5838525891304016,0.5644698739051819,0.5833135843276978,0.5590842366218567,0.5835298299789429,0.5540701746940613,0.5837645530700684,0.6042991876602173,0.5885030031204224,0.5489857792854309,0.5881872773170471,0.5843079090118408,0.6008073091506958,0.5621715188026428,0.6003950834274292,0.6649119853973389,0.6420465707778931,0.49255701899528503,0.638791024684906,0.7095140218734741,0.7071259617805481,0.46197593212127686,0.7000135779380798,0.6606386303901672,0.7461159229278564,0.5099988579750061,0.7429163455963135,0.6522845029830933,0.7652676701545715,0.5109450817108154,0.7606106400489807,0.6363832950592041,0.7585468888282776,0.528097927570343,0.7563318014144897,0.6342784762382507,0.7527011036872864,0.5318474173545837,0.750741183757782,0.6280727982521057,0.749118983745575,0.530628502368927,0.74885094165802,0.6325236558914185,0.8017594814300537,0.5463976860046387,0.801524817943573,0.6327787041664124,0.9193564057350159,0.546543300151825,0.9145572185516357,0.6203920245170593,0.9329667687416077,0.5572913289070129,0.9276739954948425,0.6376744508743286,0.9470239281654358,0.536868155002594,0.9457463026046753
