video,frame,nx_0,ny_0,nx_1,ny_1,nx_2,ny_2,nx_3,ny_3,nx_4,ny_4,nx_5,ny_5,nx_6,ny_6,nx_7,ny_7,nx_8,ny_8,nx_9,ny_9,nx_10,ny_10,nx_11,ny_11,nx_12,ny_12,nx_13,ny_13,nx_14,ny_14,nx_15,ny_15,nx_16,ny_16,nx_17,ny_17,nx_18,ny_18,nx_19,ny_19,nx_20,ny_20,nx_21,ny_21,nx_22,ny_22,nx_23,ny_23,nx_24,ny_24,nx_25,ny_25,nx_26,ny_26,nx_27,ny_27,nx_28,ny_28,nx_29,ny_29,nx_30,ny_30,nx_31,ny_31,nx_32,ny_32
Video12,10,0.44935035705566406,0.4147054851055145,0.45637813210487366,0.4091167449951172,0.460323691368103,0.40967151522636414,0.46520695090293884,0.4102986752986908,0.4404473602771759,0.408730149269104,0.4337007403373718,0.4090679883956909,0.42790505290031433,0.40953725576400757,0.47068285942077637,0.4161664545536041,0.4190669357776642,0.41579684615135193,0.45874354243278503,0.42441701889038086,0.4361797273159027,0.4240216910839081,0.523598849773407,0.47294992208480835,0.3668271005153656,0.471918523311615,0.5487717390060425,0.5297608375549316,0.34510138630867004,0.5329225659370422,0.542380690574646,0.5536903738975525,0.369733065366745,0.5543458461761475,0.5441834330558777,0.5669535994529724,0.3760218918323517,0.5658512711524963,0.5335350036621094,0.5615361928939819,0.3874058127403259,0.5612836480140686,0.5298212170600891,0.5577594637870789,0.38798534870147705,0.5575474500656128,0.49656257033348083,0.5775280594825745,0.4035171568393707,0.5806419253349304,0.5484165549278259,0.5888009667396545,0.385637491941452,0.580881655216217,0.5311251282691956,0.6976128816604614,0.4050237536430359,0.6919902563095093,0.5182257890701294,0.7124707102775574,0.4145428538322449,0.7027139067649841,0.5490930080413818,0.7266737222671509,0.40417665243148804,0.7268744707107544
Video12,11,0.4509005546569824,0.4155277609825134,0.4572528600692749,0.40986087918281555,0.4616156220436096,0.4102586805820465,0.4666302502155304,0.41079145669937134,0.44168344140052795,0.40959253907203674,0.43482905626296997,0.40993747115135193,0.4283112585544586,0.4104085862636566,0.47108742594718933,0.4166175425052643,0.41906771063804626,0.4165595769882202,0.4596729576587677,0.4253556430339813,0.4375879466533661,0.4250550866127014,0.5233902931213379,0.47334063053131104,0.36649149656295776,0.47206127643585205,0.548926591873169,0.5309351086616516,0.34416043758392334,0.5331984758377075,0.5426093339920044,0.5526535511016846,0.37026017904281616,0.5549013018608093,0.5450018644332886,0.5657020211219788,0.37662628293037415,0.5669968724250793,0.5341919660568237,0.560343325138092,0.3885380029678345,0.5621062517166138,0.530081570148468,0.5566956996917725,0.38908082246780396,0.5582728385925293,0.4973030686378479,0.5774023532867432,0.404306560754776,0.580936074256897,0.5478705763816833,0.5872122049331665,0.38533639907836914,0.5806356072425842,0.5316118597984314,0.6978896856307983,0.4057410955429077,0.6911067962646484,0.5194637179374695,0.7140333652496338,0.4149397313594818,0.7024592757225037,0.5487642884254456,0.7262892127037048,0.40328308939933777,0.7256802916526794
Video12,12,0.44974061846733093,0.4157208502292633,0.4566861689090729,0.41048821806907654,0.46141985058784485,0.410826176404953,0.46650901436805725,0.41123446822166443,0.4413047730922699,0.4102860391139984,0.43467414379119873,0.4106546938419342,0.42805349826812744,0.4111314117908478,0.47140592336654663,0.41681936383247375,0.4193513095378876,0.41713640093803406,0.45889827609062195,0.4258514642715454,0.43699729442596436,0.42573103308677673,0.5237798094749451,0.47391560673713684,0.3665561378002167,0.4722260534763336,0.5483866930007935,0.5315284729003906,0.3446073532104492,0.5339213013648987,0.5435501337051392,0.5519234538078308,0.37026286125183105,0.5540922284126282,0.5464339256286621,0.5647978782653809,0.37615251541137695,0.5658451318740845,0.5352863073348999,0.5596493482589722,0.38809138536453247,0.5610860586166382,0.5309848189353943,0.5559345483779907,0.38879451155662537,0.5574020743370056,0.49686136841773987,0.5774147510528564,0.40427401661872864,0.5810064077377319,0.5476459264755249,0.5881809592247009,0.38713547587394714,0.5801799893379211,0.5325517058372498,0.6984049677848816,0.4053385257720947,0.689461886882782,0.5197960138320923,0.7147392630577087,0.4139276146888733,0.7002338767051697,0.5514754056930542,0.7264660000801086,0.4031020700931549,0.7257466912269592
Video12,13,0.44771379232406616,0.4154919385910034,0.4556967318058014,0.41025853157043457,0.4604174792766571,0.41060158610343933,0.46606600284576416,0.4110037386417389,0.4397905170917511,0.4100574553012848,0.43281564116477966,0.41039541363716125,0.42679667472839355,0.4108671247959137,0.47184914350509644,0.4163146913051605,0.4183599352836609,0.4169161319732666,0.45757949352264404,0.42562320828437805,0.4349347651004791,0.4256882965564728,0.5240502953529358,0.47412848472595215,0.3669174313545227,0.47226056456565857,0.5487900376319885,0.5328630805015564,0.344865620136261,0.534437358379364,0.5430781245231628,0.5513792037963867,0.3709525465965271,0.5543273687362671,0.5454690456390381,0.56422358751297,0.3771296441555023,0.5661033987998962,0.5344258546829224,0.5591632723808289,0.3887409269809723,0.5613199472427368,0.5300734639167786,0.5554269552230835,0.38940706849098206,0.5576435923576355,0.49610090255737305,0.5779513120651245,0.40429773926734924,0.580786406993866,0.5473816394805908,0.5870941877365112,0.3855539858341217,0.5822556018829346,0.532184362411499,0.6986722350120544,0.4044901132583618,0.6915581226348877,0.5189088582992554,0.7146081328392029,0.41392749547958374,0.7033820748329163,0.5495273470878601,0.7270264625549316,0.3996952772140503,0.7266811728477478
Video12,14,0.4484618008136749,0.4151723384857178,0.4560343027114868,0.40990251302719116,0.46102356910705566,0.4102313816547394,0.46645623445510864,0.4106906056404114,0.44013839960098267,0.40968602895736694,0.4332627058029175,0.40999579429626465,0.42717498540878296,0.41045039892196655,0.472246378660202,0.41608840227127075,0.4181693196296692,0.4167431592941284,0.4582405388355255,0.42525672912597656,0.4354678690433502,0.42541033029556274,0.5241068601608276,0.4738611876964569,0.3665546476840973,0.47209295630455017,0.5485523343086243,0.5328381061553955,0.3439467251300812,0.5347008109092712,0.5438828468322754,0.5506494045257568,0.37117800116539,0.5542569160461426,0.5461337566375732,0.5626115798950195,0.37735217809677124,0.5656810402870178,0.534416913986206,0.557794451713562,0.38917016983032227,0.5610109567642212,0.5300498008728027,0.5540761351585388,0.38972151279449463,0.5574155449867249,0.4962283670902252,0.5771071910858154,0.40473246574401855,0.5804916024208069,0.5484000444412231,0.5874080061912537,0.38548415899276733,0.5833942294120789,0.5328906178474426,0.6989099383354187,0.4037366211414337,0.6942018270492554,0.5186030268669128,0.7145372033119202,0.4139386713504791,0.7074064612388611,0.5499626994132996,0.7272944450378418,0.3968654274940491,0.7280359864234924
Video12,15,0.4498586356639862,0.4149811565876007,0.4572920501232147,0.40963971614837646,0.4624823331832886,0.40993383526802063,0.46721675992012024,0.4103493094444275,0.4410642385482788,0.4094623923301697,0.43430623412132263,0.409781277179718,0.4279193580150604,0.41022148728370667,0.4724659323692322,0.41584059596061707,0.4184223711490631,0.4165327250957489,0.4593242108821869,0.42500364780426025,0.4367537796497345,0.42521995306015015,0.5238600969314575,0.47364112734794617,0.36616337299346924,0.4720204174518585,0.5483465194702148,0.533086895942688,0.3434957265853882,0.5352609753608704,0.5428211688995361,0.550739049911499,0.3715483248233795,0.5543673038482666,0.544875979423523,0.5626477003097534,0.37777090072631836,0.5656698346138,0.5333118438720703,0.5576279759407043,0.3896436095237732,0.5609908699989319,0.5290064215660095,0.5539076924324036,0.39017152786254883,0.557462751865387,0.496122807264328,0.5774520039558411,0.40477311611175537,0.5808096528053284,0.5487975478172302,0.58525550365448,0.38463252782821655,0.5839189887046814,0.5334358215332031,0.6985792517662048,0.40317508578300476,0.6939893364906311,0.5183071494102478,0.7143087983131409,0.4135071933269501,0.7074153423309326,0.5504406690597534,0.7273127436637878,0.3964841961860657,0.7284411787986755
Video12,16,0.4499984085559845,0.41493529081344604,0.45732322335243225,0.40961363911628723,0.4625215232372284,0.4098908305168152,0.4670909345149994,0.41025540232658386,0.44114458560943604,0.40947210788726807,0.4344719648361206,0.4098151922225952,0.4280335307121277,0.4102660119533539,0.4722840487957001,0.4157978296279907,0.4185619056224823,0.41659843921661377,0.45955654978752136,0.4249056577682495,0.4371492564678192,0.4251866340637207,0.5238521695137024,0.47328731417655945,0.3662278652191162,0.471950501203537,0.5481070876121521,0.5324549674987793,0.3436189591884613,0.535150945186615,0.5419867038726807,0.5512275099754333,0.3719386160373688,0.5545374155044556,0.5436182022094727,0.5633472204208374,0.3781403601169586,0.565556526184082,0.5324480533599854,0.5581193566322327,0.38980358839035034,0.5609236359596252,0.5283187627792358,0.5543659925460815,0.3903208374977112,0.5574398636817932,0.49651655554771423,0.5776077508926392,0.4049763083457947,0.5809604525566101,0.5486595034599304,0.5851355195045471,0.3838697671890259,0.5838201642036438,0.5336243510246277,0.698100745677948,0.40351226925849915,0.6930710673332214,0.5192849636077881,0.7135015726089478,0.4139780104160309,0.7064434885978699,0.5505403280258179,0.7273163199424744,0.3967008888721466,0.7282548546791077
Video12,17,0.44971993565559387,0.4150436818599701,0.45706552267074585,0.4097374379634857,0.46228182315826416,0.4100061357021332,0.4668581187725067,0.41035157442092896,0.4409761428833008,0.4096180498600006,0.43431252241134644,0.4099699854850769,0.42789095640182495,0.41042324900627136,0.4722140431404114,0.415901243686676,0.41864025592803955,0.41674306988716125,0.4594583809375763,0.42502185702323914,0.43718421459198,0.42529377341270447,0.5239000916481018,0.4728766977787018,0.3664279580116272,0.47186368703842163,0.5480719804763794,0.5316581726074219,0.3438746929168701,0.5347170233726501,0.5425190329551697,0.5512820482254028,0.37168627977371216,0.5543943047523499,0.5441025495529175,0.5632759928703308,0.3775727450847626,0.5651795268058777,0.5328220129013062,0.5580634474754333,0.3891305923461914,0.5606321692466736,0.5286968946456909,0.5543202757835388,0.389744371175766,0.5571663975715637,0.4964689612388611,0.5772139430046082,0.40508073568344116,0.5805109739303589,0.5487250685691833,0.5855699777603149,0.38356706500053406,0.5835221409797668,0.5337235331535339,0.6978349685668945,0.40329015254974365,0.6923118829727173,0.5195687413215637,0.7134181261062622,0.41331201791763306,0.7053993940353394,0.5500591993331909,0.7271443009376526,0.39717307686805725,0.7279230952262878
Video12,18,0.4494982361793518,0.4153272807598114,0.4569762051105499,0.4099270701408386,0.46223679184913635,0.4101979434490204,0.4668385088443756,0.41054531931877136,0.4406578242778778,0.4098054766654968,0.4339623749256134,0.4101595878601074,0.4276880919933319,0.41061487793922424,0.472285658121109,0.4160957634449005,0.41850391030311584,0.41691261529922485,0.459285169839859,0.42538172006607056,0.43680354952812195,0.4256213307380676,0.5244038701057434,0.4727848172187805,0.36602747440338135,0.4718647003173828,0.5475914478302002,0.5305663347244263,0.34336864948272705,0.5342850089073181,0.5430639982223511,0.5517529249191284,0.371926873922348,0.5548161864280701,0.5445568561553955,0.5638938546180725,0.3779044449329376,0.5657881498336792,0.533135175704956,0.5586896538734436,0.3891284167766571,0.5611327886581421,0.5289731621742249,0.5548966526985168,0.38971707224845886,0.5576954483985901,0.4964616000652313,0.5772951245307922,0.4044226109981537,0.5805974006652832,0.5492814183235168,0.5859178900718689,0.38356921076774597,0.5835142135620117,0.5337553024291992,0.6978018879890442,0.40415844321250916,0.6914845705032349,0.5197609663009644,0.7132888436317444,0.4141010046005249,0.7036731243133545,0.5503917336463928,0.7276381254196167,0.39715510606765747,0.7278228402137756
Video12,19,0.44906383752822876,0.4155290722846985,0.4567181169986725,0.4100729823112488,0.46201199293136597,0.4103493094444275,0.46672680974006653,0.41070273518562317,0.44033393263816833,0.4099424183368683,0.43359142541885376,0.4102972447872162,0.4274326264858246,0.41075631976127625,0.4724804759025574,0.41625648736953735,0.41852903366088867,0.4170486032962799,0.4589718282222748,0.4256317615509033,0.43651068210601807,0.4258475601673126,0.5245866179466248,0.47282683849334717,0.36604493856430054,0.4718257486820221,0.5474958419799805,0.5302842259407043,0.3432827293872833,0.5339353084564209,0.5432019233703613,0.5521730184555054,0.371989905834198,0.5549142956733704,0.5444706082344055,0.5645121335983276,0.3780010938644409,0.5659676790237427,0.5330777168273926,0.5591976642608643,0.3891489803791046,0.5612660646438599,0.5289544463157654,0.555371105670929,0.3897438943386078,0.5578412413597107,0.4963928163051605,0.5770212411880493,0.40419381856918335,0.5801871418952942,0.5500990152359009,0.5855531692504883,0.3836175501346588,0.58310467004776,0.533924400806427,0.6973799467086792,0.4042273759841919,0.6908138394355774,0.519751250743866,0.7125265598297119,0.41395989060401917,0.7023658156394958,0.5505281686782837,0.7276005744934082,0.39743906259536743,0.7276538610458374
Video12,20,0.44882944226264954,0.41624245047569275,0.45689719915390015,0.41056838631629944,0.4623619318008423,0.410815954208374,0.4671405255794525,0.4111937880516052,0.44039493799209595,0.4104926288127899,0.4336108863353729,0.41079938411712646,0.4274537265300751,0.4112301170825958,0.4731331467628479,0.4165230691432953,0.4185658097267151,0.4172852039337158,0.4585264027118683,0.4262130856513977,0.4359533190727234,0.42651063203811646,0.5248074531555176,0.4730378985404968,0.3656889796257019,0.4722072184085846,0.5484057664871216,0.5301337838172913,0.34124356508255005,0.5350865721702576,0.5450119972229004,0.5511682629585266,0.368206262588501,0.5543597340583801,0.5461589694023132,0.5629190802574158,0.3748564124107361,0.5650186538696289,0.5338081121444702,0.558098316192627,0.3857693076133728,0.5599640607833862,0.5297884941101074,0.5542174577713013,0.3865339457988739,0.5566845536231995,0.49628615379333496,0.577242910861969,0.4033573567867279,0.5807101726531982,0.5500974655151367,0.5849419236183167,0.38307997584342957,0.5830268859863281,0.5343255996704102,0.696922242641449,0.4037798345088959,0.6905661821365356,0.5201625823974609,0.7113977074623108,0.4135628640651703,0.7021049857139587,0.5499057173728943,0.727783203125,0.3972306251525879,0.728022038936615
Video12,21,0.4491693377494812,0.41669192910194397,0.4572898745536804,0.4109203517436981,0.46281376481056213,0.4111635386943817,0.46752744913101196,0.41155779361724854,0.44077223539352417,0.4108273386955261,0.4340437352657318,0.4110940992832184,0.42778894305229187,0.4114927649497986,0.4735690951347351,0.4167906939983368,0.4187662601470947,0.417415052652359,0.4587146043777466,0.42660659551620483,0.4361513555049896,0.42688292264938354,0.5248172283172607,0.47307088971138,0.36548131704330444,0.4723924398422241,0.5486482381820679,0.5298806428909302,0.3403463363647461,0.5356464385986328,0.5455991625785828,0.5508967638015747,0.3664296567440033,0.5541151762008667,0.5468546748161316,0.562440812587738,0.37312254309654236,0.5645273923873901,0.5340721607208252,0.5578820109367371,0.3839534819126129,0.5593472719192505,0.5300224423408508,0.5540133118629456,0.38481849431991577,0.5561016201972961,0.4964160621166229,0.5772302746772766,0.40317267179489136,0.5808482766151428,0.5502299070358276,0.5852313041687012,0.3826461136341095,0.5835447907447815,0.534683883190155,0.6966686248779297,0.4033399820327759,0.6906148195266724,0.5203482508659363,0.7110675573348999,0.4132160544395447,0.7024915814399719,0.5495446920394897,0.7277266979217529,0.3966250419616699,0.7279937267303467
